A	A	dt	A	a	0
Salobert	Salobert	np1	Salobert	Salobert	0
,	,	,	,	,	0
and	and	cc	and	and	0
master	master	n1	master	master	0
William	William	np1	William	William	0
Marie	Marie	vvi	marry	marry	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
third	third	ord	third	three	0
ship	ship	n1	ship	ship	0
called	called	vvd	called	call	0
the	the	dt	the	the	0
Hermerillon	Hermerillon	np1	Hermerillon	Hermerillon	0
,	,	,	,	,	0
being	being	vbg	being	be	0
of	of	pp-f	of	of	0
forty	forty	crd	forty	forty	0
tunne	tunne	n1	tun	ton	0
in	in	p-acp	in	in	0
burden	burden	n1	burden	burden	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
Captains	Captains	ng1	Captains	captain	0
M.	M.	n1	M.	m.	0
William	William	np1	William	William	0
Britton	Britton	np1	Britton	Britton	0
,	,	,	,	,	0
and	and	cc	and	and	0
M.	M.	n1	M.	m.	0
James	James	np1	James	James	0
Maingare	Maingare	np1	Maingare	Maingare	0
.	.	.	.	.	1
So	So	av	So	so	0
we	we	pns12	we	we	0
sayled	sayled	vvd	sailed	sail	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
good	good	j	good	good	0
and	and	cc	and	and	0
prosperous	prosperous	j	prosperous	prosperous	0
wind	wind	n1	wind	wind	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
the	the	dt	the	the	0
20	20	crd	20	20	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
moneth	moneth	n1	month	month	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
which	which	r-crq	which	which	0
time	time	n1	time	time	0
the	the	dt	the	the	0
weather	weather	n1	weather	weather	0
turned	turned	vvd	turned	turn	0
into	into	p-acp	into	into	0
stormes	stormes	n2	storms	storm	0
and	and	cc	and	and	0
tempests	tempests	n2	tempests	tempest	0
,	,	,	,	,	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
with	with	p-acp	with	with	0
contrary	contrary	j-jn	contrary	contrary	0
winds	winds	n2	winds	wind	0
,	,	,	,	,	0
and	and	cc	and	and	0
darkenesse	darkenesse	n1	darkness	darkness	0
,	,	,	,	,	0
endured	endured	vvd	endured	endure	0
so	so	av	so	so	0
long	long	av-j	long	long	0
that	that	cst	that	that	0
our	our	po12	our	our	0
ships	ships	n2	ships	ship	0
being	being	vbg	being	be	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
suffered	suffered	vvn	suffered	suffer	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
any	any	d	any	any	0
ships	ships	n2	ships	ship	0
that	that	cst	that	that	0
ever	ever	av	ever	ever	0
went	went	vvd	went	go	0
on	on	p-acp	on	on	0
seas	seas	n2	seas	sea	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
the	the	dt	the	the	0
25	25	crd	25	25	0
of	of	pp-f	of	of	0
June	June	np1	June	June	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
foule	foule	j	foul	foul	0
and	and	cc	and	and	0
foggie	foggie	j	foggy	foggy	0
weather	weather	n1	weather	weather	0
,	,	,	,	,	0
all	all	d	all	all	0
our	our	po12	our	our	0
ships	ships	n2	ships	ship	0
lost	lost	vvn	lost	lose	0
sight	sight	n1	sighed	sight	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
another	another	j-jn	another	another	0
againe	againe	av	again	again	0
till	till	c-acp	till	till	0
wee	wee	pns12	we	we	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
Newfound	Newfound	j	Newfound	newfound	0
land	land	n1	land	land	0
where	where	c-crq	where	where	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
appointed	appointed	vvn	appointed	appoint	0
to	to	pc-acp	to	to	0
meete	meete	vvi	meet	meet	0
.	.	.	.	.	1
After	After	c-acp	After	after	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
lost	lost	vvn	lost	lose	0
one	one	pi	one	one	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Generals	Generals	ng1	Generals	general	0
ship	ship	n1	ship	ship	0
were	were	vbdr	were	be	0
with	with	p-acp	with	with	0
contrary	contrary	j-jn	contrary	contrary	0
windes	windes	n2	winds	wind	0
tost	tost	vvn	tossed	toss	0
to	to	p-acp	to	to	0
and	and	cc	and	and	0
fro	fro	av	from	fro	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
the	the	dt	the	the	0
seventh	seventh	ord	seventh	seven	0
of	of	pp-f	of	of	0
July	July	np1	July	July	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
which	which	r-crq	which	which	0
day	day	n1	day	day	0
we	we	pns12	we	we	0
arrived	arrived	vvd	arrived	arrive	0
in	in	p-acp	in	in	0
Newe	Newe	j	New	new	0
found	found	vvn	found	find	0
land	land	n1	land	land	0
,	,	,	,	,	0
and	and	cc	and	and	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Island	Island	n1	Island	island	0
called	called	vvd	called	call	0
The	The	dt	The	the	0
Island	Island	n1	Island	island	0
of	of	pp-f	of	of	0
Birds	Birds	n2	Birds	bird	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
lyeth	lyeth	vvz	lies	lie	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
maine	maine	j	main	main	0
land	land	n1	land	land	0
14	14	crd	14	14	0
leagues	leagues	n2	leagues	league	0
.	.	.	.	.	1
This	This	d	This	this	0
Island	Island	n1	Island	island	0
is	is	vbz	is	be	0
so	so	av	so	so	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
birds	birds	n2	birds	bird	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
our	our	po12	our	our	0
ships	ships	n2	ships	ship	0
might	might	vmd	might	may	0
easily	easily	av-j	easily	easy	0
have	have	vhi	have	have	0
bene	bene	vbn	be	be	0
fraighted	fraighted	vvn	freighted	freight	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
&	&	cc	&	and	0
yet	yet	av	yet	yet	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
great	great	j	great	great	0
number	number	n1	number	number	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
,	,	,	,	,	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
seeme	seeme	vvi	seem	seem	0
that	that	cst	that	that	0
any	any	d	any	any	0
were	were	vbdr	were	be	0
taken	taken	vvn	taken	take	0
away	away	av	away	away	0
.	.	.	.	.	1
We	We	pns12	We	we	0
to	to	p-acp	to	to	0
victuali	victuali	fw-la	victuali	victuali	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
filled	filled	vvn	filled	fill	0
two	two	crd	two	two	0
boats	boats	n2	boats	boat	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
This	This	d	This	this	0
Island	Island	n1	Island	island	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
Pole	Pole	n1	Pole	pole	0
elevated	elevated	vvn	elevated	elevate	0
49	49	crd	49	49	0
degrees	degrees	n2	degrees	degree	0
,	,	,	,	,	0
and	and	cc	and	and	0
40	40	crd	40	40	0
minutes	minutes	n2	minutes	minute	0
.	.	.	.	.	1
Upon	Upon	p-acp	Upon	upon	0
the	the	dt	the	the	0
eight	eight	crd	eight	eight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
moneth	moneth	n1	month	month	0
we	we	pns12	we	we	0
sailed	sailed	vvd	sailed	sail	0
further	further	av-jc	further	further	0
,	,	,	,	,	0
&	&	cc	&	and	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
prosperous	prosperous	j	prosperous	prosperous	0
weather	weather	n1	weather	weather	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Port	Port	n1	Port	port	0
called	called	vvd	called	call	0
The	The	dt	The	the	0
Port	Port	n1	Port	port	0
of	of	pp-f	of	of	0
white	white	j-jn	white	white	0
sands	sands	n2	sands	sand	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Bay	Bay	n1	Bay	bay	0
called	called	vvd	called	call	0
The	The	dt	The	the	0
Bay	Bay	n1	Bay	bay	0
of	of	pp-f	of	of	0
Castels	Castels	n2	Castles	castle	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
purposed	purposed	vvn	purposed	purpose	0
to	to	pc-acp	to	to	0
meete	meete	vvi	meet	meet	0
&	&	cc	&	and	0
stay	stay	vvi	stay	stay	0
together	together	av	together	together	0
the	the	dt	the	the	0
15	15	crd	15	15	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
moneth	moneth	n1	month	month	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
place	place	n1	place	place	0
therefore	therefore	av	therefore	therefore	0
we	we	pns12	we	we	0
looked	looked	vvd	looked	look	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
fellowes	fellowes	n2	fellows	fellow	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
two	two	crd	two	two	0
ships	ships	n2	ships	ship	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
the	the	dt	the	the	0
26	26	crd	26	26	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
moneth	moneth	n1	month	month	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
which	which	r-crq	which	which	0
day	day	n1	day	day	0
both	both	d	both	both	0
came	came	vvd	came	come	0
together	together	av	together	together	0
.	.	.	.	.	1
So	So	av	So	so	0
soone	soone	av	soon	soon	0
as	as	c-acp	as	as	0
our	our	po12	our	our	0
fellowes	fellowes	n2	fellows	fellow	0
were	were	vbdr	were	be	0
come	come	vvn	come	come	0
,	,	,	,	,	0
we	we	pns12	we	we	0
set	set	vvb	set	set	0
our	our	po12	our	our	0
ships	ships	n2	ships	ship	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
readines	readines	n1	readiness	readiness	0
,	,	,	,	,	0
taking	taking	vvg	taking	take	0
in	in	p-acp	in	in	0
both	both	d	both	both	0
water	water	n1	water	water	0
,	,	,	,	,	0
wood	wood	n1	wood	wood	0
,	,	,	,	,	0
&	&	cc	&	and	0
other	other	n-jn	other	other	0
necessaries	necessaries	n2-j	necessaries	necessary	0
.	.	.	.	.	1
And	And	cc	And	and	0
then	then	av	then	then	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
29	29	crd	29	29	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
moneth	moneth	n1	month	month	0
,	,	,	,	,	0
early	early	av-j	early	early	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
morning	morning	n1	morning	morning	0
we	we	pns12	we	we	0
hoised	hoised	vvd	hoist	hoist	0
saile	saile	n1	sail	sail	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
on	on	p-acp	on	on	0
further	further	jc	further	further	0
,	,	,	,	,	0
&	&	cc	&	and	0
sayling	sayling	vvg	sailing	sail	0
along	along	a-acp	along	along	0
the	the	dt	the	the	0
Northerne	Northerne	j	Northern	northern	0
coast	coast	n1	coast	coast	0
that	that	cst	that	that	0
runneth	runneth	vvz	runneth	run	0
Northeast	Northeast	n1	Northeast	north-east	0
and	and	cc	and	and	0
Southwest	Southwest	np1	Southwest	Southwest	0
,	,	,	,	,	0
til	til	c-acp	till	till	0
two	two	crd	two	two	0
houres	houres	n2	hours	hour	0
after	after	p-acp	after	after	0
Sun-set	Sun-set	n1	Sunset	sunset	0
or	or	cc	or	or	0
thereabouts	thereabouts	av	thereabouts	thereabouts	0
,	,	,	,	,	0
then	then	cs	then	than	0
we	we	pns12	we	we	0
crossed	crossed	vvd	crossed	cross	0
along	along	a-acp	along	along	0
two	two	crd	two	two	0
Islands	Islands	n2	Islands	island	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
211	211	crd	211	211	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
Isle	Isle	zz	Isle	isle	0
oj	oj	uh	oj	oj	0
birds	birds	n2	birds	bird	0
in	in	p-acp	in	in	0
49	49	crd	49	49	0
degrees	degrees	n2	degrees	degree	0
40	40	crd	40	40	0
minutes	minutes	n2	minutes	minute	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
Bay	Bay	fw-mi	Bay	bay	0
des	des	fw-fr	des	des	0
Chaste	Chaste	j	Chaste	chaste	0
aux	aux	fw-fr	aux	aux	0
er	er	p-acp	er	ere	0
The	The	dt	The	the	0
Grand	Grand	j	Grand	grand	0
Bay.	Bay.	n1	Bay.	bay	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
doe	doe	vdi	do	do	0
stretch	stretch	vvi	stretch	stretch	0
further	further	av-jc	further	further	0
foorth	foorth	av	forth	forth	0
then	then	cs	then	than	0
the	the	dt	the	the	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
called	called	vvd	called	call	0
S.	S.	n1	S.	saint	0
Williams	Williams	npg1	Williams	William	0
Islands	Islands	n2	Islands	island	0
,	,	,	,	,	0
being	being	vbg	being	be	0
distant	distant	j	distant	distant	0
about	about	p-acp	about	about	0
20	20	crd	20	20	0
leagues	leagues	n2	leagues	league	0
or	or	cc	or	or	0
more	more	av-dc	more	more	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Port	Port	n1	Port	port	0
of	of	pp-f	of	of	0
Brest	Brest	n1	Breast	breast	0
.	.	.	.	.	1
All	All	av-d	All	all	0
the	the	dt	the	the	0
coast	coast	n1	coast	coast	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Castels	Castels	n2	Castles	castle	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
place	place	n1	place	place	0
lieth	lieth	vvz	lies	lie	0
East	East	n1	East	east	0
&	&	cc	&	and	0
West	West	n1	West	west	0
,	,	,	,	,	0
Northeast	Northeast	np1	Northeast	Northeast	0
&	&	cc	&	and	0
Southwest	Southwest	np1	Southwest	Southwest	0
,	,	,	,	,	0
having	having	vhg	having	have	0
betweene	betweene	p-acp	between	between	0
it	it	pn31	it	it	0
sundry	sundry	j	sundry	sundry	0
little	little	j	little	little	0
Islands	Islands	n2	Islands	island	0
,	,	,	,	,	0
altogether	altogether	av	altogether	altogether	0
barren	barren	j	barren	barren	0
and	and	cc	and	and	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
stones	stones	n2	stones	stone	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
either	either	d	either	either	0
earth	earth	n1	earth	earth	0
or	or	cc	or	or	0
trees	trees	n2	trees	tree	0
,	,	,	,	,	0
except	except	c-acp	except	except	0
certain	certain	j	certain	certain	0
valleys	valleys	n2	valleys	valley	0
only	only	av-j	only	only	0
.	.	.	.	.	1
The	The	dt	The	the	0
next	next	ord	next	next	0
day	day	n1	day	day	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
30	30	crd	30	30	0
of	of	pp-f	of	of	0
July	July	np1	July	July	0
,	,	,	,	,	0
we	we	pns12	we	we	0
sailed	sailed	vvd	sailed	sail	0
on	on	a-acp	on	on	0
Westward	Westward	av	Westward	westward	0
to	to	pc-acp	to	to	0
find	find	vvi	find	find	0
out	out	av	out	out	0
other	other	j-jn	other	other	0
Islands	Islands	n2	Islands	island	0
which	which	r-crq	which	which	0
as	as	c-acp	as	as	0
yet	yet	av	yet	yet	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
found	found	vvn	found	find	0
12	12	crd	12	12	0
leagues	leagues	n2	leagues	league	0
and	and	cc	and	and	0
a	a	dt	a	a	0
halfe	halfe	n-jn	half	half	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
which	which	r-crq	which	which	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
Bay	Bay	n1	Bay	bay	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
North	North	n1	North	north	0
all	all	d	all	all	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
Islands	Islands	n2	Islands	island	0
and	and	cc	and	and	0
great	great	j	great	great	0
creekes	creekes	n2	creeks	creek	0
where	where	c-crq	where	where	0
many	many	d	many	many	0
good	good	j	good	good	0
harboroughs	harboroughs	n2	harboroughs	harborough	0
seeme	seeme	vvb	seem	seem	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
:	:	:	:	:	0
them	them	pno32	them	they	0
we	we	pns12	we	we	0
named	named	vvd	nam	name	0
S.	S.	n1	S.	saint	0
Marthas	Marthas	npg1	Marthas	Martha	0
Islands	Islands	n2	Islands	island	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
which	which	r-crq	which	which	0
about	about	p-acp	about	about	0
a	a	dt	a	a	0
league	league	n1	league	league	0
and	and	cc	and	and	0
a	a	dt	a	a	0
halfe	halfe	n-jn	half	half	0
further	further	av-j	further	further	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
dangerous	dangerous	j	dangerous	dangerous	0
shallow	shallow	j	shallow	shallow	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
are	are	vbr	are	be	0
five	five	crd	five	five	0
rockes	rockes	n2	rocks	rock	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
lie	lie	vvb	lie	lie	0
from	from	p-acp	from	from	0
Saint	Saint	n1	Saint	saint	0
Marthas	Marthas	npg1	Marthas	Martha	0
Islands	Islands	n2	Islands	island	0
about	about	p-acp	about	about	0
seven	seven	crd	seven	seven	0
leagues	leagues	n2	leagues	league	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
