A	A	dt	A	a	0
of	of	pp-f	of	of	0
Vikia	Vikia	fw-la	Vikia	vikia	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
ten	ten	crd	ten	ten	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
subjects	subjects	n2-jn	subject's	subject	0
,	,	,	,	,	0
being	being	vbg	being	be	0
imployed	imployed	vvn	employed	employ	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
affaires	affaires	n2	affairs	affair	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
kingdome	kingdome	n1	kingdom	kingdom	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
consideration	consideration	n1	consideration	consideration	0
whereof	whereof	c-crq	whereof	whereof	0
our	our	po12	our	our	0
minde	minde	n1	mind	mind	0
is	is	vbz	is	be	0
exceedingly	exceedingly	av-vvg	exceedingly	exceed	0
and	and	cc	and	and	0
above	above	p-acp	above	above	0
measure	measure	n1	measure	measure	0
grieved	grieved	vvn	grieved	grieve	0
and	and	cc	and	and	0
troubled	troubled	vvn	troubled	trouble	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
sithence	sithence	p-acp	since	sithence	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
never	never	av-x	never	never	0
any	any	d	any	any	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
intent	intent	n1	intent	intent	0
,	,	,	,	,	0
that	that	cst	that	that	0
any	any	d	any	any	0
injuries	injuries	n2	injuries	injury	0
,	,	,	,	,	0
violences	violences	n2	violences	violence	0
,	,	,	,	,	0
or	or	cc	or	or	0
arrests	arrests	vvz	arrests	arrest	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
347	347	crd	347	347	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
A.D.	A.D.	np1	A.D.	A.D.	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
I3I3	I3I3	np1	I3I3	I3I3	0
-	-	-	-	-	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
antiquity	antiquity	n1	antiquity	antiquity	0
oftraffique	oftraffique	vvi	oftraffique	oftraffique	0
betweene	betweene	p-acp	between	between	0
England	England	np1	England	England	0
and	and	cc	and	and	0
Nor	Nor	ccx	Nor	nor	0
-	-	-	-	-	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
way	way	n1	way	way	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
should	should	vmd	should	shall	0
unjustly	unjustly	av-j	unjustly	unjust	0
be	be	vbi	be	be	0
inflicted	inflicted	vvn	inflicted	inflict	0
upon	upon	p-acp	upon	upon	0
any	any	d	any	any	0
marchants	marchants	n2	merchants	merchant	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
realme	realme	n1	realm	realm	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
kingdomes	kingdomes	n2	kingdoms	kingdom	0
:	:	:	:	:	0
neither	neither	av-dx	neither	neither	0
can	can	vmb	can	can	0
we	we	pns12	we	we	0
as	as	p-acp	as	as	0
yet	yet	av	yet	yet	0
have	have	vhi	have	have	0
any	any	d	any	any	0
intelligence	intelligence	n1	intelligence	intelligence	0
,	,	,	,	,	0
that	that	cst	that	that	0
any	any	d	any	any	0
such	such	d	such	such	0
hard	hard	j	hard	hard	0
measure	measure	n1	measure	measure	0
hath	hath	vhz	hath	have	0
bene	bene	vbn	be	be	0
offered	offered	vvn	offered	offer	0
unto	unto	p-acp	unto	unto	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
marchants	marchants	n2	merchants	merchant	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
one	one	crd	one	one	0
or	or	cc	or	or	0
moe	moe	dc	more	more	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
subjects	subjects	n2-jn	subject's	subject	0
:	:	:	:	:	0
giving	giving	vvg	giving	give	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
certaintie	certaintie	n1	certainty	certainty	0
to	to	pc-acp	to	to	0
understand	understand	vvi	understand	understand	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
upon	upon	p-acp	upon	upon	0
lawfull	lawfull	j	lawful	lawful	0
inquisition	inquisition	n1	inquisition	inquisition	0
we	we	pns12	we	we	0
shalbe	shalbe	vmb	shall	shall	0
advertised	advertised	vvn	advertised	advertise	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
such	such	d	such	such	0
grievances	grievances	n2	grievances	grievance	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
bene	bene	vbn	be	be	0
offered	offered	vvn	offered	offer	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
subjects	subjects	n2-jn	subject's	subject	0
within	within	p-acp	within	within	0
our	our	po12	our	our	0
realme	realme	n1	realm	realm	0
,	,	,	,	,	0
we	we	pns12	we	we	0
will	will	vmb	will	will	0
cause	cause	vvi	cause	cause	0
speedie	speedie	j	speedy	speedy	0
justice	justice	n1	justice	justice	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
administred	administred	vvn	administered	administer	0
,	,	,	,	,	0
and	and	cc	and	and	0
sufficient	sufficient	j	sufficient	sufficient	0
recompence	recompence	n1	recompense	recompense	0
,	,	,	,	,	0
and	and	cc	and	and	0
due	due	j-jn	due	due	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
in	in	p-acp	in	in	0
regarde	regarde	n1	regard	regard	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
And	And	cc	And	and	0
moreover	moreover	av	moreover	moreover	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
saide	saide	j-vvn	said	say	0
malefactors	malefactors	n2	malefactors	malefactor	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
aforesaid	aforesaid	j	aforesaid	aforesaid	0
,	,	,	,	,	0
slewe	slewe	vvd	slew	slay	0
the	the	dt	the	the	0
forenamed	forenamed	j-vvn	forenamed	forename	0
Knight	Knight	n1	Knight	knight	0
,	,	,	,	,	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
companie	companie	n1	company	company	0
,	,	,	,	,	0
either	either	d	either	either	0
be	be	vbb	be	be	0
appertaining	appertaining	vvg	appertaining	appertain	0
unto	unto	p-acp	unto	unto	0
our	our	po12	our	our	0
kingdome	kingdome	n1	kingdom	kingdom	0
and	and	cc	and	and	0
dominion	dominion	n1	dominion	dominion	0
,	,	,	,	,	0
or	or	cc	or	or	0
may	may	vmb	may	may	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
within	within	p-acp	within	within	0
our	our	po12	our	our	0
saide	saide	j-vvn	said	say	0
kingdome	kingdome	n1	kingdom	kingdom	0
or	or	cc	or	or	0
dominion	dominion	n1	dominion	dominion	0
,	,	,	,	,	0
we	we	pns12	we	we	0
will	will	vmb	will	will	0
command	command	vvi	command	command	0
justice	justice	n1	justice	justice	0
and	and	cc	and	and	0
judgement	judgement	n1	judgement	judgement	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
executed	executed	vvn	executed	execute	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
lawes	lawes	n2	laws	law	0
and	and	cc	and	and	0
customes	customes	n2	customs	custom	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
realme	realme	n1	realm	realm	0
.	.	.	.	.	1
And	And	cc	And	and	0
forasmuch	forasmuch	av	forasmuch	forasmuch	0
as	as	c-acp	as	as	0
our	our	po12	our	our	0
desire	desire	n1	desire	desire	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
mutuall	mutuall	j	mutual	mutual	0
concord	concord	n1	concord	concord	0
and	and	cc	and	and	0
amitie	amitie	n1	amity	amity	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
mainteined	mainteined	vvn	maintained	maintain	0
and	and	cc	and	and	0
cherished	cherished	vvn	cherished	cherish	0
between	between	p-acp	between	between	0
your	your	po22	your	your	0
and	and	cc	and	and	0
our	our	po12	our	our	0
subjects	subjects	n2-jn	subject's	subject	0
on	on	p-acp	on	on	0
both	both	d	both	both	0
parts	parts	n2	parts	part	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
our	our	po12	our	our	0
and	and	cc	and	and	0
your	your	po22	your	your	0
marchants	marchants	n2	merchants	merchant	0
may	may	vmb	may	may	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
both	both	d	both	both	0
our	our	po12	our	our	0
Realmes	Realmes	n2	Realms	realm	0
and	and	cc	and	and	0
dominions	dominions	n2	dominions	dominion	0
,	,	,	,	,	0
freely	freely	av-j	freely	free	0
and	and	cc	and	and	0
without	without	p-acp	without	without	0
impediment	impediment	n1	impediment	impediment	0
exercise	exercise	vvi	exercise	exercise	0
their	their	po32	their	their	0
traffique	traffique	n1	traffic	traffic	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
times	times	n2	times	time	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
progenitors	progenitors	n2	progenitors	progenitor	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
bene	bene	vbn	be	be	0
accustomed	accustomed	vvn	accustomed	accustom	0
:	:	:	:	:	0
Whereas	Whereas	cs	Whereas	whereas	0
also	also	av	also	also	0
we	we	pns12	we	we	0
evidently	evidently	av-j	evidently	evident	0
gathered	gathered	vvn	gathered	gather	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
contents	contents	n2	contents	content	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
letter	letter	n1	letter	letter	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
like	like	j	like	like	0
sort	sort	n1	sort	sort	0
readie	readie	j	ready	ready	0
and	and	cc	and	and	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
all	all	d	all	all	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
practise	practise	n1	practice	practice	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
your	your	po22	your	your	0
subjects	subjects	n2-jn	subject's	subject	0
(	(	(	(	(	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
taking	taking	n-vvg	taking	take	0
away	away	av	away	away	0
of	of	pp-f	of	of	0
discords	discords	n2	discords	discord	0
,	,	,	,	,	0
contentions	contentions	n2	contentions	contention	0
,	,	,	,	,	0
and	and	cc	and	and	0
molestations	molestations	n2	molestations	molestation	0
howsoever	howsoever	c-acp	howsoever	howsoever	0
occasioned	occasioned	vvn	occasioned	occasion	0
,	,	,	,	,	0
and	and	cc	and	and	0
sprung	sprung	vvd	sprung	spring	0
up	up	a-acp	up	up	0
betweene	betweene	p-acp	between	between	0
your	your	po22	your	your	0
and	and	cc	and	and	0
our	our	po12	our	our	0
subjects	subjects	n2-jn	subject's	subject	0
)	)	)	)	)	0
lovingly	lovingly	av-vvg	lovingly	love	0
to	to	p-acp	to	to	0
be	be	vbi	be	be	0
performed	performed	vvn	performed	perform	0
:	:	:	:	:	0
we	we	pns12	we	we	0
also	also	av	also	also	0
doe	doe	vdb	do	do	0
promise	promise	vvi	promise	promise	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
subjects	subjects	n2-jn	subject's	subject	0
,	,	,	,	,	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
us	us	pno12	us	we	0
and	and	cc	and	and	0
them	them	pno32	them	they	0
lieth	lieth	vvz	lies	lie	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
sake	sake	n1	sake	sake	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
knowen	knowen	vvn	known	know	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
author	author	n1	author	author	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
benefite	benefite	n1	benefit	benefit	0
&	&	cc	&	and	0
tranquilitie	tranquilitie	n1	tranquillity	tranquillity	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
our	our	po12	our	our	0
Realmes	Realmes	n2	Realms	realm	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
justice	justice	n1	justice	justice	0
and	and	cc	and	and	0
reason	reason	n1	reason	reason	0
shall	shall	vmb	shall	shall	0
move	move	vvi	move	move	0
us	us	pno12	us	we	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
the	the	dt	the	the	0
like	like	av-j	like	like	0
.	.	.	.	.	1
Desiring	Desiring	vvg	Desiring	desire	0
and	and	cc	and	and	0
earnestly	earnestly	av-j	earnestly	earnest	0
requesting	requesting	vvg	requesting	request	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
that	that	cst	that	that	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
love	love	n1	love	love	0
and	and	cc	and	and	0
friendship	friendship	n1	friendship	friendship	0
,	,	,	,	,	0
having	having	vhg	having	have	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
justice	justice	n1	justice	justice	0
,	,	,	,	,	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
commaund	commaund	vvi	command	command	0
that	that	d	that	that	0
our	our	po12	our	our	0
foresaide	foresaide	j-vvn	foresaid	foresay	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
348	348	crd	348	348	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
marchants	marchants	ng2	merchants	merchant	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
as	as	c-acp	as	as	0
yet	yet	av	yet	yet	0
remaine	remaine	vvi	remain	remain	0
alive	alive	j	alive	alive	0
,	,	,	,	,	0
and	and	cc	and	and	0
who	who	r-crq	who	who	0
also	also	av	also	also	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
saide	saide	j-vvn	said	say	0
felonie	felonie	n1	felony	felony	0
committed	committed	vvn	committed	commit	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
shut	shut	vvn	shut	shut	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
close	close	j	close	close	0
prison	prison	n1	prison	prison	0
,	,	,	,	,	0
be	be	vbb	be	be	0
delivered	delivered	vvn	delivered	deliver	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
saide	saide	j-vvn	said	say	0
thraldome	thraldome	n1	thraldom	thraldom	0
,	,	,	,	,	0
causing	causing	vvg	causing	cause	0
their	their	po32	their	their	0
goods	goods	n2-j	goods	good	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
bene	bene	vbn	be	be	0
taken	taken	vvn	taken	take	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
unto	unto	p-acp	unto	unto	0
justice	justice	n1	justice	justice	0
,	,	,	,	,	0
restored	restored	vvn	restored	restore	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
again	again	av	again	again	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
deliverie	deliverie	n1	delivery	delivery	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
foresaide	foresaide	j-vvn	foresaid	foresay	0
marchants	marchants	n2	merchants	merchant	0
and	and	cc	and	and	0
goods	goods	n2-j	goods	good	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
easily	easily	av-j	easily	easy	0
yeelded	yeelded	vvn	yielded	yield	0
unto	unto	p-acp	unto	unto	0
,	,	,	,	,	0
may	may	vmb	may	may	0
it	it	pn31	it	it	0
please	please	vvi	please	please	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
diligent	diligent	j	diligent	diligent	0
observation	observation	n1	observation	observation	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
,	,	,	,	,	0
that	that	cst	that	that	0
Gefferey	Gefferey	np1	Gefferey	Geoffrey	0
Drew	Drew	vvd	Drew	draw	0
,	,	,	,	,	0
and	and	cc	and	and	0
certaine	certaine	j	certain	certain	0
other	other	n-jn	other	other	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
marchants	marchants	n2	merchants	merchant	0
of	of	pp-f	of	of	0
Lenne	Lenne	j	Lenne	lenne	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
greivances	greivances	n2	grievances	grievance	0
offered	offered	vvn	offered	offer	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
marchants	marchants	n2	merchants	merchant	0
