A	A	dt	A	a	0
water	water	n1	water	water	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
as	as	c-acp	as	as	0
now	now	av	now	now	0
the	the	dt	the	the	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
upon	upon	p-acp	upon	upon	0
M.	M.	n1	M.	m.	0
John	John	np1	John	John	0
Hawkins	Hawkins	np1	Hawkins	Hawkins	0
being	being	vbg	being	be	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
making	making	vvg	making	make	0
a	a	dt	a	a	0
strong	strong	j	strong	strong	0
fort	fort	n1	fort	fort	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
place	place	n1	place	place	0
all	all	d	all	all	0
the	the	dt	the	the	0
ships	ships	n2	ships	ship	0
that	that	cst	that	that	0
come	come	vvb	come	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
with	with	p-acp	with	with	0
goods	goods	n2-j	goods	good	0
for	for	p-acp	for	for	0
these	these	d	these	these	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
do	do	vdb	do	do	0
unlade	unlade	vvi	unladen	unlade	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
none	none	pix	none	none	0
other	other	j-jn	other	other	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
port	port	n1	port	port	0
so	so	av	so	so	0
good	good	j	good	good	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
is	is	vbz	is	be	0
.	.	.	.	.	1
The	The	dt	The	the	0
comming	comming	n-vvg	coming	come	0
into	into	p-acp	into	into	0
this	this	d	this	this	0
place	place	n1	place	place	0
hath	hath	vhz	hath	have	0
three	three	crd	three	three	0
chanels	chanels	n2	channels	channel	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Northermost	Northermost	j	Northermost	northermost	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
goeth	goeth	vvz	goes	go	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
maine	maine	j	main	main	0
land	land	n1	land	land	0
:	:	:	:	:	0
and	and	cc	and	and	0
on	on	p-acp	on	on	0
every	every	d	every	every	0
side	side	n1	side	side	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
chanels	chanels	n2	channels	channel	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
many	many	d	many	many	0
small	small	j	small	small	0
rocks	rocks	n2	rocks	rock	0
as	as	p-acp	as	as	0
big	big	j	big	big	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
small	small	j	small	small	0
barrell	barrell	n1	barrel	barrel	0
:	:	:	:	:	0
they	they	pns32	they	they	0
wil	wil	vmb	will	will	0
make	make	vvi	make	make	0
men	men	n2	men	man	0
stand	stand	vvb	stand	stand	0
in	in	p-acp	in	in	0
doubt	doubt	n1	doubt	doubt	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
feare	feare	n1	fear	fear	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
another	another	j-jn	another	another	0
Island	Island	n1	Island	island	0
there	there	a-acp	there	there	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
called	called	vvd	called	call	0
The	The	dt	The	the	0
Island	Island	n1	Island	island	0
of	of	pp-f	of	of	0
sacrifices	sacrifices	n2	sacrifices	sacrifice	0
,	,	,	,	,	0
whereas	whereas	cs	whereas	whereas	0
the	the	dt	the	the	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
did	did	vdd	did	do	0
in	in	p-acp	in	in	0
times	times	n2	times	time	0
past	past	p-acp	passed	past	0
unlade	unlade	vvi	unladen	unlade	0
their	their	po32	their	their	0
goods	goods	n2-j	goods	good	0
:	:	:	:	:	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
,	,	,	,	,	0
they	they	pns32	they	they	0
say	say	vvb	say	say	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
spirits	spirits	vvz	spirits	spirit	0
or	or	cc	or	or	0
devils	devils	n2	devils	devil	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
frequented	frequented	vvn	frequented	frequent	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
bene	bene	vbn	be	be	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
these	these	d	these	these	0
places	places	n2	places	place	0
the	the	dt	the	the	0
North	North	n1	North	north	0
wind	wind	n1	wind	wind	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
great	great	j	great	great	0
dominion	dominion	n1	dominion	dominion	0
,	,	,	,	,	0
that	that	cst	that	that	0
oftentimes	oftentimes	av	oftentimes	oftentimes	0
it	it	pn31	it	it	0
destroyeth	destroyeth	vvz	destroyeth	destroy	0
many	many	d	many	many	0
ships	ships	n2	ships	ship	0
and	and	cc	and	and	0
barks	barks	n2	barks	bark	0
.	.	.	.	.	1
This	This	d	This	this	0
place	place	n1	place	place	0
is	is	vbz	is	be	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
great	great	j	great	great	0
sicknesse	sicknesse	n1	sickness	sickness	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
Islands	Islands	n2	Islands	island	0
stand	stand	vvb	stand	stand	0
in	in	p-acp	in	in	0
18	18	crd	18	18	0
degrees	degrees	n2	degrees	degree	0
and	and	cc	and	and	0
a	a	dt	a	a	0
halfe	halfe	n-jn	half	half	0
,	,	,	,	,	0
and	and	cc	and	and	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
same	same	d	same	same	0
is	is	vbz	is	be	0
great	great	j	great	great	0
plenty	plenty	n1	plenty	plenty	0
of	of	pp-f	of	of	0
fish	fish	n1	fish	fish	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Five	Five	crd	Five	five	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
S.	S.	n1	S.	saint	0
John	John	np1	John	John	0
de	de	fw-fr	de	de	0
Ullua	Ullua	fw-la	Ullua	ullua	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
faire	faire	j	fair	fair	0
river	river	n1	river	river	0
;	;	;	;	;	0
it	it	pn31	it	it	0
lieth	lieth	vvz	lies	lie	0
Northwest	Northwest	av-an	Northwest	northwest	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
port	port	n1	port	port	0
,	,	,	,	,	0
and	and	cc	and	and	0
goeth	goeth	vvz	goes	go	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
little	little	j	little	little	0
towne	towne	n1	town	town	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
called	called	vvn	called	call	0
Vera	Vera	np1	Vera	Vera	0
Cruz	Cruz	np1	Cruz	Cruz	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
small	small	j	small	small	0
vessels	vessels	n2	vessels	vessel	0
or	or	cc	or	or	0
barks	barks	n2	barks	bark	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
call	call	vvb	call	call	0
frigats	frigats	n2	frigates	frigate	0
,	,	,	,	,	0
they	they	pns32	they	they	0
cary	cary	vvb	carry	carry	0
all	all	d	all	all	0
their	their	po32	their	their	0
merchandize	merchandize	n1	merchandise	merchandise	0
which	which	r-crq	which	which	0
commeth	commeth	vvz	comes	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
towne	towne	n1	town	town	0
:	:	:	:	:	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
like	like	j	like	like	0
maner	maner	n1	manner	manner	0
bring	bring	vvi	bring	bring	0
all	all	d	all	all	0
the	the	dt	the	the	0
gold	gold	n1	gold	gold	0
,	,	,	,	,	0
silver	silver	n1	silver	silver	0
,	,	,	,	,	0
cochinilla	cochinilla	fw-la	cochinilla	cochinilla	0
,	,	,	,	,	0
hides	hides	vvz	hides	hide	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
the	the	dt	the	the	0
shippes	shippes	n2	ships	ship	0
cary	cary	vvi	carry	carry	0
into	into	p-acp	into	into	0
Spaine	Spaine	np1	Spaine	Spain	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
goods	goods	n2-j	goods	good	0
being	being	n1	being	being	0
in	in	p-acp	in	in	0
378	378	crd	378	378	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Vera	Vera	fw-la	Vera	vera	0
Cruz	Cruz	np1	Cruz	Cruz	0
,	,	,	,	,	0
they	they	pns32	they	they	0
cary	cary	vvb	carry	carry	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
Mexico	Mexico	np1	Mexico	Mexico	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
Pueblo	Pueblo	np1	Pueblo	Pueblo	0
de	de	fw-fr	de	de	0
los	los	fw-la	los	los	0
Angeles	Angeles	n2	Angels	angel	0
,	,	,	,	,	0
Sacatecas	Sacatecas	np1	Sacatecas	Sacatecas	0
,	,	,	,	,	0
and	and	cc	and	and	0
Saint	Saint	n1	Saint	saint	0
Martin	Martin	np1	Martin	Martin	0
,	,	,	,	,	0
and	and	cc	and	and	0
divers	divers	j	diverse	diverse	0
other	other	j-jn	other	other	0
places	places	n2	places	place	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
that	that	cst	that	that	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
are	are	vbr	are	be	0
700	700	crd	700	700	0
miles	miles	n2	miles	mile	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
more	more	dc	more	more	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
lesse	lesse	dc	less	less	0
,	,	,	,	,	0
all	all	d	all	all	0
upon	upon	p-acp	upon	upon	0
horses	horses	n2	horses	horse	0
,	,	,	,	,	0
mules	mules	n2	mules	mule	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
waines	waines	n2	wains	wain	0
drawen	drawen	vvn	drawn	draw	0
with	with	p-acp	with	with	0
oxen	oxen	n2	oxen	ox	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
carres	carres	n2	cars	car	0
drawen	drawen	vvn	drawn	draw	0
with	with	p-acp	with	with	0
mules	mules	n2	mules	mule	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
In	In	p-acp	In	in	0
this	this	d	this	this	0
towne	towne	n1	town	town	0
of	of	pp-f	of	of	0
Vera	Vera	np1	Vera	Vera	0
Cruz	Cruz	np1	Cruz	Cruz	0
within	within	p-acp	within	within	0
these	these	d	these	these	0
twenty	twenty	crd	twenty	twenty	0
yeres	yeres	n2	years	year	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
women	women	n2	women	woman	0
were	were	vbdr	were	be	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
bed	bed	n1	bed	bed	0
,	,	,	,	,	0
the	the	dt	the	the	0
children	children	n2	children	child	0
new	new	av-j	new	new	0
borne	borne	vvn	born	bear	0
incontinently	incontinently	av-j	incontinently	incontinent	0
died	died	vvd	died	die	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
God	God	np1	God	God	0
be	be	vbb	be	be	0
thanked	thanked	vvn	thanked	thank	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
This	This	d	This	this	0
towne	towne	n1	town	town	0
is	is	vbz	is	be	0
inclined	inclined	vvn	inclined	incline	0
to	to	p-acp	to	to	0
many	many	d	many	many	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
diseases	diseases	n2	diseases	disease	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
great	great	j	great	great	0
heat	heat	n1	heat	heat	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
certeine	certeine	j	certain	certain	0
gnat	gnat	n1	gnat	gnat	0
or	or	cc	or	or	0
flie	flie	vvi	fly	fly	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
call	call	vvb	call	call	0
a	a	dt	a	a	0
musquito	musquito	n1	musquito	musquito	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
biteth	biteth	vvz	bites	bite	0
both	both	d	both	both	0
men	men	n2	men	man	0
and	and	cc	and	and	0
women	women	n2	women	woman	0
Musquito	Musquito	n1	Musquito	musquito	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
sleepe	sleepe	n1	sleep	sleep	0
;	;	;	;	;	0
and	and	cc	and	and	0
assoone	assoone	av	assoon	assoon	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
bitten	bitten	vvn	bitten	bite	0
,	,	,	,	,	0
incontinently	incontinently	av-j	incontinently	incontinent	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
swelleth	swelleth	vvz	swells	swell	0
as	as	c-acp	as	as	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
bene	bene	vbn	be	be	0
bitten	bitten	vvn	bitten	bite	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
venimous	venimous	j	venomous	venomous	0
worme	worme	n1	worm	worm	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
musquito	musquito	n1	musquito	musquito	0
or	or	cc	or	or	0
gnat	gnat	n1	gnat	gnat	0
doth	doth	vdz	does	do	0
most	most	ds	most	most	0
follow	follow	vvi	follow	follow	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
newly	newly	av-j	newly	new	0
come	come	vvn	come	come	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
that	that	cst	that	that	0
die	die	vvb	die	die	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
annoyance	annoyance	n1	annoyance	annoyance	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
This	This	d	This	this	0
towne	towne	n1	town	town	0
is	is	vbz	is	be	0
situated	situated	vvn	situated	situate	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
river	river	n1	river	river	0
aforesayd	aforesayd	vvn	aforesaid	aforesaid	0
,	,	,	,	,	0
and	and	cc	and	and	0
compassed	compassed	vvn	compassed	compass	0
with	with	p-acp	with	with	0
woods	woods	n2	woods	wood	0
of	of	pp-f	of	of	0
divers	divers	j	diverse	diverse	0
maners	maners	n2	manners	manner	0
and	and	cc	and	and	0
sorts	sorts	n2	sorts	sort	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
fruits	fruits	n2	fruits	fruit	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
orenges	orenges	n2	oranges	orange	0
and	and	cc	and	and	0
limons	limons	n2	limons	limon	0
,	,	,	,	,	0
guiaves	guiaves	n2	guiaves	guiave	0
,	,	,	,	,	0
and	and	cc	and	and	0
divers	divers	j	diverse	diverse	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
birds	birds	n2	birds	bird	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
popinjayes	popinjayes	n2	popinjays	popinjay	0
both	both	d	both	both	0
small	small	j	small	small	0
Popinjays	Popinjays	n2	Popinjays	popinjay	0
.	.	.	.	.	0
and	and	cc	and	and	0
great	great	j	great	great	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
as	as	p-acp	as	as	0
big	big	j	big	big	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
raven	raven	n1	raven	raven	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
tailes	tailes	n2	tails	tail	0
as	as	c-acp	as	as	0
long	long	av-j	long	long	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
taile	taile	n1	tail	tail	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
fezant	fezant	n1	fezant	fezant	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
are	are	vbr	are	be	0
also	also	av	also	also	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
birds	birds	n2	birds	bird	0
of	of	pp-f	of	of	0
purple	purple	j-jn	purple	purple	0
colour	colour	n1	colour	colour	0
,	,	,	,	,	0
and	and	cc	and	and	0
small	small	j	small	small	0
munkeys	munkeys	n2	monkeys	monkey	0
,	,	,	,	,	0
marvellous	marvellous	j	marvellous	marvellous	0
proper	proper	j	proper	proper	0
.	.	.	.	.	1
Monkeys	Monkeys	ng1	Monkeys	monkey	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
This	This	d	This	this	0
hote	hote	j	hight	hot	0
or	or	cc	or	or	0
sicke	sicke	j	sick	sick	0
countrey	countrey	n1	country	country	0
continueth	continueth	vvz	continueth	continue	0
five	five	crd	five	five	0
and	and	cc	and	and	0
forty	forty	crd	forty	forty	0
miles	miles	n2	miles	mile	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
city	city	n1	city	city	0
of	of	pp-f	of	of	0
Mexico	Mexico	np1	Mexico	Mexico	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
five	five	crd	five	five	0
and	and	cc	and	and	0
forty	forty	crd	forty	forty	0
miles	miles	n2	miles	mile	0
being	being	vbg	being	be	0
passed	passed	vvn	passed	pass	0
,	,	,	,	,	0
then	then	cs	then	than	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
temperate	temperate	j	temperate	temperate	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
and	and	cc	and	and	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
tillage	tillage	n1	tillage	tillage	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
water	water	vvi	water	water	0
all	all	d	all	all	0
their	their	po32	their	their	0
corne	corne	n1	corn	corn	0
with	with	p-acp	with	with	0
rivers	rivers	n2	rivers	river	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
turne	turne	vvb	turn	turn	0
in	in	p-acp	in	in	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
they	they	pns32	they	they	0
gather	gather	vvb	gather	gather	0
their	their	po32	their	their	0
Wheat	Wheat	n1	Wheat	wheat	0
twise	twise	av	twice	twice	0
a	a	dt	a	a	0
yere	yere	n1	year	year	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
Wheat	Wheat	n1	Wheat	wheat	0
twise	twise	av	twice	twice	0
water	water	vvi	water	water	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
where	where	c-crq	where	where	0
as	as	c-acp	as	as	0
their	their	po32	their	their	0
corne	corne	n1	corn	corn	0
is	is	vbz	is	be	0
sowen	sowen	vvn	sown	sow	0
,	,	,	,	,	0
the	the	dt	the	the	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
yeere-country	yeere-country	n1	yeere-country	yeere-country	0
is	is	vbz	is	be	0
so	so	av	so	so	0
hote	hote	j	hight	hot	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
burne	burne	vvi	burn	burn	0
all	all	d	all	all	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Before	Before	c-acp	Before	before	0
you	you	pn22	you	you	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
Mexico	Mexico	np1	Mexico	Mexico	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
towne	towne	n1	town	town	0
called	called	vvn	called	call	0
Tlaxcalla	Tlaxcalla	np1	Tlaxcalla	Tlaxcalla	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
above	above	p-acp	above	above	0
16000	16000	crd	16000	16000	0
house	house	n1	house	house	0
-	-	-	-	-	0
Tlaxcalla	Tlaxcalla	np1	Tlaxcalla	Tlaxcalla	0
a	a	dt	a	a	0
holds	holds	n2	holds	hold	0
.	.	.	.	.	1
All	All	av-d	All	all	0
the	the	dt	the	the	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
thereof	thereof	av	thereof	thereof	0
are	are	vbr	are	be	0
free	free	j	free	free	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
kings	kings	n2	kings	king	0
free	free	j	free	free	0
aty	aty	n1	aty	aty	0
-	-	-	-	-	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
379	379	crd	379	379	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
:	:	:	:	:	0
for	for	p-acp	for	for	0
these	these	d	these	these	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
occasion	occasion	n1	occasion	occasion	0
that	that	cst	that	that	0
Mexico	Mexico	np1	Mexico	Mexico	0
was	was	vbds	was	be	0
woonne	woonne	vvn	woonne	win	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
short	short	j	short	short	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
little	little	j	little	little	0
losse	losse	n1	loss	loss	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
all	all	d	all	all	0
gentlemen	gentlemen	n2	gentlemen	gentleman	0
,	,	,	,	,	0
and	and	cc	and	and	0
pay	pay	vvb	pay	pay	0
no	no	dx	no	no	0
tribute	tribute	n1	tribute	tribute	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
king	king	n1	king	king	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
towne	towne	n1	town	town	0
is	is	vbz	is	be	0
all	all	d	all	all	0
the	the	dt	the	the	0
cochinilia	cochinilia	fw-la	cochinilia	cochinilia	0
growing	growing	vvg	growing	grow	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Mexico	Mexico	np1	Mexico	Mexico	0
.	.	.	.	.	1
Mexico	Mexico	np1	Mexico	Mexico	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
city	city	n1	city	city	0
;	;	;	;	;	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
more	more	dc	more	more	0
then	then	cs	then	than	0
fifty	fifty	crd	fifty	fifty	0
thousand	thousand	crd	thousand	thousand	0
households	households	n2	households	household	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
past	past	vvn	passed	pass	0
five	five	crd	five	five	0
or	or	cc	or	or	0
sixe	sixe	crd	sixe	six	0
thousand	thousand	crd	thousand	thousand	0
houses	houses	n2	houses	house	0
of	of	pp-f	of	of	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
:	:	:	:	:	0
all	all	d	all	all	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
live	live	vvb	live	live	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
