A	A	dt	A	a	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
this	this	d	this	this	0
time	time	n1	time	time	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
wor	wor	zz	wor	wor	0
.	.	.	.	.	0
your	your	po22	your	your	0
societie	societie	n1	society	society	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
given	given	vvn	given	give	0
order	order	n1	order	order	0
that	that	cst	that	that	0
some	some	d	some	some	0
little	little	j	little	little	0
conference	conference	n1	conference	conference	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
,	,	,	,	,	0
or	or	cc	or	or	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
other	other	n-jn	other	other	0
)	)	)	)	)	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
bin	bin	vbn	been	be	0
had	had	vhn	had	have	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
touching	touching	vvg	touching	touch	0
those	those	d	those	those	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
considering	considering	vvg	considering	consider	0
they	they	pns32	they	they	0
know	know	vvb	know	know	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
)	)	)	)	)	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
remained	remained	vvd	remained	remain	0
there	there	a-acp	there	there	0
one	one	crd	one	one	0
whole	whole	j-jn	whole	whole	0
yere	yere	n1	year	year	0
&	&	cc	&	and	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
meanes	meanes	vvz	means	mean	0
reason	reason	n1	reason	reason	0
would	would	vmd	would	will	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
learned	learned	vvn	learned	learn	0
something	something	pi	something	something	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
why	why	c-crq	why	why	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
desired	desired	vvn	desired	desire	0
to	to	pc-acp	to	to	0
conferre	conferre	vvi	confer	confer	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
judge	judge	vvb	judge	judge	0
)	)	)	)	)	0
resteth	resteth	vvz	rests	rest	0
only	only	av-j	only	only	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
4	4	crd	4	4	0
cases	cases	n2	cases	case	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
either	either	av-d	either	either	0
they	they	pns32	they	they	0
thinke	thinke	vvb	think	think	0
themselves	themselves	px32	themselves	themselves	0
so	so	av	so	so	0
throughly	throughly	av-j	thoroughly	thorough	0
certified	certified	vvn	certified	certify	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
trade	trade	n1	trade	trade	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
more	more	av-dc	more	more	0
neede	neede	vvb	need	need	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
spoken	spoken	vvn	spoken	speak	0
therof	therof	av	thereof	thereof	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
lust	lust	n1	lust	lust	0
more	more	av-dc	more	more	0
to	to	pc-acp	to	to	0
deale	deale	vvi	deal	deal	0
that	that	d	that	that	0
waies	waies	n2	ways	way	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
hold	hold	vvb	hold	hold	0
mee	mee	pno11	me	i	0
so	so	av	so	so	0
untrusty	untrusty	j	untrusty	untrusty	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
open	open	vvi	open	open	0
their	their	po32	their	their	0
minds	minds	n2	minds	mind	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
feare	feare	n1	fear	fear	0
or	or	cc	or	or	0
doubt	doubt	n1	doubt	doubt	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
beare	beare	vvi	bear	bear	0
more	more	dc	more	more	0
affection	affection	n1	affection	affection	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
then	then	av	then	then	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
&	&	cc	&	and	0
so	so	av	so	so	0
discover	discover	vvi	discover	discover	0
their	their	po32	their	their	0
secrets	secrets	n2-jn	secrets	secret	0
:	:	:	:	:	0
or	or	cc	or	or	0
els	els	av	else	else	0
they	they	pns32	they	they	0
think	think	vvb	think	think	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
simple	simple	j	simple	simple	0
understanding	understanding	n1	understanding	understanding	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
spoken	spoken	vvn	spoken	speak	0
with	with	p-acp	with	with	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
matters	matters	n2	matters	matter	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
which	which	r-crq	which	which	0
4	4	crd	4	4	0
cases	cases	n2	cases	case	0
I	I	pns11	I	i	0
answere	answere	vvb	answer	answer	0
as	as	a-acp	as	as	0
followeth	followeth	vvz	follows	follow	0
:	:	:	:	:	0
First	First	ord	First	first	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
think	think	vvb	think	think	0
themselves	themselves	px32	themselves	themselves	0
so	so	av	so	so	0
throughly	throughly	av-j	thoroughly	thorough	0
certified	certified	vvn	certified	certify	0
as	as	a-acp	as	as	0
more	more	av-dc	more	more	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
spoken	spoken	vvn	spoken	speak	0
:	:	:	:	:	0
certeinly	certeinly	av-j	certainly	certain	0
I	I	pns11	I	i	0
something	something	pi	something	something	0
marvel	marvel	vvb	marvel	marvel	0
by	by	p-acp	by	by	0
whom	whom	ro-crq	whom	who	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
in	in	p-acp	in	in	0
ye	ye	pn22	you	you	0
winter	winter	n1	winter	winter	0
past	past	j	past	past	0
there	there	pc-acp	there	there	0
lay	lay	vvi	lay	lay	0
but	but	cc-acp	but	but	0
5	5	crd	5	5	0
English	English	jp	English	english	0
persons	persons	n2	persons	person	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
Christopher	Christopher	np1	Christopher	Christopher	0
Colt	Colt	n1	Colt	colt	0
,	,	,	,	,	0
Roger	Roger	np1	Roger	Roger	0
Leche	Leche	np1	Leche	Leche	0
,	,	,	,	,	0
Adam	Adam	np1	Adam	Adam	0
Tunstal	Tunstal	np1	Tunstal	Tunstal	0
cooper	cooper	n1	cooper	cooper	0
,	,	,	,	,	0
one	one	crd	one	one	0
lad	lad	n1	lad	lad	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
Henry	Henry	np1	Henry	Henry	0
Cocknedge	Cocknedge	vvi	Cocknedge	cocknedge	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
winter	winter	n1	winter	winter	0
at	at	p-acp	at	at	0
Mosco	Mosco	np1	Mosco	Moscow	0
.	.	.	.	.	1
And	And	cc	And	and	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
touching	touching	vvg	touching	touch	0
Colt	Colt	n1	Colt	colt	0
,	,	,	,	,	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
him	him	pno31	him	he	0
(	(	(	(	(	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
without	without	p-acp	without	without	0
offence	offence	n1	offence	offence	0
speake	speake	vvi	speak	speak	0
my	my	po11	my	my	0
conscience	conscience	n1	conscience	conscience	0
)	)	)	)	)	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
simple	simple	j	simple	simple	0
person	person	n1	person	person	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
understanding	understanding	n1	understanding	understanding	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
marchant	marchant	n1	merchant	merchant	0
)	)	)	)	)	0
although	although	cs	although	although	0
indeed	indeed	av	indeed	indeed	0
he	he	pns31	he	he	0
tooke	tooke	vvd	took	take	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
very	very	av	very	very	0
much	much	av-d	much	much	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
harme	harme	n1	harm	harm	0
197	197	crd	197	197	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
>	>	>	>	>	0
5	5	crd	5	5	0
74	74	crd	74	74	0
-	-	-	-	-	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
5	5	crd	5	5	0
English	English	jp	English	english	0
men	men	n2	men	man	0
wintered	wintered	vvn	wintered	winter	0
in	in	p-acp	in	in	0
Lappia	Lappia	np1	Lappia	Lappia	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Christopher	Christopher	np1	Christopher	Christopher	0
Colt	Colt	vvi	Colt	colt	0
a	a	dt	a	a	0
simple	simple	j	simple	simple	0
marchant	marchant	n1	merchant	merchant	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Henry	Henry	np1	Henry	Henry	0
Cock-nedge	Cock-nedge	j	Cocknedge	cocknedge	0
honest	honest	j	honest	honest	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
ignorant	ignorant	j	ignorant	ignorant	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Roger	Roger	np1	Roger	Roger	0
Leche	Leche	n1	Leech	leech	0
expert	expert	j	expert	expert	0
of	of	pp-f	of	of	0
Lappia	Lappia	np1	Lappia	Lappia	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
8c	8c	fw-mi	8c	8c	0
others	others	n2-jn	others	other	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
used	used	vvd	used	use	0
himselfe	himselfe	px31	himself	himself	0
not	not	xx	not	not	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
marchant	marchant	n1	merchant	merchant	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
shewed	shewed	vvd	showed	show	0
diligence	diligence	n1	diligence	diligence	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
worthy	worthy	j	worthy	worthy	0
servant	servant	n1	servant	servant	0
or	or	cc	or	or	0
factor	factor	n1	factor	factor	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
lay	lay	vvd	lay	lie	0
stil	stil	av	still	still	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
den	den	n1	den	den	0
al	al	d	all	all	0
ye	ye	pn22	you	you	0
whole	whole	j-jn	whole	whole	0
winter	winter	n1	winter	winter	0
,	,	,	,	,	0
having	having	vhg	having	have	0
wares	wares	n2	wares	ware	0
lying	lying	vvg	lying	lie	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
imploy	imploy	vvi	employ	employ	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
use	use	n1	use	use	0
:	:	:	:	:	0
although	although	cs	although	although	0
sundry	sundry	j	sundry	sundry	0
waies	waies	n2	ways	way	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
put	put	vvn	put	put	0
his	his	po31	his	his	0
wares	wares	n2	wares	ware	0
in	in	p-acp	in	in	0
ready	ready	j	ready	ready	0
money	money	n1	money	money	0
with	with	p-acp	with	with	0
gaine	gaine	n1	gain	gain	0
,	,	,	,	,	0
&	&	cc	&	and	0
no	no	dx	no	no	0
great	great	j	great	great	0
adventure	adventure	n1	adventure	adventure	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
money	money	n1	money	money	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
bin	bin	vbn	been	be	0
more	more	av-dc	more	more	0
acceptable	acceptable	j	acceptable	acceptable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
poore	poore	j	poor	poor	0
Lappes	Lappes	n2	Laps	lap	0
8c	8c	j	8c	8c	0
fishermen	fishermen	n2	fishermen	fisherman	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
spring	spring	n1	spring	spring	0
,	,	,	,	,	0
then	then	cs	then	than	0
any	any	d	any	any	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
wares	wares	n2	wares	ware	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
his	his	po31	his	his	0
fond	fond	j	found	fond	0
head	head	n1	head	head	0
did	did	vdd	did	do	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
talent	talent	n1	talon	talon	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
8c	8c	av	8c	8c	0
yet	yet	av	yet	yet	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
counsel	counsel	n1	counsel	counsel	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
disdained	disdained	vvd	disdained	disdain	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	d	that	that	0
men	men	n2	men	man	0
perceiving	perceiving	vvg	perceiving	perceive	0
his	his	po31	his	his	0
captious	captious	j	captious	captious	0
head	head	n1	head	head	0
,	,	,	,	,	0
left	left	vvd	left	leave	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
to	to	pc-acp	to	to	0
counsell	counsell	vvi	counsel	counsel	0
him	him	pno31	him	he	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
some	some	d	some	some	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
,	,	,	,	,	0
kept	kept	vvd	kept	keep	0
him	him	pno31	him	he	0
from	from	p-acp	from	from	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
trade	trade	n1	trade	trade	0
that	that	cst	that	that	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
the	the	dt	the	the	0
winter	winter	n1	winter	winter	0
time	time	n1	time	time	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
better	better	jc	better	better	0
peradventure	peradventure	av	peradventure	peradventure	0
then	then	cs	then	than	0
most	most	ds	most	most	0
men	men	n2	men	man	0
think	think	vvb	think	think	0
of	of	pp-f	of	of	0
.	.	.	.	.	1
Wherfore	Wherfore	q-crq	Wherefore	wherefore	0
if	if	cs	if	if	0
Colt	Colt	n1	Colt	colt	0
have	have	vhb	have	have	0
written	written	vvn	written	write	0
or	or	cc	or	or	0
said	said	vvd	said	say	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
touching	touching	vvg	touching	touch	0
those	those	d	those	those	0
countries	countries	n2	countries	country	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
doubtful	doubtful	j	doubtful	doubtful	0
whether	whether	cs	whither	whether	0
it	it	pn31	it	it	0
toucheth	toucheth	vvz	touches	touch	0
the	the	dt	the	the	0
effect	effect	n1	effect	effect	0
or	or	cc	or	or	0
not	not	xx	not	not	0
,	,	,	,	,	0
considering	considering	vvg	considering	consider	0
he	he	pns31	he	he	0
lay	lay	vvd	lay	lie	0
still	still	av	still	still	0
all	all	d	all	all	0
the	the	dt	the	the	0
winter	winter	n1	winter	winter	0
without	without	p-acp	without	without	0
trial	trial	n1	trial	trial	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
matter	matter	n1	matter	matter	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	p-acp	for	for	0
Henry	Henry	np1	Henry	Henry	0
Cocknedge	Cocknedge	vvi	Cocknedge	cocknedge	0
assuredly	assuredly	av-vvn	assuredly	assure	0
speaking	speaking	vvg	speaking	speak	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
perfectly	perfectly	av-j	perfectly	perfect	0
know	know	vvi	know	know	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
say	say	vvi	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
very	very	av	very	very	0
honest	honest	j	honest	honest	0
yong	yong	j	young	young	0
man	man	n1	man	man	0
,	,	,	,	,	0
8c	8c	j	8c	8c	0
right	right	n-jn	right	right	0
carefull	carefull	j	careful	careful	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
busines	busines	n1	business	business	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
respect	respect	n1	respect	respect	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
praised	praised	vvn	praised	praise	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
yet	yet	av	yet	yet	0
he	he	pns31	he	he	0
being	being	vbg	being	be	0
absent	absent	j	absent	absent	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
winter	winter	n1	winter	winter	0
other	other	j-jn	other	other	0
then	then	av	then	then	0
by	by	p-acp	by	by	0
hearesay	hearesay	n1	hearsay	hearsay	0
he	he	pns31	he	he	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
learne	learne	vvi	learn	learn	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
his	his	po31	his	his	0
instructions	instructions	n2	instructions	instruction	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
something	something	pi	something	something	0
doubtful	doubtful	j	doubtful	doubtful	0
.	.	.	.	.	1
And	And	cc	And	and	0
like	like	av-j	like	like	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lad	lad	n1	lad	lad	0
nothing	nothing	pix	nothing	nothing	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
learned	learned	vvn	learned	learn	0
,	,	,	,	,	0
so	so	av	so	so	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
sure	sure	j	sure	sure	0
that	that	cst	that	that	0
Tunstal	Tunstal	np1	Tunstal	Tunstal	0
the	the	dt	the	the	0
Cooper	Cooper	np1	Cooper	Cooper	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
bene	bene	vbn	be	be	0
spoken	spoken	vvn	spoken	speak	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
parts	parts	n2	parts	part	0
certaine	certaine	j	certain	certain	0
knowledge	knowledge	n1	knowledge	knowledge	0
cannot	cannot	vmbx	cannot	can	0
as	as	p-acp	as	as	0
yet	yet	av	yet	yet	0
be	be	vbi	be	be	0
learned	learned	vvn	learned	learn	0
,	,	,	,	,	0
except	except	c-acp	except	except	0
by	by	p-acp	by	by	0
Roger	Roger	np1	Roger	Roger	0
Leche	Leche	np1	Leche	Leche	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
confesse	confesse	vvb	confess	confess	0
knowledge	knowledge	n1	knowledge	knowledge	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
had	had	vhn	had	have	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
indeed	indeed	av	indeed	indeed	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
English	English	jp	English	english	0
man	man	n1	man	man	0
living	living	vvg	living	live	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
like	like	j	like	like	0
knowledge	knowledge	n1	knowledge	knowledge	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
countries	countries	n2	countries	country	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
that	that	d	that	that	0
is	is	vbz	is	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
so	so	av	so	so	0
much	much	av-d	much	much	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
people	people	n1	people	people	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
:	:	:	:	:	0
he	he	pns31	he	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
winter	winter	n1	winter	winter	0
travailed	travailed	vvn	travailed	travail	0
one	one	crd	one	one	0
waies	waies	n2	ways	way	0
8c	8c	av	8c	8c	0
other	other	j-jn	other	other	0
nere	nere	j	never	near	0
300	300	crd	300	300	0
miles	miles	n2	miles	mile	0
:	:	:	:	:	0
he	he	pns31	he	he	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
litle	litle	j	little	little	0
made	made	vvn	made	make	0
somthing	somthing	pi	something	something	0
,	,	,	,	,	0
and	and	cc	and	and	0
learned	learned	vvd	learned	learn	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
the	the	dt	the	the	0
maners	maners	n2	manners	manner	0
,	,	,	,	,	0
conditions	conditions	n2	conditions	condition	0
8c	8c	j	8c	8c	0
customs	customs	n2	customs	custom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
people	people	n1	people	people	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
he	he	pns31	he	he	0
learned	learned	vvd	learned	learn	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
commodities	commodities	n2	commodities	commodity	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
regions	regions	n2	regions	region	0
how	how	c-crq	how	how	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
bought	bought	vvn	bought	buy	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
advantage	advantage	n1	advantage	advantage	0
,	,	,	,	,	0
that	that	cst	that	that	0
gaine	gaine	n1	gain	gain	0
may	may	vmb	may	may	0
198	198	crd	198	198	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
:	:	:	:	:	0
So	So	av	So	so	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
confesse	confesse	vvb	confess	confess	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
intelligence	intelligence	n1	intelligence	intelligence	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
Wor.	Wor.	n1	Wor.	worship	0
company	company	n1	company	company	0
,	,	,	,	,	0
then	then	av	then	then	0
have	have	vhb	have	have	0
they	they	pns32	they	they	0
no	no	dx	no	no	0
neede	neede	n1	need	need	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
for	for	p-acp	for	for	0
