A	A	dt	A	a	0
not	not	xx	not	not	0
'	'	'	'	'	0
being	being	vbg	being	be	0
registred	registred	vvn	registered	register	0
,	,	,	,	,	0
let	let	vvb	let	let	0
it	it	pn31	it	it	0
now	now	av	now	now	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
.	.	.	.	.	1
Where	Where	c-crq	Where	where	0
you	you	pn22	you	you	0
write	write	vvb	write	write	0
the	the	dt	the	the	0
force	force	n1	force	force	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
privi	privi	fw-la	privi	privi	0
-	-	-	-	-	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
lege	lege	fw-la	lege	lege	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
broken	broken	vvn	broken	break	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
ships	ships	n2	ships	ship	0
in	in	p-acp	in	in	0
shooting	shooting	vvg	shooting	shoot	0
,	,	,	,	,	0
&	&	cc	&	and	0
therfore	therfore	av	therefore	therefore	0
be	be	vbi	be	be	0
lawfully	lawfully	av-j	lawfully	lawful	0
taken	taken	vvn	taken	take	0
,	,	,	,	,	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
deceived	deceived	vvn	deceived	deceive	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
taken	taken	vvn	taken	take	0
276	276	crd	276	276	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
grand	grand	j	grand	grand	0
Signior	Signior	n1	Signior	signior	0
now	now	av	now	now	0
delivered	delivered	vvn	delivered	deliver	0
us	us	pno12	us	we	0
free	free	j	free	free	0
,	,	,	,	,	0
Wil.	Wil.	np1	Wil.	Wil.	0
Moore	Moore	np1	Moore	Moore	0
,	,	,	,	,	0
and	and	cc	and	and	0
Rob.	Rob.	np1	Rob.	Rob.	1
Rawlings	Rawlings	np1	Rawlings	Rawlings	0
,	,	,	,	,	0
&	&	cc	&	and	0
further	further	av-jc	further	further	0
promised	promised	vvd	promised	promise	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
in	in	p-acp	in	in	0
like	like	j	like	like	0
case	case	n1	case	case	0
,	,	,	,	,	0
wheresoever	wheresoever	c-crq	wheresoever	wheresoever	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
,	,	,	,	,	0
&	&	cc	&	and	0
that	that	cst	that	that	0
hereafter	hereafter	av	hereafter	hereafter	0
no	no	dx	no	no	0
violence	violence	n1	violence	violence	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
shewed	shewed	vvn	showed	show	0
,	,	,	,	,	0
considering	considering	vvg	considering	consider	0
ours	ours	png12	ours	we	0
be	be	vbi	be	be	0
merchants	merchants	ng1	merchant's	merchant	0
ships	ships	n2	ships	ship	0
which	which	r-crq	which	which	0
go	go	vvb	go	go	0
peaceably	peaceably	av-j	peaceably	peaceable	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
voiage	voiage	n1	voyage	voyage	0
,	,	,	,	,	0
&	&	cc	&	and	0
were	were	vbdr	were	be	0
ignorant	ignorant	j	ignorant	ignorant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
orders	orders	n2	order	order	0
of	of	pp-f	of	of	0
Algier	Algier	np1	Algier	Algiers	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
knew	knew	vvd	knew	know	0
afar	afar	av	afar	afar	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
friends	friends	n2	friends	friend	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Christians	Christians	np1	Christians	Christians	0
gallies	gallies	n2	galleys	galley	0
in	in	p-acp	in	in	0
league	league	n1	league	league	0
against	against	p-acp	against	against	0
us	us	pno12	us	we	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
most	most	av-ds	most	most	0
doubted	doubted	vvn	doubted	doubt	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
not	not	xx	not	not	0
suffring	suffring	vvg	suffering	suffer	0
our	our	po12	our	our	0
ships	ships	n2	ships	ship	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
into	into	p-acp	into	into	0
these	these	d	these	these	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
wil	wil	vmb	will	will	0
make	make	vvi	make	make	0
prize	prize	n1	prize	prize	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
goods	goods	n2-j	goods	good	0
&	&	cc	&	and	0
captive	captive	j-jn	captive	captive	0
the	the	dt	the	the	0
men	men	n2	men	man	0
,	,	,	,	,	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
them	them	pno32	them	they	0
come	come	vvi	come	come	0
nigh	nigh	av-j	nigh	nigh	0
them	them	pno32	them	they	0
:	:	:	:	:	0
&	&	cc	&	and	0
since	since	p-acp	since	since	0
ours	ours	png12	ours	we	0
have	have	vhi	have	have	0
not	not	xx	not	not	0
done	done	vdn	done	do	0
contrary	contrary	n-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
articles	articles	n2	articles	article	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
privilege	privilege	n1	privilege	privilege	0
,	,	,	,	,	0
wherein	wherein	q-crq	wherein	wherein	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
order	order	n1	order	order	0
for	for	p-acp	for	for	0
Algier	Algier	np1	Algier	Algiers	0
prescribed	prescribed	vvn	prescribed	prescribe	0
us	us	pno12	us	we	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
both	both	d	both	both	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
originali	originali	fw-la	originali	originali	0
now	now	av	now	now	0
sent	sent	vvn	sent	send	0
us	us	pno12	us	we	0
,	,	,	,	,	0
&	&	cc	&	and	0
also	also	av	also	also	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
copy	copy	n1	copy	copy	0
now	now	av	now	now	0
sent	sent	vvd	sent	send	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
London	London	np1	London	London	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
perceive	perceive	vvi	perceive	perceive	0
,	,	,	,	,	0
they	they	pns32	they	they	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
right	right	av-jn	right	right	0
are	are	vbr	are	be	0
as	as	p-acp	as	as	0
abovesaid	abovesaid	j	abovesaid	abovesaid	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
set	set	vvn	set	set	0
free	free	j	free	free	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
goods	goods	n2-j	goods	good	0
restored	restored	vvn	restored	restore	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
there	there	a-acp	there	there	0
accomplished	accomplished	vvn	accomplished	accomplish	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
grand	grand	j	grand	grand	0
Signior	Signior	n1	Signior	signior	0
hath	hath	vhz	hath	have	0
now	now	av	now	now	0
commanded	commanded	vvn	commanded	command	0
&	&	cc	&	and	0
most	most	av-ds	most	most	0
faithfully	faithfully	av-j	faithfully	faithful	0
promised	promised	vvn	promised	promise	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
case	case	n1	case	case	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
denial	denial	n1	denial	denial	0
,	,	,	,	,	0
those	those	d	those	those	0
offenders	offenders	n2	offenders	offender	0
punished	punished	vvn	punished	punish	0
here	here	av	here	here	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
injuries	injuries	n2	injuries	injury	0
redressed	redressed	vvn	redressed	redress	0
,	,	,	,	,	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
demand	demand	vvi	demand	demand	0
our	our	po12	our	our	0
Congie	Congie	n1	Congie	congee	0
,	,	,	,	,	0
&	&	cc	&	and	0
command	command	vvb	command	command	0
our	our	po12	our	our	0
merchants	merchants	n2	merchant's	merchant	0
her	her	po31	her	her	0
majesties	majesties	n2	majesties	majesty	0
subjects	subjects	n2-jn	subject's	subject	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
end	end	vvi	end	end	0
their	their	po32	their	their	0
traffike	traffike	n1	traffic	traffic	0
here	here	av	here	here	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
countrey	countrey	n1	country	country	0
commodities	commodities	n2	commodities	commodity	0
is	is	vbz	is	be	0
prooved	prooved	vvn	proved	prove	0
&	&	cc	&	and	0
found	found	vvn	found	find	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
grand	grand	j	grand	grand	0
Signior	Signior	n1	Signior	signior	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
beneficial	beneficial	j	beneficial	beneficial	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
countries	countries	n2	countries	country	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
assured	assured	vvn	assured	assure	0
so	so	av	so	so	0
well	well	av	well	well	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
honor	honor	n1	honour	honour	0
which	which	r-crq	which	which	0
his	his	po31	his	his	0
ancestors	ancestors	n2	ancestors	ancestor	0
never	never	av	never	never	0
had	had	vhd	had	have	0
of	of	pp-f	of	of	0
friendship	friendship	n1	friendship	friendship	0
w‘	w‘	n1	w‘	w‘	0
so	so	av	so	so	0
mighty	mighty	j	mighty	mighty	0
a	a	dt	a	a	0
prince	prince	n1	prince	prince	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
her	her	po31	her	her	0
majesty	majesty	n1	majesty	majesty	0
,	,	,	,	,	0
he	he	pns31	he	he	0
wil	wil	vmb	will	will	0
not	not	xx	not	not	0
but	but	cc-acp	but	but	0
maintaine	maintaine	vvi	maintain	maintain	0
ye	ye	pn22	you	you	0
faith	faith	n1	faith	faith	0
promised	promised	vvd	promised	promise	0
her	her	pno31	her	she	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
intercourse	intercourse	n1	intercourse	intercourse	0
in	in	p-acp	in	in	0
due	due	j-jn	due	due	0
force	force	n1	force	force	0
.	.	.	.	.	1
And	And	cc	And	and	0
where	where	c-crq	where	where	0
you	you	pn22	you	you	0
say	say	vvb	say	say	0
y‘	y‘	n1	y‘	y‘	0
the	the	dt	the	the	0
grand	grand	j	grand	grand	0
Signor	Signor	n1	Signor	signior	0
his	his	po31	his	his	0
letters	letters	n2	letters	letter	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
behalf	behalf	n1	behalf	behalf	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
French	French	jp	French	french	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
accepted	accepted	vvn	accepted	accept	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
then	then	av	then	then	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
mean	mean	j	mean	mean	0
man	man	n1	man	man	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
tooke	tooke	vvd	took	take	0
no	no	dx	no	no	0
place	place	n1	place	place	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
material	material	j-jn	material	material	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
,	,	,	,	,	0
our	our	po12	our	our	0
letters	letters	n2	letters	letter	0
are	are	vbr	are	be	0
after	after	a-acp	after	after	0
another	another	j-jn	another	another	0
sort	sort	n1	sort	sort	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
effectuall	effectuall	j	effectual	effectual	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
our	our	po12	our	our	0
case	case	n1	case	case	0
&	&	cc	&	and	0
theirs	theirs	png32	theirs	they	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
far	far	av-j	far	far	0
different	different	j	different	different	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
y‘	y‘	n1	y‘	y‘	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
now	now	av	now	now	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
favour	favour	n1	favour	favour	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
the	the	dt	the	the	0
commodities	commodities	n2	commodities	commodity	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
bring	bring	vvb	bring	bring	0
hither	hither	av	hither	hither	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
suger	suger	n1	sugar	sugar	0
,	,	,	,	,	0
paper	paper	n1	paper	paper	0
,	,	,	,	,	0
bracelets	bracelets	n2	bracelets	bracelet	0
,	,	,	,	,	0
ropes	ropes	n2	ropes	rope	0
of	of	pp-f	of	of	0
bast	bast	vvi	baste	baste	0
almonds	almonds	n2	almonds	almond	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
here	here	av	here	here	0
wel	wel	av	well	well	0
spared	spared	vvn	spared	spare	0
,	,	,	,	,	0
&	&	cc	&	and	0
we	we	pns12	we	we	0
contrarily	contrarily	av-jn	contrarily	contrary	0
so	so	av	so	so	0
wel	wel	av	well	well	0
esteemed	esteemed	vvn	esteemed	esteem	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
never	never	av-x	never	never	0
denied	denied	vvd	denied	deny	0
us	us	pno12	us	we	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
since	since	p-acp	since	since	0
our	our	po12	our	our	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
277	277	crd	277	277	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
comming	comming	n-vvg	coming	come	0
demanded	demanded	vvd	demanded	demand	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
neither	neither	av-d	neither	neither	0
their	their	po32	their	their	0
ambassador	ambassador	n1	ambassador	ambassador	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
Venetian	Venetian	jp	Venetian	venetian	0
could	could	vmd	could	can	0
have	have	vhi	have	have	0
here	here	av	here	here	0
,	,	,	,	,	0
&	&	cc	&	and	0
therfore	therfore	av	therefore	therefore	0
we	we	pns12	we	we	0
rest	rest	vvb	rest	rest	0
per-swaded	per-swaded	j	persuaded	persuaded	0
,	,	,	,	,	0
knowing	knowing	vvg	knowing	know	0
the	the	dt	the	the	0
wisdom	wisdom	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Beglerbeg	Beglerbeg	np1	Beglerbeg	Beglerbeg	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
advised	advised	vvn	advised	advise	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
friends	friends	n2	friends	friend	0
from	from	p-acp	from	from	0
hence	hence	av	hence	hence	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
our	our	po12	our	our	0
credite	credite	n1	credit	credit	0
w‘	w‘	n1	w‘	w‘	0
his	his	po31	his	his	0
master	master	n1	master	master	0
,	,	,	,	,	0
he	he	pns31	he	he	0
wil	wil	vmb	will	will	0
so	so	av	so	so	0
respect	respect	vvi	respect	respect	0
his	his	po31	his	his	0
commandements	commandements	n2	commandments	commandment	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
accomplish	accomplish	vvi	accomplish	accomplish	0
ye	ye	pn22	you	you	0
tenor	tenor	n1	tenor	tenor	0
therof	therof	av	thereof	thereof	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
desire	desire	n1	desire	desire	0
.	.	.	.	.	1
And	And	cc	And	and	0
where	where	c-crq	where	where	0
you	you	pn22	you	you	0
say	say	vvb	say	say	0
y‘	y‘	n1	y‘	y‘	0
the	the	dt	the	the	0
Janizers	Janizers	n2	Janizers	janizer	0
rule	rule	vvb	rule	rule	0
all	all	d	all	all	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
right	right	av-jn	right	right	0
wel	wel	av	well	well	0
y*	y*	n1	y*	y*	0
if	if	cs	if	if	0
things	things	n2	things	thing	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
done	done	vdn	done	do	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
grand	grand	j	grand	grand	0
Signior	Signior	n1	Signior	signior	0
commandeth	commandeth	vvz	commands	command	0
,	,	,	,	,	0
his	his	po31	his	his	0
lieutenant	lieutenant	n1	lieutenant	lieutenant	0
must	must	vmb	must	must	0
answer	answer	vvi	answer	answer	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
fully	fully	av-j	fully	full	0
perswaded	perswaded	vvn	persuaded	persuade	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
doe	doe	vdi	do	do	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
they	they	pns32	they	they	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
resist	resist	vvi	resist	resist	0
him	him	pno31	him	he	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
,	,	,	,	,	0
those	those	d	those	those	0
rebels	rebels	n2	rebels	rebel	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
unpunished	unpunished	j	unpunished	unpunished	0
of	of	pp-f	of	of	0
ye	ye	pn22	you	you	0
grand	grand	j	grand	grand	0
Signior	Signior	n1	Signior	signior	0
.	.	.	.	.	1
And	And	cc	And	and	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
speake	speake	vvb	speak	speak	0
their	their	po32	their	their	0
pleasures	pleasures	n2	pleasures	pleasure	0
among	among	p-acp	among	among	0
themselves	themselves	px32	themselves	themselves	0
there	there	pc-acp	there	there	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
brutish	brutish	j	brutish	brutish	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
wel	wel	av	well	well	0
consider	consider	vvb	consider	consider	0
that	that	d	that	that	0
their	their	po32	their	their	0
master	master	n1	master	master	0
ye	ye	pn22	you	you	0
grand	grand	j	grand	grand	0
Signior	Signior	n1	Signior	signior	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
gainsaid	gainsaid	vvn	gainsaid	gainsay	0
or	or	cc	or	or	0
mocked	mocked	vvn	mocked	mock	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
word	word	n1	word	word	0
dependeth	dependeth	vvz	dependeth	depend	0
the	the	dt	the	the	0
life	life	n1	life	life	0
or	or	cc	or	or	0
death	death	n1	death	death	0
even	even	av	even	even	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
chiefest	chiefest	js-jn	chiefest	chief	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
seene	seene	vvn	seen	see	0
since	since	p-acp	since	since	0
my	my	po11	my	my	0
comming	comming	n-vvg	coming	come	0
hither	hither	av	hither	hither	0
.	.	.	.	.	1
So	So	np1	So	So	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
these	these	d	these	these	0
Janizaries	Janizaries	n2	Janizaries	janissary	0
say	say	vvb	say	say	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
better	better	av-jc	better	better	0
advised	advised	vvn	advised	advise	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
deedes	deedes	n2	deeds	deed	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
withstand	withstand	vvi	withstand	withstand	0
their	their	po32	their	their	0
Viceroy	Viceroy	n1	Viceroy	viceroy	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
himselfe	himselfe	px31	himself	himself	0
wil	wil	vmb	will	will	0
use	use	vvi	use	use	0
his	his	po31	his	his	0
lawfull	lawfull	j	lawful	lawful	0
power	power	n1	power	power	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
hee	hee	pns31	he	he	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
cannot	cannot	vmbx	cannot	can	0
purge	purge	vvi	purge	purge	0
himselfe	himselfe	px31	himself	himself	0
here	here	av	here	here	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
evill	evill	j-jn	evil	evil	0
proceedings	proceedings	n2-vvg	proceedings	proceed	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
grand	grand	j	grand	grand	0
Signiors	Signiors	ng1	Signiors	signior	0
friends	friends	n2	friends	friend	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
feet	feet	n2	feet	foot	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
rule	rule	vvi	rule	rule	0
the	the	dt	the	the	0
bodie	bodie	n1	body	body	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
contrarywise	contrarywise	av	contrariwise	contrariwise	0
,	,	,	,	,	0
the	the	dt	the	the	0
head	head	n1	head	head	0
,	,	,	,	,	0
the	the	dt	the	the	0
feete	feete	n2	feet	foot	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
members	members	n2	members	member	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
neither	neither	av-dx	neither	neither	0
for	for	p-acp	for	for	0
feare	feare	n1	fear	fear	0
,	,	,	,	,	0
affection	affection	n1	affection	affection	0
or	or	cc	or	or	0
otherwise	otherwise	av	otherwise	otherwise	0
you	you	pn22	you	you	0
omit	omit	vvb	omit	omit	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
faithfull	faithfull	j	faithful	faithful	0
true	true	j	true	true	0
subject	subject	n-jn	subject	subject	0
to	to	p-acp	to	to	0
her	her	po31	her	her	0
majestie	majestie	n1	majesty	majesty	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
your	your	po22	your	your	0
dutie	dutie	n1	duty	duty	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
by	by	p-acp	by	by	0
my	my	po11	my	my	0
warrant	warrant	n1	warrant	warrant	0
going	going	vvg	going	go	0
herewith	herewith	av	herewith	herewith	0
charge	charge	vvb	charge	charge	0
you	you	pn22	you	you	0
,	,	,	,	,	0
&	&	cc	&	and	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
majesties	majesties	n2	majesties	majesty	0
name	name	n1	name	name	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
uttermost	uttermost	j	uttermost	uttermost	0
to	to	pc-acp	to	to	0
use	use	vvi	use	use	0
your	your	po22	your	your	0
good	good	j	good	good	0
and	and	cc	and	and	0
faithful	faithful	j	faithful	faithful	0
endevour	endevour	n1	endeavour	endeavour	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
becommeth	becommeth	vvz	becomes	become	0
a	a	dt	a	a	0
true	true	j	true	true	0
subject	subject	n-jn	subject	subject	0
,	,	,	,	,	0
&	&	cc	&	and	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
concerne	concerne	vvi	concern	concern	0
her	her	po31	her	her	0
majesties	majesties	n2	majesties	majesty	0
good	good	j	good	good	0
service	service	n1	service	service	0
,	,	,	,	,	0
assisting	assisting	vvg	assisting	assist	0
the	the	dt	the	the	0
