A	A	dt	A	a	0
the	the	dt	the	the	0
coast	coast	n1	coast	coast	0
of	of	pp-f	of	of	0
Barbarie	Barbarie	np1	Barbarie	Barbary	0
:	:	:	:	:	0
the	the	dt	the	the	0
markes	markes	n2	marks	mark	0
and	and	cc	and	and	0
signes	signes	n2	signs	sign	0
whereof	whereof	c-crq	whereof	whereof	0
be	be	vbb	be	be	0
these	these	d	these	these	0
following	following	vvg	following	follow	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
markes	markes	n2	marks	mark	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
Cape	Cape	n1	Cape	cape	0
Cantin	Cantin	np1	Cantin	Cantin	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
CApe	CApe	n1	CApe	cape	0
Cantin	Cantin	np1	Cantin	Cantin	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
lowe	lowe	j	low	low	0
Cape	Cape	n1	Cape	cape	0
and	and	cc	and	and	0
small	small	j	small	small	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
ward	ward	n1	ward	ward	0
,	,	,	,	,	0
and	and	cc	and	and	0
maketh	maketh	vv2	makes	make	0
a	a	dt	a	a	0
snowt	snowt	n1	snout	snout	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
nose	nose	n1	nose	nose	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
galley	galley	n1	galley	galley	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
top	top	n1	top	top	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
poynt	poynt	n1	point	point	0
a	a	dt	a	a	0
Heath	Heath	n1	Heath	heath	0
or	or	cc	or	or	0
shrubby	shrubby	j	shrubby	shrubby	0
place	place	n1	place	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
toppe	toppe	n1	top	top	0
thereof	thereof	av	thereof	thereof	0
stand	stand	vvi	stand	stand	0
two	two	crd	two	two	0
homocks	homocks	n2	hammocks	hammock	0
,	,	,	,	,	0
that	that	cst	that	that	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sea-ward	sea-ward	n1	seaward	seaward	0
being	being	vbg	being	be	0
higher	higher	jc	higher	high	0
then	then	cs	then	than	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Souther	Souther	np1	Souther	Souther	0
side	side	n1	side	side	0
sheweth	sheweth	vvz	shows	show	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
tower	tower	n1	tower	tower	0
:	:	:	:	:	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Cape	Cape	n1	Cape	cape	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
32.	32.	crd	32.	32.	0
degrees	degrees	n2	degrees	degree	0
and	and	cc	and	and	0
J.	J.	np1	J.	J.	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
306	306	crd	306	306	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
And	And	cc	And	and	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
wil	wil	vmb	will	will	0
seeke	seeke	vvi	seek	seek	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
Cape	Cape	n1	Cape	cape	0
to	to	pc-acp	to	to	0
discover	discover	vvi	discover	discover	0
Punta	Punta	np1	Punta	Punta	0
de	de	fw-fr	de	de	0
Naga	Naga	np1	Naga	Naga	0
beforesayd	beforesayd	j	beforesaid	beforesaid	0
,	,	,	,	,	0
must	must	vmb	must	must	0
stirre	stirre	vvi	stir	stir	0
away	away	av	away	away	0
Southwest	Southwest	np1	Southwest	Southwest	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
West	West	n1	West	west	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
hee	hee	pns31	he	he	0
bring	bring	vvb	bring	bring	0
himselfe	himselfe	px31	himself	himself	0
Northeast	Northeast	n1	Northeast	north-east	0
and	and	cc	and	and	0
Southwest	Southwest	np1	Southwest	Southwest	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
same	same	d	same	same	0
point	point	n1	point	point	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
he	he	pns31	he	he	0
must	must	vmb	must	must	0
stirre	stirre	vvi	stir	stir	0
away	away	av	away	away	0
South	South	n1	South	south	0
to	to	pc-acp	to	to	0
fetch	fetch	vvi	fetch	fetch	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
point	point	n1	point	point	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
signes	signes	n2	signs	sign	0
of	of	pp-f	of	of	0
Punta	Punta	np1	Punta	Punta	0
de	de	fw-fr	de	de	0
Naga	Naga	np1	Naga	Naga	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
THe	THe	dt	THe	the	0
said	said	j-vvn	said	say	0
point	point	n1	point	point	0
or	or	cc	or	or	0
Head-land	Head-land	n1	Headland	headland	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
high	high	j	high	high	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
and	and	cc	and	and	0
plaine	plaine	j	plain	plain	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
toppe	toppe	n1	top	top	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
table	table	n1	table	table	0
,	,	,	,	,	0
and	and	cc	and	and	0
without	without	p-acp	without	without	0
it	it	pn31	it	it	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
two	two	crd	two	two	0
litle	litle	j	little	little	0
rockie	rockie	j	rocky	rocky	0
Islands	Islands	n2	Islands	island	0
;	;	;	;	;	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
North	North	n1	North	north	0
side	side	n1	side	side	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
point	point	n1	point	point	0
is	is	vbz	is	be	0
another	another	j-jn	another	another	0
point	point	n1	point	point	0
called	called	vvn	called	call	0
Punta	Punta	np1	Punta	Punta	0
de	de	fw-fr	de	de	0
hidalgo	hidalgo	fw-la	hidalgo	hidalgo	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
top	top	n1	top	top	0
thereof	thereof	av	thereof	thereof	0
are	are	vbr	are	be	0
2.	2.	crd	2.	2.	0
picked	picked	vvn	picked	pick	0
P	P	sy	P	p	0
™	™	sy	™	™	0
1	1	crd	1	1	0
?	?	?	?	?	1
&	&	cc	&	and	0
rockes	rockes	n2	rocks	rock	0
like	like	av-j	like	like	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
eares	eares	n2	ears	ear	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Hare	Hare	n1	Hare	hare	0
.	.	.	.	.	1
1	1	crd	1	1	0
a^	a^	dt	a	a	0
'	'	'	'	'	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
course	course	n1	course	course	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Canaries	Canaries	n2	Canaries	canary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
West	West	n1	West	west	0
Indies	Indies	np2	Indies	Indies	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
F	F	sy	F	f	0
you	you	pn22	you	you	0
set	set	vvb	set	set	0
saile	saile	n1	sail	sail	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Islands	Islands	n2	Islands	island	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Canaries	Canaries	n2	Canaries	canary	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
West	West	n1	West	west	0
Indias	Indias	npg1	Indias	India	0
,	,	,	,	,	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
stirre	stirre	vvi	stir	stir	0
away	away	av	away	away	0
30.	30.	crd	30.	30.	0
or	or	cc	or	or	0
40	40	crd	40	40	0
leagues	leagues	n2	leagues	league	0
due	due	j-jn	due	due	0
South	South	n1	South	south	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ende	ende	n1	end	end	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
avoid	avoid	vvi	avoid	avoid	0
the	the	dt	the	the	0
calmes	calmes	vvz	calms	calm	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Island	Island	n1	Island	island	0
of	of	pp-f	of	of	0
Fierro	Fierro	np1	Fierro	Fierro	0
:	:	:	:	:	0
calmes	calmes	vvz	calms	calm	0
of	of	a-acp	of	off	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
distant	distant	j	distant	distant	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Pterr°-Island	Pterr°-Island	n1	Pterr°-Island	pterr°-island	0
,	,	,	,	,	0
then	then	av	then	then	0
must	must	vmb	must	must	0
you	you	pn22	you	you	0
stirre	stirre	vvi	stir	stir	0
away	away	av	away	away	0
West	West	n1	West	west	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Southwest	Southwest	np1	Southwest	Southwest	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
you	you	pn22	you	you	0
finde	finde	vvb	find	find	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
in	in	p-acp	in	in	0
20.	20.	crd	20.	20.	0
degrees	degrees	n2	degrees	degree	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
saile	saile	vvb	sail	sail	0
West	West	n1	West	west	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
South	South	n1	South	south	0
untill	untill	c-acp	until	until	0
you	you	pn22	you	you	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
15.	15.	crd	15.	15.	0
degrees	degrees	n2	degrees	degree	0
and	and	cc	and	and	0
And	And	cc	And	and	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
stirre	stirre	vvi	stir	stir	0
away	away	av	away	away	0
West	West	n1	West	west	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
North	North	n1	North	north	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
shall	shall	vmb	shall	shall	0
you	you	pn22	you	you	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
West	West	n1	West	west	0
way	way	n1	way	way	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Northwesting	Northwesting	n-vvg	Northwesting	northwest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Compasse	Compasse	n1	Compass	compass	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
West	West	n1	West	west	0
variation	variation	n1	variation	variation	0
way	way	n1	way	way	0
will	will	vmb	will	will	0
bring	bring	vvi	bring	bring	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Island	Island	n1	Island	island	0
of	of	pp-f	of	of	0
Deseada	Deseada	np1	Deseada	Deseada	0
.	.	.	.	.	1
°^the	°^the	av-d	°^the	°^the	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
J	J	pns11	J	i	0
°	°	sy	°	°	0
J	J	pns11	J	i	0
compasse	compasse	vvi	compass	compass	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
markes	markes	n2	marks	mark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Island	Island	n1	Island	island	0
of	of	pp-f	of	of	0
Deseada	Deseada	np1	Deseada	Deseada	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
THis	THis	d	THis	this	0
Island	Island	n1	Island	island	0
Deseada	Deseada	np1	Deseada	Deseada	0
lieth	lieth	vvz	lies	lie	0
East	East	n1	East	east	0
Northeast	Northeast	np1	Northeast	Northeast	0
,	,	,	,	,	0
and	and	cc	and	and	0
West	West	n1	West	west	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Southwest	Southwest	np1	Southwest	Southwest	0
,	,	,	,	,	0
having	having	vhg	having	have	0
no	no	dx	no	no	0
trees	trees	n2	trees	tree	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
proportioned	proportioned	vvn	proportioned	proportion	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
Galley	Galley	n1	Galley	galley	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Northeast	Northeast	n1	Northeast	north-east	0
ende	ende	n1	end	end	0
thereof	thereof	av	thereof	thereof	0
maketh	maketh	vvz	makes	make	0
a	a	dt	a	a	0
lowe	lowe	j	low	low	0
nose	nose	n1	nose	nose	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
snowt	snowt	n1	snout	snout	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
galley	galley	n1	galley	galley	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
comming	comming	vvg	coming	come	0
neere	neere	av-j	near	near	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
passing	passing	vvg	passing	pass	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Norther	Norther	n1	Norther	norther	0
ende	ende	n1	end	end	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
perceive	perceive	vvi	perceive	perceive	0
white	white	j-jn	white	white	0
broken	broken	j-vvn	broken	break	0
patches	patches	n2	patches	patch	0
like	like	av-j	like	like	0
heapes	heapes	n2	heaps	heap	0
of	of	pp-f	of	of	0
sand	sand	n1	sand	sand	0
with	with	p-acp	with	with	0
red	red	j-jn	read	red	0
strakes	strakes	n2	strikes	strike	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
:	:	:	:	:	0
&	&	cc	&	and	0
the	the	dt	the	the	0
Southwest	Southwest	n1	Southwest	southwest	0
3°7	3°7	n1	3°7	3°7	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Deseada	Deseada	fw-es	Deseada	deseada	0
in	in	p-acp	in	in	0
15.	15.	crd	15.	15.	0
degrees	degrees	n2	degrees	degree	0
and	and	cc	and	and	0
a	a	dt	a	a	0
halfe	halfe	n-jn	half	half	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Island	Island	n1	Island	island	0
maketh	maketh	vvz	makes	make	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
tilt	tilt	n1	tilt	tilt	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
galley	galley	n1	galley	galley	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
Island	Island	n1	Island	island	0
standeth	standeth	vvz	stands	stand	0
in	in	p-acp	in	in	0
15.	15.	crd	15.	15.	0
degrees	degrees	n2	degrees	degree	0
and	and	cc	and	and	0
J.	J.	np1	J.	J.	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Markes	Markes	vvz	Marks	mark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Island	Island	n1	Island	island	0
of	of	pp-f	of	of	0
Monserate	Monserate	j	Monserate	monserate	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
MOnserate	MOnserate	fw-la	MOnserate	monserate	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
high	high	j	high	high	0
Island	Island	n1	Island	island	0
,	,	,	,	,	0
and	and	cc	and	and	0
round	round	av-j	round	round	0
,	,	,	,	,	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
trees	trees	n2	trees	tree	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
East	East	n1	East	east	0
side	side	n1	side	side	0
thereof	thereof	av	thereof	thereof	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
perceive	perceive	vvi	perceive	perceive	0
certain	certain	j	certain	certain	0
white	white	j-jn	white	white	0
spots	spots	n2	spots	spot	0
like	like	av-j	like	like	0
sheetes	sheetes	n2	sheets	sheet	0
:	:	:	:	:	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
South	South	n1	South	south	0
side	side	n1	side	side	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
very	very	j	very	very	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Island	Island	n1	Island	island	0
,	,	,	,	,	0
somewhat	somewhat	av	somewhat	somewhat	0
off	off	p-acp	off	off	0
the	the	dt	the	the	0
land	land	n1	land	land	0
,	,	,	,	,	0
it	it	pn31	it	it	0
maketh	maketh	vvz	makes	make	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
litle	litle	j	little	little	0
Island	Island	n1	Island	island	0
,	,	,	,	,	0
and	and	cc	and	and	0
putting	putting	vvg	putting	put	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
either	either	d	either	either	0
East	East	n1	East	east	0
or	or	cc	or	or	0
West	West	n1	West	west	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
point	point	n1	point	point	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
thereof	thereof	av	thereof	thereof	0
will	will	vmb	will	will	0
appeare	appeare	vvi	appear	appear	0
a	a	dt	a	a	0
great	great	j	great	great	0
broken	broken	j-vvn	broken	break	0
land	land	n1	land	land	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Markes	Markes	vvz	Marks	mark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Island	Island	n1	Island	island	0
of	of	pp-f	of	of	0
Marigalanta	Marigalanta	np1	Marigalanta	Marigalanta	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
MArigalanta	MArigalanta	np1	MArigalanta	MArigalanta	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
smooth	smooth	j	smooth	smooth	0
Island	Island	n1	Island	island	0
,	,	,	,	,	0
and	and	cc	and	and	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
wood	wood	n1	wood	wood	0
or	or	cc	or	or	0
trees	trees	n2	trees	tree	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fashion	fashion	n1	fashion	fashion	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
galley	galley	n1	galley	galley	0
upon	upon	p-acp	upon	upon	0
her	her	po31	her	her	0
decke	decke	n1	deck	deck	0
:	:	:	:	:	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Southeast	Southeast	n1	Southeast	southeast	0
side	side	n1	side	side	0
about	about	p-acp	about	about	0
half	half	j-jn	half	half	0
a	a	dt	a	a	0
league	league	n1	league	league	0
off	off	p-acp	off	off	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
make	make	vvi	make	make	0
certaine	certaine	j	certain	certain	0
homocks	homocks	n2	hammocks	hammock	0
of	of	pp-f	of	of	0
blacke	blacke	j-jn	black	black	0
stones	stones	n2	stones	stone	0
,	,	,	,	,	0
and	and	cc	and	and	0
certain	certain	j	certain	certain	0
white	white	j-jn	white	white	0
patches	patches	n2	patches	patch	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
West	West	n1	West	west	0
side	side	n1	side	side	0
appeare	appeare	vvi	appear	appear	0
faire	faire	j	fair	fair	0
white	white	j-jn	white	white	0
sandy	sandy	j	sandy	sandy	0
shores	shores	n2	shores	shore	0
