A	A	dt	A	a	0
of	of	pp-f	of	of	0
canes	canes	n2	canes	cane	0
,	,	,	,	,	0
Irst	Irst	n1	Irst	irst	0
Santa	Santa	np1	Santa	Santa	0
Marta	Marta	np1	Marta	Marta	0
the	the	dt	the	the	0
principali	principali	fw-la	principali	principali	0
Citie	Citie	n1	City	city	0
of	of	pp-f	of	of	0
^nta	^nta	n1	nta	nta	0
Marta	Marta	np1	Marta	Marta	0
the	the	dt	the	the	0
Bishopricke	Bishopricke	n1	Bishopric	bishopric	0
or	or	cc	or	or	0
Dioces	Dioces	n1	Diocese	diocese	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
coast	coast	n1	coast	coast	0
s^Mte	s^Mte	fw-fr	s^Mte	s^mte	0
w	w	zz	w	w	0
ա-of	ա-of	j	ա-of	ա-of	0
Tierra	Tierra	np1	Tierra	Tierra	0
firma	firma	fw-la	firma	firma	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
firme	firme	j	firm	firm	0
land	land	n1	land	land	0
,	,	,	,	,	0
lieth	lieth	vvz	lies	lie	0
Mfe*	Mfe*	np1	Mfe*	Mfe*	0
M	M	sy	M	m	0
a	a	zz	a	a	0
in	in	p-acp	in	in	0
10.	10.	crd	10.	10.	0
degrees	degrees	n2	degrees	degree	0
and	and	cc	and	and	0
J	J	pns11	J	i	0
,	,	,	,	,	0
the	the	dt	the	the	0
city	city	n1	city	city	0
being	being	vbg	being	be	0
situated	situated	vvn	situated	situate	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
sandy	sandy	j	sandy	sandy	0
bay	bay	n1	bay	bay	0
adjoyning	adjoyning	vvg	adjoining	adjoin	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
side	side	n1	side	side	0
,	,	,	,	,	0
conteineth	conteineth	vvz	containeth	contain	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
about	about	p-acp	about	about	0
30.	30.	crd	30.	30.	0
housholds	housholds	n2	households	household	0
;	;	;	;	;	0
all	all	d	all	all	0
the	the	dt	the	the	0
houses	houses	n2	houses	house	0
being	being	vbg	being	be	0
and	and	cc	and	and	0
covered	covered	vvn	covered	cover	0
over	over	a-acp	over	over	0
with	with	p-acp	with	with	0
Palmito	Palmito	np1	Palmito	Palmito	0
trees	trees	n2	trees	tree	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
be	be	vbi	be	be	0
covered	covered	vvn	covered	cover	0
with	with	p-acp	with	with	0
tyle	tyle	n1	tile	tile	0
.	.	.	.	.	1
They	They	pns32	They	they	0
have	have	vhb	have	have	0
traffike	traffike	n1	traffic	traffic	0
with	with	p-acp	with	with	0
none	none	pix	none	none	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Indians	Indians	np1	Indians	Indians	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
country	country	n1	country	country	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
doe	doe	vdb	do	do	0
bring	bring	vvi	bring	bring	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Citie	Citie	n1	City	city	0
for	for	c-acp	for	for	0
to	to	pc-acp	to	to	0
[	[	[	[	[	0
III	III	crd	III	three	0
.	.	.	.	.	1
549.	549.	crd	549.	549.	0
]	]	]	]	]	0
sell	sell	vvi	fell	sell	0
earthen	earthen	j	earthen	earthen	0
Pots	Pots	n2	Pots	pot	0
and	and	cc	and	and	0
Pipkins	Pipkins	n2	Pipkins	pipkin	0
,	,	,	,	,	0
and	and	cc	and	and	0
Coverlits	Coverlits	n2	Coverlits	coverlit	0
of	of	pp-f	of	of	0
Cotton	Cotton	np1	Cotton	Cotton	0
wooll	wooll	n1	wool	wool	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
earthen	earthen	j	earthen	earthen	0
Jarres	Jarres	n2	Jars	jar	0
.	.	.	.	.	1
Also	Also	av	Also	also	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
traffique	traffique	vvi	traffic	traffic	0
to	to	p-acp	to	to	0
Cartagena	Cartagena	np1	Cartagena	Cartagena	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
countrey	countrey	n1	country	country	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
but	but	p-acp	but	but	0
small	small	j	small	small	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
cattel	cattel	n2	cattle	cattle	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
all	all	d	all	all	0
mountainous	mountainous	j	mountainous	mountainous	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
small	small	j	small	small	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
people	people	n1	people	people	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
very	very	av	very	very	0
good	good	j	good	good	0
harbour	harbour	n1	harbour	harbour	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
towne	towne	n1	town	town	0
,	,	,	,	,	0
invironed	invironed	vvn	environed	environ	0
with	with	p-acp	with	with	0
mighty	mighty	j	mighty	mighty	0
hils	hils	n2	hills	hill	0
&	&	cc	&	and	0
great	great	j	great	great	0
rocks	rocks	n2	rocks	rock	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
reach	reach	n1	reach	reach	0
even	even	av	even	even	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
side	side	n1	side	side	0
,	,	,	,	,	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
hie	hie	j	high	high	0
land	land	n1	land	land	0
doth	doth	vdz	does	do	0
greatly	greatly	av-j	greatly	great	0
succour	succour	vvi	succour	succour	0
the	the	dt	the	the	0
harbour	harbour	n1	harbour	harbour	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
two	two	crd	two	two	0
Hands	Hands	n2	Hands	hand	0
which	which	r-crq	which	which	0
lie	lie	vvb	lie	lie	0
about	about	a-acp	about	about	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
league	league	n1	league	league	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
North	North	n1	North	north	0
side	side	n1	side	side	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
although	although	cs	although	although	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
subject	subject	j-jn	subject	subject	0
to	to	p-acp	to	to	0
Easterly	Easterly	j	Easterly	easterly	0
winds	winds	n2	winds	wind	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
stormes	stormes	n2	storms	storm	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
no	no	dx	no	no	0
great	great	j	great	great	0
harme	harme	n1	harm	harm	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
on	on	p-acp	on	on	0
land	land	n1	land	land	0
.	.	.	.	.	1
Within	Within	p-acp	Within	within	0
this	this	d	this	this	0
Harbour	Harbour	n1	Harbour	harbour	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
place	place	n1	place	place	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
La	La	uh	La	la	0
Caldera	Caldera	np1	Caldera	Caldera	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
in	in	p-acp	in	in	0
times	times	n2	times	time	0
past	past	p-acp	passed	past	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
woont	woont	vvn	wont	wont	0
to	to	p-acp	to	to	0
trimme	trimme	j	trim	trim	0
and	and	cc	and	and	0
carene	carene	j-jn	carene	carene	0
their	their	po32	their	their	0
Shippes	Shippes	n2	Ships	ship	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
Harbour	Harbour	n1	Harbour	harbour	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
fortifie	fortifie	vvi	fortify	fortify	0
it	it	pn31	it	it	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
135	135	crd	135	135	0
any	any	d	any	any	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
trade	trade	n1	trade	trade	0
nor	nor	ccx	nor	nor	0
tramque	tramque	fw-la	tramque	tramque	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
place	place	n1	place	place	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
places	places	n2	places	place	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
certified	certified	vvn	certified	certify	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
And	And	cc	And	and	0
also	also	av	also	also	0
because	because	c-acp	because	because	0
here	here	av	here	here	0
are	are	vbr	are	be	0
but	but	p-acp	but	but	0
few	few	d	few	few	0
dwellers	dwellers	n2	dwellers	dweller	0
or	or	cc	or	or	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
,	,	,	,	,	0
and	and	cc	and	and	0
loosing	loosing	vvg	losing	loose	0
every	every	d	every	every	0
day	day	n1	day	day	0
so	so	av	so	so	0
many	many	av-d	many	many	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
doeth	doeth	vdz	doth	do	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
every	every	d	every	every	0
day	day	n1	day	day	0
robbed	robbed	vvd	robbed	rob	0
A	A	dt	A	a	0
new	new	j	new	new	0
course	course	n1	course	course	0
and	and	cc	and	and	0
spoyled	spoyled	vvn	spoiled	spoil	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
enemie	enemie	n1	enemy	enemy	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
would	would	vmd	would	will	0
^an't^b	^an't^b	vvi	an't^b	an't^b	0
^th	^th	dt	the	the	0
command	command	n1	command	command	0
that	that	cst	that	that	0
the	the	dt	the	the	0
fleete	fleete	n1	fleet	fleet	0
of	of	pp-f	of	of	0
Nova	Nova	np1	Nova	Nova	0
Hispania	Hispania	np1	Hispania	Hispania	0
might	might	vmd	might	may	0
direct	direct	vvi	direct	direct	0
^way1	^way1	n1	way1	way1	0
of'Santa	of'Santa	fw-la	of'Santa	of'santa	0
t^le^r	t^le^r	fw-la	t^le^r	t^le^r	0
course	course	n1	course	course	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Harbour	Harbour	n1	Harbour	harbour	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
way	way	n1	way	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
here	here	av	here	here	0
Marta	Marta	np1	Marta	Marta	0
lesse	lesse	av-dc	less	less	0
to	to	p-acp	to	to	0
water	water	n1	water	water	0
and	and	cc	and	and	0
refresh	refresh	vvi	refresh	refresh	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
all	all	d	all	all	0
the	the	dt	the	the	0
Pilots	Pilots	n2	Pilots	pilot	0
doe	doe	vdb	do	do	0
say	say	vvi	say	say	0
subject	subject	j-jn	subject	subject	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
the	the	dt	the	the	0
Fleete	Fleete	n1	Fleet	fleet	0
may	may	vmb	may	may	0
proceede	proceede	vvi	proceed	proceed	0
on	on	p-acp	on	on	0
their	their	po32	their	their	0
Voyage	Voyage	n1	Voyage	voyage	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
danger	danger	n1	danger	danger	0
then	then	av	then	then	0
place	place	n1	place	place	0
,	,	,	,	,	0
still	still	av	still	still	0
going	going	vvg	going	go	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
winde	winde	n1	wind	wind	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
goe	goe	vvb	go	go	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
tnarS	tnarS	np1	tnarS	tnarS	0
Cape	Cape	n1	Cape	cape	0
of	of	pp-f	of	of	0
Saint	Saint	n1	Saint	saint	0
Anthony	Anthony	np1	Anthony	Anthony	0
which	which	r-crq	which	which	0
lieth	lieth	vvz	lies	lie	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Hand	Hand	n1	Hand	hand	0
of	of	pp-f	of	of	0
Cuba	Cuba	np1	Cuba	Cuba	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
goe	goe	vvi	go	go	0
their	their	po32	their	their	0
direct	direct	j	direct	direct	0
course	course	n1	course	course	0
to	to	p-acp	to	to	0
Nova	Nova	np1	Nova	Nova	0
Hispania	Hispania	np1	Hispania	Hispania	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
meanes	meanes	n2	means	mean	0
the	the	dt	the	the	0
Fleete	Fleete	n1	Fleet	fleet	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
no	no	dx	no	no	0
occasion	occasion	n1	occasion	occasion	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
so	so	av	so	so	0
many	many	d	many	many	0
dangers	dangers	n2	dangers	danger	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Huricanos	Huricanos	np1	Huricanos	Huricanos	0
or	or	cc	or	or	0
stormy	stormy	j	stormy	stormy	0
windes	windes	n2	winds	wind	0
which	which	r-crq	which	which	0
many	many	d	many	many	0
times	times	n2	times	time	0
do	do	vdb	do	do	0
come	come	vvi	come	come	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
coast	coast	n1	coast	coast	0
of	of	pp-f	of	of	0
Hispaniola	Hispaniola	np1	Hispaniola	Hispaniola	0
:	:	:	:	:	0
and	and	cc	and	and	0
this	this	d	this	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
so	so	av	so	so	0
many	many	d	many	many	0
ships	ships	n2	ships	ship	0
cast	cast	vvd	cast	cast	0
away	away	av	away	away	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
doeth	doeth	vdz	doth	do	0
well	well	av	well	well	0
know	know	vvi	know	know	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
concerning	concerning	vvg	concerning	concern	0
this	this	d	this	this	0
course	course	n1	course	course	0
according	according	vvg	according	accord	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
certified	certified	vvn	certified	certify	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
,	,	,	,	,	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
come	come	vvi	come	come	0
into	into	p-acp	into	into	0
no	no	dx	no	no	0
danger	danger	n1	danger	danger	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
shall	shall	vmb	shall	shall	0
make	make	vvi	make	make	0
any	any	d	any	any	0
further	further	jc	further	further	0
way	way	n1	way	way	0
about	about	a-acp	about	about	0
;	;	;	;	;	0
so	so	av	so	so	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
meanes	meanes	n2	means	mean	0
both	both	d	both	both	0
the	the	dt	the	the	0
Fleetes	Fleetes	n2	Fleets	fleet	0
may	may	vmb	may	may	0
come	come	vvi	come	come	0
from	from	p-acp	from	from	0
Spaine	Spaine	np1	Spaine	Spain	0
in	in	p-acp	in	in	0
company	company	n1	company	company	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
S.	S.	n1	S.	saint	0
Marta	Marta	np1	Marta	Marta	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Fleete	Fleete	n1	Fleet	fleet	0
of	of	pp-f	of	of	0
Nova	Nova	np1	Nova	Nova	0
Hispania	Hispania	np1	Hispania	Hispania	0
may	may	vmb	may	may	0
come	come	vvi	come	come	0
into	into	p-acp	into	into	0
this	this	d	this	this	0
Harbour	Harbour	n1	Harbour	harbour	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Fleete	Fleete	n1	Fleet	fleet	0
which	which	r-crq	which	which	0
doeth	doeth	vdz	doth	do	0
goe	goe	vvi	go	go	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
firme	firme	j	firm	firm	0
land	land	n1	land	land	0
,	,	,	,	,	0
may	may	vmb	may	may	0
goe	goe	vvi	go	go	0
directly	directly	av-j	directly	direct	0
to	to	p-acp	to	to	0
Cartagena	Cartagena	np1	Cartagena	Cartagena	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
.	.	.	.	.	1
Then	Then	cs	Then	than	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
may	may	vmb	may	may	0
send	send	vvi	send	send	0
to	to	pc-acp	to	to	0
fortifie	fortifie	vvi	fortify	fortify	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Harbour	Harbour	n1	Harbour	harbour	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
fortification	fortification	n1	fortification	fortification	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
thus	thus	av	thus	thus	0
:	:	:	:	:	0
That	That	cst	That	that	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
morro	morro	fw-la	morro	morro	0
or	or	cc	or	or	0
mount	mount	vvi	mount	mount	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
entring	entring	vvg	entering	enter	0
in	in	p-acp	in	in	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
harbour	harbour	n1	harbour	harbour	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
built	built	vvn	built	build	0
a	a	dt	a	a	0
litle	litle	j	little	little	0
Fort	Fort	n1	Fort	fort	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
plant	plant	vvi	plant	plant	0
some	some	d	some	some	0
small	small	j	small	small	0
quantitie	quantitie	n1	quantity	quantity	0
of	of	pp-f	of	of	0
ordinance	ordinance	n1	ordinance	ordinance	0
.	.	.	.	.	1
And	And	cc	And	and	0
hard	hard	av-j	hard	hard	0
by	by	p-acp	by	by	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
South	South	n1	South	south	0
side	side	n1	side	side	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
a	a	dt	a	a	0
litle	litle	j	little	little	0
Towre	Towre	n1	Tower	tower	0
,	,	,	,	,	0
and	and	cc	and	and	0
another	another	j-jn	another	another	0
Sconce	Sconce	n1	Sconce	sconce	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
wee	wee	pns12	we	we	0
may	may	vmb	may	may	0
plant	plant	vvi	plant	plant	0
some	some	d	some	some	0
more	more	dc	more	more	0
ordinance	ordinance	n1	ordinance	ordinance	0
.	.	.	.	.	1
So	So	av	So	so	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
meanes	meanes	n2	means	mean	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
the	the	dt	the	the	0
Shippes	Shippes	n2	Ships	ship	0
may	may	vmb	may	may	0
ride	ride	vvi	ride	ride	0
heere	heere	av	here	here	0
in	in	p-acp	in	in	0
securitie	securitie	n1	security	security	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
bee	bee	vbi	be	be	0
a	a	dt	a	a	0
defence	defence	n1	defence	defence	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
dwell	dwell	vvb	dwell	dwell	0
heere	heere	av	here	here	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Towne	Towne	n1	Town	town	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
better	better	jc	better	better	0
to	to	pc-acp	to	to	0
effect	effect	vvi	effect	effect	0
this	this	d	this	this	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
hard	hard	j	hard	hard	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Towne	Towne	n1	Town	town	0
great	great	j	great	great	0
136	136	crd	136	136	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
Lyme	Lyme	np1	Lyme	Lyme	0
,	,	,	,	,	0
Stone	Stone	n1	Stone	stone	0
,	,	,	,	,	0
Sande	Sande	n1	Sand	sand	0
,	,	,	,	,	0
and	and	cc	and	and	0
Tymber	Tymber	n1	Timber	timber	0
,	,	,	,	,	0
if	if	cs	if	if	0
occasion	occasion	n1	occasion	occasion	0
should	should	vmd	should	shall	0
serve	serve	vvi	serve	serve	0
.	.	.	.	.	1
Cartagena	Cartagena	np1	Cartagena	Cartagena	0
.	.	.	.	.	1
CArtagena	CArtagena	np1	CArtagena	CArtagena	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Citie	Citie	n1	City	city	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
principali	principali	fw-la	principali	principali	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Bishopricke	Bishopricke	n1	Bishopric	bishopric	0
;	;	;	;	;	0
it	it	pn31	it	it	0
lyeth	lyeth	vvz	lies	lie	0
fourtie	fourtie	crd	fourtie	fourty	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
Santa	Santa	np1	Santa	Santa	0
Marta	Marta	np1	Marta	Marta	0
:	:	:	:	:	0
it	it	pn31	it	it	0
standeth	standeth	vvz	stands	stand	0
in	in	p-acp	in	in	0
scant	scant	j	scant	scant	0
u	u	sy	u	u	0
.	.	.	.	.	0
degrees	degrees	ng1	degrees	degree	0
.	.	.	.	.	1
The	The	dt	The	the	0
sayd	sayd	j-vvn	said	say	0
Citie	Citie	n1	City	city	0
Cartagena	Cartagena	np1	Cartagena	Cartagena	0
is	is	vbz	is	be	0
situated	situated	vvn	situated	situate	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
sandy	sandy	j	sandy	sandy	0
banke	banke	n1	bank	bank	0
or	or	cc	or	or	0
bay	bay	n1	bay	bay	0
like	like	av-j	like	like	0
unto	unto	p-acp	unto	unto	0
an	an	dt	and	a	0
Hand	Hand	n1	Hand	hand	0
:	:	:	:	:	0
sljUate	sljUate	j	sljUate	sljuate	0
m	m	sy	m	m	0
11	11	d	11	both	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
about	about	p-acp	about	about	0
450.	450.	crd	450.	450.	0
dwellers	dwellers	n2	dwellers	dweller	0
therein	therein	av	therein	therein	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
are	are	vbr	are	be	0
very	very	av	very	very	0
faire	faire	j	fair	fair	0
'	'	'	'	'	0
buildings	buildings	n2	buildings	building	0
therein	therein	av	therein	therein	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
concerning	concerning	vvg	concerning	concern	0
their	their	po32	their	their	0
houses	houses	n2	houses	house	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
stone	stone	n1	stone	stone	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
three	three	crd	three	three	0
Monasteries	Monasteries	n2	Monasteries	monastery	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
two	two	crd	two	two	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
Friers	Friers	n2	Friars	friar	0
which	which	r-crq	which	which	0
