A	A	dt	A	a	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
although	although	cs	although	although	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
Grand	Grand	j	Grand	grand	0
Signiors	Signiors	ng1	Signiors	signior	0
commandement	commandement	n1	commandment	commandment	0
we	we	pns12	we	we	0
care	care	vvb	care	care	0
not	not	xx	not	not	0
therefore	therefore	av	therefore	therefore	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
we	we	pns12	we	we	0
will	will	vmb	will	will	0
by	by	p-acp	by	by	0
policy	policy	n1	policy	policy	0
,	,	,	,	,	0
or	or	cc	or	or	0
one	one	crd	one	one	0
meanes	meanes	n2	means	mean	0
or	or	cc	or	or	0
other	other	n-jn	other	other	0
provoke	provoke	vvb	provoke	provoke	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
shoot	shoot	vvi	shoot	shoot	0
some	some	d	some	some	0
ordinance	ordinance	n1	ordinance	ordinance	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
but	but	p-acp	but	but	0
one	one	crd	one	one	0
piece	piece	n1	piece	piece	0
,	,	,	,	,	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
is	is	vbz	is	be	0
broken	broken	vvn	broken	break	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
good	good	j	good	good	0
prizes	prizes	n2	prizes	prize	0
.	.	.	.	.	1
And	And	cc	And	and	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
say	say	vvi	say	say	0
further	further	av-jc	further	further	0
,	,	,	,	,	0
we	we	pns12	we	we	0
care	care	vvb	care	care	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
safeconduct	safeconduct	vvi	safeconduct	safeconduct	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
shew	shew	vvb	show	show	0
it	it	pn31	it	it	0
us	us	pno12	us	we	0
,	,	,	,	,	0
we	we	pns12	we	we	0
will	will	vmb	will	will	0
convey	convey	vvi	convey	convey	0
it	it	pn31	it	it	0
away	away	av	away	away	0
,	,	,	,	,	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
sure	sure	av-j	sure	sure	0
the	the	dt	the	the	0
dogs	dogs	n2	dogs	dog	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
beleeved	beleeved	vvn	believed	believe	0
against	against	p-acp	against	against	0
us	us	pno12	us	we	0
.	.	.	.	.	1
The	The	dt	The	the	0
premisses	premisses	n2	premises	premise	0
considered	considered	vvn	considered	consider	0
,	,	,	,	,	0
your	your	po22	your	your	0
honor	honor	n1	honour	honour	0
is	is	vbz	is	be	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
speed	speed	n1	speed	speed	0
to	to	pc-acp	to	to	0
procure	procure	vvi	procure	procure	0
the	the	dt	the	the	0
Grand	Grand	j	Grand	grand	0
Signior	Signior	n1	Signior	signior	0
his	his	po31	his	his	0
favorable	favorable	j	favourable	favourable	0
letters	letters	n2	letters	letter	0
directed	directed	vvn	directed	direct	0
to	to	p-acp	to	to	0
Hazan	Hazan	np1	Hazan	Hazan	0
,	,	,	,	,	0
the	the	dt	the	the	0
Cady	Cady	np1	Cady	Cady	0
,	,	,	,	,	0
Captaines	Captaines	n2	Captains	captain	0
,	,	,	,	,	0
Janisers	Janisers	n2	Janisers	janiser	0
,	,	,	,	,	0
&	&	cc	&	and	0
Levents	Levents	vvz	Levents	levent	0
,	,	,	,	,	0
&	&	cc	&	and	0
another	another	j-jn	another	another	0
like	like	j	like	like	0
to	to	p-acp	to	to	0
Romadan	Romadan	np1	Romadan	Romadan	0
Bassa	Bassa	n1	Bassa	bassa	0
,	,	,	,	,	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Tripolis	Tripolis	np1	Tripolis	Tripoli	0
,	,	,	,	,	0
commanding	commanding	vvg	commanding	command	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
maner	maner	n1	manner	manner	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
to	to	pc-acp	to	to	0
deale	deale	vvi	deal	deal	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
English	English	jp	English	english	0
ships	ships	n2	ships	ship	0
bound	bound	vvn	bound	bind	0
into	into	p-acp	into	into	0
those	those	d	those	those	0
parts	parts	n2	parts	part	0
or	or	cc	or	or	0
returning	returning	vvg	returning	return	0
thence	thence	av	thence	thence	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
commodities	commodities	n2	commodities	commodity	0
,	,	,	,	,	0
although	although	cs	although	although	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
shoot	shoot	vvi	shoot	shoot	0
one	one	pi	one	one	0
at	at	p-acp	at	at	0
another	another	n-jn	another	another	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
when	when	c-crq	when	when	0
our	our	po12	our	our	0
ships	ships	n2	ships	ship	0
shall	shall	vmb	shall	shall	0
meet	meet	vvi	meet	meet	0
them	them	pno32	them	they	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	d	that	that	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
honor	honor	n1	honour	honour	0
is	is	vbz	is	be	0
advertised	advertised	vvn	advertised	advertise	0
,	,	,	,	,	0
the	the	dt	the	the	0
gallies	gallies	n2	galleys	galley	0
of	of	pp-f	of	of	0
Carthagena	Carthagena	np1	Carthagena	Carthagena	0
,	,	,	,	,	0
Florence	Florence	np1	Florence	Florence	0
,	,	,	,	,	0
Sicilia	Sicilia	np1	Sicilia	Sicilia	0
and	and	cc	and	and	0
Malta	Malta	np1	Malta	Malta	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
a	a	dt	a	a	0
league	league	n1	league	league	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
all	all	d	all	all	0
our	our	po12	our	our	0
ships	ships	n2	ships	ship	0
comming	comming	vvg	coming	come	0
in	in	p-acp	in	in	0
or	or	cc	or	or	0
going	going	vvg	going	go	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Grand	Grand	j	Grand	grand	0
Signiors	Signiors	ng1	Signiors	signior	0
dominions	dominions	n2	dominions	dominion	0
,	,	,	,	,	0
therefore	therefore	av	therefore	therefore	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
meet	meet	vvb	meet	meet	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
gallies	gallies	n2	galleys	galley	0
of	of	pp-f	of	of	0
Alger	Alger	np1	Alger	Alger	0
or	or	cc	or	or	0
Tripolis	Tripolis	np1	Tripolis	Tripoli	0
,	,	,	,	,	0
thinking	thinking	vvg	thinking	think	0
they	they	pns32	they	they	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
knowing	knowing	vvg	knowing	know	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
far	far	av-j	far	far	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
shoot	shoot	vvi	shoot	shoot	0
at	at	p-acp	at	at	0
them	them	pno32	them	they	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
therefore	therefore	av	therefore	therefore	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
prizes	prizes	n2	prizes	prize	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
against	against	p-acp	against	against	0
Gods	Gods	npg1	Gods	God	0
lawes	lawes	n2	laws	law	0
,	,	,	,	,	0
the	the	dt	the	the	0
Grand	Grand	j	Grand	grand	0
Signior	Signior	n1	Signior	signior	0
his	his	po31	his	his	0
league	league	n1	league	league	0
,	,	,	,	,	0
all	all	d	all	all	0
reason	reason	n1	reason	reason	0
and	and	cc	and	and	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
considering	considering	vvg	considering	consider	0
that	that	cst	that	that	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
doth	doth	vdz	does	do	0
know	know	vvi	know	know	0
that	that	cst	that	that	0
Marchants	Marchants	ng1	Merchants	merchant	0
ships	ships	n2	ships	ship	0
laden	laden	vvn	laden	lade	0
with	with	p-acp	with	with	0
marchandise	marchandise	n1	merchandise	merchandise	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
seeke	seeke	vvi	seek	seek	0
to	to	pc-acp	to	to	0
fight	fight	vvi	fight	fight	0
with	with	p-acp	with	with	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
warre	warre	n1	war	war	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
contrariwise	contrariwise	av	contrariwise	contrariwise	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
themselves	themselves	px32	themselves	themselves	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
do	do	vdi	do	do	0
264	264	crd	264	264	0
1583-them	1583-them	j	1583-them	1583-them	0
harme	harme	n1	harm	harm	0
.	.	.	.	.	1
Wherefore	Wherefore	q-crq	Wherefore	wherefore	0
if	if	cs	if	if	0
your	your	po22	your	your	0
honor	honor	n1	honour	honour	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
get	get	vvi	get	get	0
out	out	av	out	out	0
[	[	[	[	[	0
II.	II.	crd	II	ii	0
i	i	sy	i	i	0
.	.	.	.	.	1
174.	174.	crd	174.	174.	0
]	]	]	]	]	0
two	two	crd	two	two	0
letters	letters	n2	letters	letter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Grand	Grand	j	Grand	grand	0
Signior	Signior	n1	Signior	signior	0
as	as	c-acp	as	as	0
aforesayd	aforesayd	j	aforesaid	aforesaid	0
,	,	,	,	,	0
&	&	cc	&	and	0
send	send	vvi	send	send	0
them	them	pno32	them	they	0
hither	hither	av	hither	hither	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
speed	speed	n1	speed	speed	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
gentlemen	gentlemen	n2	gentlemen	gentleman	0
accompanied	accompanied	vvn	accompanied	accompany	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
chaus	chaus	n1	chaus	chaus	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Court	Court	n1	Court	court	0
,	,	,	,	,	0
or	or	cc	or	or	0
some	some	d	some	some	0
other	other	n-jn	other	other	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Grand	Grand	j	Grand	grand	0
Signiors	Signiors	ng1	Signiors	signior	0
servants	servants	n2	servants	servant	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
impossible	impossible	j	impossible	impossible	0
that	that	cst	that	that	0
our	our	po12	our	our	0
English	English	jp	English	english	0
ships	ships	n2	ships	ship	0
can	can	vmb	can	can	0
escape	escape	vvi	escape	escape	0
freely	freely	av-j	freely	free	0
from	from	p-acp	from	from	0
these	these	d	these	these	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Christians	Christians	np1	Christians	Christians	0
:	:	:	:	:	0
for	for	p-acp	for	for	0
either	either	d	either	either	0
they	they	pns32	they	they	0
must	must	vmb	must	must	0
of	of	pp-f	of	of	0
force	force	n1	force	force	0
go	go	vvb	go	go	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
coast	coast	n1	coast	coast	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
fall	fall	vvb	fallen	fall	0
into	into	p-acp	into	into	0
their	their	po32	their	their	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
or	or	cc	or	or	0
els	els	av	else	else	0
on	on	p-acp	on	on	0
this	this	d	this	this	0
coast	coast	n1	coast	coast	0
,	,	,	,	,	0
and	and	cc	and	and	0
fall	fall	vvi	fallen	fall	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
kings	kings	n2	kings	king	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
towne	towne	n1	town	town	0
,	,	,	,	,	0
or	or	cc	or	or	0
Tripolis	Tripolis	np1	Tripolis	Tripoli	0
,	,	,	,	,	0
their	their	po32	their	their	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
,	,	,	,	,	0
will	will	vmb	will	will	0
never	never	av-x	never	never	0
be	be	vbi	be	be	0
recovered	recovered	vvn	recovered	recover	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
your	your	po22	your	your	0
honor	honor	n1	honour	honour	0
cannot	cannot	vmbx	cannot	can	0
obtaine	obtaine	vvi	obtain	obtain	0
this	this	d	this	this	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
your	your	po22	your	your	0
honor	honor	n1	honour	honour	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
behalfe	behalfe	n1	behalf	behalf	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
English	English	jp	English	english	0
marchants	marchants	n2	merchants	merchant	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
sent	sent	vvd	sent	send	0
me	me	pno11	me	i	0
hither	hither	av	hither	hither	0
to	to	pc-acp	to	to	0
follow	follow	vvi	follow	follow	0
such	such	d	such	such	0
order	order	n1	order	order	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
honor	honor	n1	honour	honour	0
should	should	vmd	should	shall	0
give	give	vvi	give	give	0
me	me	pno11	me	i	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
certifie	certifie	vvi	certify	certify	0
her	her	po31	her	her	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
commanded	commanded	vvn	commanded	command	0
to	to	pc-acp	to	to	0
leave	leave	vvi	leave	leave	0
off	off	a-acp	off	off	0
traffique	traffique	vvi	traffic	traffic	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
lose	lose	vvi	loose	lose	0
their	their	po32	their	their	0
goods	goods	n2-j	goods	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
her	her	po31	her	her	0
poore	poore	j	poor	poor	0
subjects	subjects	n2-jn	subject's	subject	0
the	the	dt	the	the	0
Mariners	Mariners	n2	Mariners	mariner	0
.	.	.	.	.	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
humbly	humbly	av-j	humbly	humble	0
taking	taking	vvg	taking	take	0
my	my	po11	my	my	0
leave	leave	n1	leave	leave	0
,	,	,	,	,	0
I	I	pns11	I	i	0
desist	desist	vvb	desist	desist	0
from	from	p-acp	from	from	0
troubling	troubling	vvg	troubling	trouble	0
your	your	po22	your	your	0
honor	honor	n1	honour	honour	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
Algier	Algier	np1	Algier	Algiers	0
the	the	dt	the	the	0
tenth	tenth	ord	tenth	ten	0
of	of	pp-f	of	of	0
February	February	np1	February	February	0
1583.	1583.	crd	1583.	1583.	1
