A	A	dt	A	a	0
onely	onely	av-j	only	only	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
marchandizes	marchandizes	n2	merchandizes	merchandize	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
wrote	wrote	vvd	wrote	write	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
with	with	p-acp	with	with	0
as	as	c-acp	as	as	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
thought	thought	vvd	thought	think	0
might	might	vmd	might	may	0
any	any	d	any	any	0
wayes	wayes	n2	ways	way	0
pleasure	pleasure	vvi	pleasure	pleasure	0
you	you	pn22	you	you	0
,	,	,	,	,	0
or	or	cc	or	or	0
profit	profit	vvi	profit	profit	0
the	the	dt	the	the	0
country	country	n1	country	country	0
.	.	.	.	.	1
And	And	cc	And	and	0
we	we	pns12	we	we	0
crave	crave	vvb	crave	crave	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
and	and	cc	and	and	0
our	our	po12	our	our	0
factors	factors	n2	factors	factor	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
so	so	av	so	so	0
much	much	d	much	much	0
credite	credite	n1	credit	credit	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
letters	letters	n2	letters	letter	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
beleeve	beleeve	vvi	believe	believe	0
us	us	pno12	us	we	0
that	that	d	that	that	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
this	this	d	this	this	0
voyage	voyage	n1	voyage	voyage	0
upon	upon	p-acp	upon	upon	0
us	us	pno12	us	we	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
minde	minde	n1	mind	mind	0
or	or	cc	or	or	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
deale	deale	vvi	deal	deal	0
faithfully	faithfully	av-j	faithfully	faithful	0
and	and	cc	and	and	0
truely	truely	av-j	truly	true	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
trade	trade	n1	trade	trade	0
by	by	p-acp	by	by	0
sea	sea	n1	sea	sea	0
and	and	cc	and	and	0
land	land	n1	land	land	0
,	,	,	,	,	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
have	have	vhi	have	have	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
rejoyce	rejoyce	vvi	rejoice	rejoice	0
,	,	,	,	,	0
and	and	cc	and	and	0
deserve	deserve	vvi	deserve	deserve	0
thanks	thanks	n2	thanks	thank	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
comming	comming	n-vvg	coming	come	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
you	you	pn22	you	you	0
wil	wil	vmb	will	will	0
procure	procure	vvi	procure	procure	0
the	the	dt	the	the	0
magistrates	magistrates	n2	magistrates	magistrate	0
31	31	crd	31	31	0
there	there	zz	there	there	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
bound	bound	vvn	bound	bind	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
use	use	vvb	use	use	0
in	in	p-acp	in	in	0
Galicia	Galicia	np1	Galicia	Galicia	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
preserved	preserved	vvn	preserved	preserve	0
and	and	cc	and	and	0
defended	defended	vvn	defended	defend	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
reprisals	reprisals	n2	reprisals	reprisal	0
and	and	cc	and	and	0
imbargments	imbargments	n2	imbargments	imbargment	0
of	of	pp-f	of	of	0
princes	princes	n2	princes	prince	0
or	or	cc	or	or	0
subjects	subjects	n2-jn	subject's	subject	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
causes	causes	n2	causes	cause	0
or	or	cc	or	or	0
matters	matters	n2	matters	matter	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
wee	wee	pns12	we	we	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
incouraged	incouraged	vvn	encouraged	encourage	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
,	,	,	,	,	0
giving	giving	vvg	giving	give	0
us	us	pno12	us	we	0
this	this	d	this	this	0
securitie	securitie	n1	security	security	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
intertain-ment	intertain-ment	j	entertainment	entertainment	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
continue	continue	vvi	continue	continue	0
the	the	dt	the	the	0
trade	trade	n1	trade	trade	0
yeerely	yeerely	av-j	yearly	yearly	0
henceforth	henceforth	av	henceforth	henceforth	0
:	:	:	:	:	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
parts	parts	n2	parts	part	0
we	we	pns12	we	we	0
promise	promise	vvb	promise	promise	0
upon	upon	p-acp	upon	upon	0
our	our	po12	our	our	0
credits	credits	n2	credits	credit	0
and	and	cc	and	and	0
fidelities	fidelities	n2	fidelities	fidelity	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
commit	commit	vvi	commit	commit	0
no	no	dx	no	no	0
outrage	outrage	n1	outrage	outrage	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
nor	nor	ccx	nor	nor	0
land	land	n1	land	land	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
suffer	suffer	vvi	suffer	suffer	0
any	any	d	any	any	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
company	company	n1	company	company	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
let	let	vvi	let	let	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
rather	rather	av-c	rather	rather	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
and	and	cc	and	and	0
protect	protect	vvi	protect	protect	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
such	such	d	such	such	0
peaceable	peaceable	j	peaceable	peaceable	0
marchants	marchants	n2	merchants	merchant	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
ships	ships	n2	ships	ship	0
and	and	cc	and	and	0
goods	goods	n2-j	goods	good	0
.	.	.	.	.	1
[	[	[	[	[	0
III	III	np1	III	Iii	0
.	.	.	.	.	1
704.	704.	crd	704.	704.	0
]	]	]	]	]	1
And	And	cc	And	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ende	ende	n1	end	end	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
others	others	ng2-jn	others	other	0
shall	shall	vmb	shall	shall	0
know	know	vvi	know	know	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
meane	meane	vvb	mean	mean	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
say	say	vvb	say	say	0
,	,	,	,	,	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
factours	factours	n2	factors	factor	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
good	good	j	good	good	0
hostages	hostages	n2	hostages	hostage	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
assurance	assurance	n1	assurance	assurance	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
good	good	j	good	good	0
fidelities	fidelities	n2	fidelities	fidelity	0
:	:	:	:	:	0
and	and	cc	and	and	0
further	further	av-j	further	further	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
sent	sent	vvn	sent	send	0
a	a	dt	a	a	0
testimoniali	testimoniali	fw-la	testimoniali	testimoniali	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
true	true	j	true	true	0
meaning	meaning	n1	meaning	meaning	0
in	in	p-acp	in	in	0
writing	writing	vvg	writing	write	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
seales	seales	n2	seals	seal	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
honourable	honourable	j	honourable	honourable	0
Citie	Citie	n1	City	city	0
of	of	pp-f	of	of	0
London	London	np1	London	London	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
wil	wil	vmb	will	will	0
not	not	xx	not	not	0
discredite	discredite	vvi	discredit	discredit	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
behaviours	behaviours	n2	behaviours	behaviour	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
the	the	dt	the	the	0
treasure	treasure	n1	treasure	treasure	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
written	written	vvn	written	write	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
magistrates	magistrates	n2	magistrates	magistrate	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
port	port	n1	port	port	0
,	,	,	,	,	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
in	in	p-acp	in	in	0
Spanish	Spanish	jp	Spanish	spanish	0
,	,	,	,	,	0
the	the	dt	the	the	0
copy	copy	n1	copy	copy	0
whereof	whereof	c-crq	whereof	whereof	0
we	we	pns12	we	we	0
send	send	vvb	send	send	0
you	you	pn22	you	you	0
herewith	herewith	av	herewith	herewith	0
enclosed	enclosed	vvn	enclosed	enclose	0
in	in	p-acp	in	in	0
English	English	np1	English	English	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
the	the	dt	the	the	0
time	time	n1	time	time	0
should	should	vmd	should	shall	0
fal	fal	vvi	fall	fall	0
out	out	av	out	out	0
so	so	av	so	so	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
expectations	expectations	n2	expectations	expectation	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
fine	fine	j	fine	fine	0
white	white	j-jn	white	white	0
sugar	sugar	n1	sugar	sugar	0
sufficient	sufficient	j	sufficient	sufficient	0
to	to	pc-acp	to	to	0
lade	lade	vvi	lade	lade	0
our	our	po12	our	our	0
said	said	j-vvn	said	say	0
ship	ship	n1	ship	ship	0
in	in	p-acp	in	in	0
due	due	j-jn	due	due	0
time	time	n1	time	time	0
at	at	p-acp	at	at	0
Santos	Santos	np1	Santos	Santos	0
,	,	,	,	,	0
then	then	cs	then	than	0
we	we	pns12	we	we	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
direct	direct	vvb	direct	direct	0
our	our	po12	our	our	0
factours	factours	n2	factors	factor	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
goe	goe	vvi	go	go	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
shippe	shippe	n1	ship	ship	0
in	in	p-acp	in	in	0
safetie	safetie	n1	safety	safety	0
to	to	pc-acp	to	to	0
supply	supply	vvi	supply	supply	0
their	their	po32	their	their	0
want	want	n1	want	want	0
,	,	,	,	,	0
and	and	cc	and	and	0
helpe	helpe	vvi	help	help	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
good	good	j	good	good	0
sure	sure	j	sure	sure	0
Pilot	Pilot	n1	Pilot	pilot	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
and	and	cc	and	and	0
write	write	vvb	write	write	0
your	your	po22	your	your	0
letters	letters	n2	letters	letter	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
friends	friends	n2	friends	friend	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
best	best	js	best	best	0
sugar	sugar	n1	sugar	sugar	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
favours	favours	n2	favours	favour	0
,	,	,	,	,	0
and	and	cc	and	and	0
helpe	helpe	vvb	help	help	0
our	our	po12	our	our	0
factours	factours	n2	factors	factor	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
testimoniali	testimoniali	fw-la	testimoniali	testimoniali	0
from	from	p-acp	from	from	0
Santos	Santos	fw-es	Santos	santos	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
traded	traded	vvn	traded	trade	0
together	together	av	together	together	0
friendly	friendly	j	friendly	friendly	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
departed	departed	vvd	departed	depart	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
and	and	cc	and	and	0
perfect	perfect	j	perfect	perfect	0
amitie	amitie	n1	amity	amity	0
,	,	,	,	,	0
and	and	cc	and	and	0
shew	shew	vvi	show	show	0
them	them	pno32	them	they	0
that	that	d	that	that	0
the	the	dt	the	the	0
just	just	j	just	just	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
com-ming	com-ming	j	coming	coming	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
trade	trade	vvi	trade	trade	0
as	as	p-acp	as	as	0
marchants	marchants	n2	merchants	merchant	0
peaceably	peaceably	av-j	peaceably	peaceable	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
Pirats	Pirats	n2	Pirates	pirate	0
to	to	pc-acp	to	to	0
commit	commit	vvi	commit	commit	0
any	any	d	any	any	0
offence	offence	n1	offence	offence	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
or	or	cc	or	or	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
Also	Also	av	Also	also	0
we	we	pns12	we	we	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
,	,	,	,	,	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
any	any	d	any	any	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
waxe	waxe	n1	wax	wax	0
,	,	,	,	,	0
or	or	cc	or	or	0
salt-peeter	salt-peeter	j	saltpeter	saltpete	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
the	the	dt	the	the	0
price	price	n1	price	price	0
there	there	pc-acp	there	there	0
may	may	vmb	may	may	0
yeeld	yeeld	vvi	yield	yield	0
us	us	pno12	us	we	0
as	as	p-acp	as	as	0
32	32	crd	32	32	0
much	much	d	much	much	0
profit	profit	n1	profit	profit	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
white	white	j-jn	white	white	0
sugars	sugars	n2	sugars	sugar	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
ducket	ducket	n1	ducat	ducat	0
the	the	dt	the	the	0
rove	rove	vvb	rove	rove	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
commodity	commodity	n1	commodity	commodity	0
of	of	pp-f	of	of	0
like	like	j	like	like	0
profile	profile	n1	profile	profile	0
,	,	,	,	,	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
procure	procure	vvi	procure	procure	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
lade	lade	vvi	lade	lade	0
it	it	pn31	it	it	0
without	without	p-acp	without	without	0
danger	danger	n1	danger	danger	0
of	of	pp-f	of	of	0
lawe	lawe	n1	law	law	0
,	,	,	,	,	0
be	be	vbb	be	be	0
it	it	pn31	it	it	0
oare	oare	n1	oar	oar	0
of	of	pp-f	of	of	0
golde	golde	n1	gold	gold	0
or	or	cc	or	or	0
silver	silver	n1	silver	silver	0
or	or	cc	or	or	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
else	else	av	else	else	0
.	.	.	.	.	1
A.D.	A.D.	np1	A.D.	A.D.	0
1580.	1580.	crd	1580.	1580.	1
Wee	Wee	pns12	we	we	0
have	have	vhb	have	have	0
sent	sent	vvn	sent	send	0
you	you	pn22	you	you	0
copper	copper	n1	copper	copper	0
cauldrons	cauldrons	n2	cauldrons	cauldron	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Ingenios	Ingenios	npg1	Ingenios	ingenios	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
iron	iron	n1	iron	iron	0
and	and	cc	and	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
necessaries	necessaries	n2-j	necessaries	necessary	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
and	and	cc	and	and	0
artificers	artificers	n2	artificers	artificer	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
the	the	dt	the	the	0
same	same	d	same	same	0
:	:	:	:	:	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
wee	wee	pns12	we	we	0
have	have	vhb	have	have	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
request	request	n1	request	request	0
bene	bene	vbn	be	be	0
at	at	p-acp	at	at	0
great	great	j	great	great	0
charges	charges	n2	charges	charge	0
in	in	p-acp	in	in	0
sending	sending	vvg	sending	send	0
these	these	d	these	these	0
men	men	n2	men	man	0
,	,	,	,	,	0
so	so	av	so	so	0
we	we	pns12	we	we	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
have	have	vhi	have	have	0
lawful	lawful	j	lawful	lawful	0
favour	favour	n1	favour	favour	0
in	in	p-acp	in	in	0
like	like	j	like	like	0
courtesie	courtesie	n1	courtesy	courtesy	0
to	to	p-acp	to	to	0
further	further	jc	further	further	0
all	all	d	all	all	0
our	our	po12	our	our	0
causes	causes	n2	causes	cause	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Mariners	Mariners	n2	Mariners	mariner	0
or	or	cc	or	or	0
passengers	passengers	n2	passengers	passenger	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
displeasure	displeasure	n1	displeasure	displeasure	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
company	company	n1	company	company	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
preferment	preferment	n1	preferment	preferment	0
of	of	pp-f	of	of	0
mariage	mariage	n1	marriage	marriage	0
or	or	cc	or	or	0
otherwise	otherwise	av	otherwise	otherwise	0
would	would	vmd	would	will	0
procure	procure	vvi	procure	procure	0
to	to	pc-acp	to	to	0
tary	tary	vvi	tarry	tarry	0
and	and	cc	and	and	0
dwell	dwell	vvi	dwell	dwell	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
and	and	cc	and	and	0
leave	leave	vvi	leave	leave	0
his	his	po31	his	his	0
charge	charge	n1	charge	charge	0
and	and	cc	and	and	0
office	office	n1	office	office	0
,	,	,	,	,	0
that	that	cst	that	that	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
meane	meane	j	mean	mean	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Justice	Justice	n1	Justice	justice	0
that	that	cst	that	that	0
such	such	d	such	such	0
fugitives	fugitives	n2-jn	fugitives	fugitive	0
