A	A	dt	A	a	0
voyage	voyage	n1	voyage	voyage	0
,	,	,	,	,	0
we	we	pns12	we	we	0
departed	departed	vvd	departed	depart	0
from	from	p-acp	from	from	0
S.	S.	fw-la	S.	s.	0
Malo	Malo	fw-la	Malo	malo	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
fleete	fleete	n1	fleet	fleet	0
that	that	cst	that	that	0
went	went	vvd	went	go	0
for	for	p-acp	for	for	0
Canada	Canada	np1	Canada	Canada	0
,	,	,	,	,	0
and	and	cc	and	and	0
kept	kept	vvd	kept	keep	0
companie	companie	n1	company	company	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
ships	ships	n2	ships	ship	0
called	called	vvd	called	call	0
The	The	dt	The	the	0
Soudil	Soudil	n1	Soudil	soudil	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Charles	Charles	np1	Charles	Charles	0
halfe	halfe	j-jn	half	half	0
the	the	dt	the	the	0
way	way	n1	way	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
lost	lost	vvd	lost	lose	0
them	them	pno32	them	they	0
;	;	;	;	;	0
a	a	dt	a	a	0
violent	violent	j	violent	violent	0
wind	wind	n1	wind	wind	0
arising	arising	vvg	arising	arise	0
at	at	p-acp	at	at	0
Northwest	Northwest	av-an	Northwest	northwest	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
separated	separated	vvd	separated	separate	0
us	us	pno12	us	we	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
faire	faire	j	fair	fair	0
wether	wether	n1	weather	wether	0
,	,	,	,	,	0
and	and	cc	and	and	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
coast	coast	n1	coast	coast	0
of	of	pp-f	of	of	0
Cape	Cape	n1	Cape	cape	0
Rase	Rase	vvb	Raze	raze	0
,	,	,	,	,	0
&	&	cc	&	and	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
further	further	jc	further	further	0
knowledge	knowledge	n1	knowledge	knowledge	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
winde	winde	n1	wind	wind	0
was	was	vbds	was	be	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Southwest	Southwest	n1	Southwest	southwest	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
scarce	scarce	j	scarce	scarce	0
gale	gale	n1	gale	gale	0
:	:	:	:	:	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sounding	sounding	j-vvg	sounding	sound	0
Southwest	Southwest	n1	Southwest	southwest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Isles	Isles	n2	Isles	isle	0
of	of	pp-f	of	of	0
S.	S.	np1	S.	S.	0
Peter	Peter	np1	Peter	Peter	0
about	about	p-acp	about	about	0
10.	10.	crd	10.	10.	0
leagues	leagues	n2	leagues	league	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
we	we	pns12	we	we	0
found	found	vvd	found	find	0
20.	20.	crd	20.	20.	0
fathoms	fathoms	n2	fathoms	fathom	0
water	water	n1	water	water	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
sayled	sayled	vvd	sailed	sail	0
Northwest	Northwest	av-an	Northwest	northwest	0
one	one	crd	one	one	0
quarter	quarter	n1	quarter	quarter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
North	North	n1	North	north	0
,	,	,	,	,	0
and	and	cc	and	and	0
came	came	vvd	came	come	0
within	within	p-acp	within	within	0
12.	12.	crd	12.	12.	0
leagues	leagues	n2	leagues	league	0
of	of	pp-f	of	of	0
Cape	Cape	n1	Cape	cape	0
de	de	fw-fr	de	de	0
Rey.	Rey.	np1	Rey.	Rey.	1
The	The	dt	The	the	0
next	next	ord	next	next	0
day	day	n1	day	day	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
6.	6.	crd	6.	6.	0
of	of	pp-f	of	of	0
May	May	np1	May	May	0
1591	1591	crd	1591	1591	0
,	,	,	,	,	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
come	come	vvn	come	come	0
to	to	p-acp	to	to	0
Cape	Cape	n1	Cape	cape	0
de	de	fw-fr	de	de	0
Rey	Rey	np1	Rey	Rey	0
,	,	,	,	,	0
&	&	cc	&	and	0
saw	saw	vvd	saw	see	0
a	a	dt	a	a	0
ship	ship	n1	ship	ship	0
Southwest	Southwest	np1	Southwest	Southwest	0
off	off	p-acp	off	off	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
stayed	stayed	vvd	stayed	stay	0
there	there	a-acp	there	there	0
that	that	d	that	that	0
night	night	n1	night	night	0
.	.	.	.	.	1
The	The	dt	The	the	0
next	next	ord	next	next	0
day	day	n1	day	day	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
seventh	seventh	ord	seventh	seven	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
moneth	moneth	n1	month	month	0
,	,	,	,	,	0
we	we	pns12	we	we	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Isles	Isles	n2	Isles	isle	0
of	of	pp-f	of	of	0
Aponas	Aponas	fw-la	Aponas	aponas	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
we	we	pns12	we	we	0
put	put	vvd	put	put	0
foorth	foorth	av	forth	forth	0
our	our	po12	our	our	0
boat	boat	n1	boat	boat	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
past	past	vvn	passed	pass	0
8.	8.	crd	8.	8.	0
leagues	leagues	n2	leagues	league	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
haven	haven	n1	haven	haven	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
kenned	kenned	vvd	kenned	ken	0
very	very	av	very	very	0
clearly	clearly	av-j	clearly	clear	0
,	,	,	,	,	0
although	although	cs	although	although	0
the	the	dt	the	the	0
coasts	coasts	n2	coasts	coast	0
lay	lay	vvb	lay	lay	0
very	very	av	very	very	0
low	low	j	low	low	0
:	:	:	:	:	0
and	and	cc	and	and	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
night	night	n1	night	night	0
approched	approched	vvd	approached	approach	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
wind	wind	n1	wind	wind	0
grew	grew	vvd	grew	grow	0
very	very	av	very	very	0
high	high	j	high	high	0
,	,	,	,	,	0
we	we	pns12	we	we	0
sought	sought	vvd	sought	seek	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
seeke	seeke	vvi	seek	seek	0
our	our	po12	our	our	0
port	port	n1	port	port	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
very	very	av	very	very	0
hard	hard	j	hard	hard	0
to	to	pc-acp	to	to	0
find	find	vvi	find	find	0
it	it	pn31	it	it	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
wind	wind	n1	wind	wind	0
is	is	vbz	is	be	0
lofty	lofty	j	lofty	lofty	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
shoalds	shoalds	n2	shoalds	shoald	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
about	about	p-acp	about	about	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
we	we	pns12	we	we	0
thought	thought	vvd	thought	think	0
to	to	pc-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
our	our	po12	our	our	0
course	course	n1	course	course	0
untill	untill	c-acp	until	until	0
the	the	dt	the	the	0
next	next	ord	next	next	0
morning	morning	n1	morning	morning	0
between	between	p-acp	between	between	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
of	of	pp-f	of	of	0
Brion	Brion	np1	Brion	Brion	0
&	&	cc	&	and	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
of	of	pp-f	of	of	0
The	The	dt	The	the	0
hie	hie	n1	high	hie	0
of	of	pp-f	of	of	0
Aponas	Aponas	fw-la	Aponas	aponas	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
there	there	a-acp	there	there	0
arose	arose	vvd	arose	arise	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
tempest	tempest	n1	tempest	tempest	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Bmn	Bmn	n1	Bmn	bmn	0
'	'	'	'	'	0
Southwest	Southwest	n1	Southwest	southwest	0
,	,	,	,	,	0
that	that	cst	that	that	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
helpe	helpe	n1	help	help	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
bene	bene	vbn	be	be	0
in	in	p-acp	in	in	0
great	great	j	great	great	0
danger	danger	n1	danger	danger	0
among	among	p-acp	among	among	0
these	these	d	these	these	0
Isles	Isles	n2	Isles	isle	0
.	.	.	.	.	1
And	And	cc	And	and	0
we	we	pns12	we	we	0
traversed	traversed	vvd	traversed	traverse	0
up	up	a-acp	up	up	0
and	and	cc	and	and	0
downe	downe	a-acp	down	down	0
eleven	eleven	crd	eleven	eleven	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
making	making	vvg	making	make	0
our	our	po12	our	our	0
prayers	prayers	n2	prayers	prayer	0
unto	unto	p-acp	unto	unto	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
ende	ende	vvi	end	end	0
the	the	dt	the	the	0
tempest	tempest	n1	tempest	tempest	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
us	us	pno12	us	we	0
faire	faire	j	fair	fair	0
weather	weather	n1	weather	weather	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
might	might	vmd	might	may	0
obteine	obteine	vvi	obtain	obtain	0
our	our	po12	our	our	0
haven	haven	n1	haven	haven	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
goodnesse	goodnesse	n1	goodness	goodness	0
he	he	pns31	he	he	0
gave	gave	vvd	gave	give	0
us	us	pno12	us	we	0
.	.	.	.	.	1
The	The	dt	The	the	0
last	last	ord	last	last	0
of	of	pp-f	of	of	0
May	May	n1	May	may	0
we	we	pns12	we	we	0
ranged	ranged	vvd	ranged	range	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
hie	hie	vvb	high	hie	0
°f	°f	n1	°f	°f	0
Ramea	Ramea	np1	Ramea	Ramea	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Northnorthwest	Northnorthwest	n1-an	Northnorthwest	northnorthwest	0
side	side	n1	side	side	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
contrary	contrary	j-jn	contrary	contrary	0
Bamea-part	Bamea-part	n1	Bamea-part	bamea-part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
land	land	n1	land	land	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
it	it	pn31	it	it	0
trendeth	trendeth	vvz	trendeth	trend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Southsoutheast	Southsoutheast	n1	Southsoutheast	southsoutheast	0
:	:	:	:	:	0
and	and	cc	and	and	0
seeing	seeing	vvg	seeing	see	0
no	no	dx	no	no	0
land	land	n1	land	land	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
West	West	n1	West	west	0
side	side	n1	side	side	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
ranged	ranged	vvd	ranged	range	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
land	land	n1	land	land	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
East	East	n1	East	east	0
one	one	crd	one	one	0
quarter	quarter	n1	quarter	quarter	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
North	North	n1	North	north	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
least	least	av-ds	least	least	0
15.	15.	crd	15.	15.	0
leagues	leagues	n2	leagues	league	0
,	,	,	,	,	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
shore	shore	n1	shore	shore	0
some	some	d	some	some	0
eight	eight	crd	eight	eight	0
leagues	leagues	n2	leagues	league	0
,	,	,	,	,	0
we	we	pns12	we	we	0
found	found	vvd	found	find	0
15	15	crd	15	15	0
fathoms	fathoms	n2	fathoms	fathom	0
water	water	n1	water	water	0
,	,	,	,	,	0
and	and	cc	and	and	0
passed	passed	vvd	passed	pass	0
betweene	betweene	p-acp	between	between	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
of	of	pp-f	of	of	0
Duoron	Duoron	np1	Duoron	Duoron	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
of	of	pp-f	of	of	0
Ramea	Ramea	np1	Ramea	Ramea	0
,	,	,	,	,	0
where	where	q-crq	where	where	0
goeth	goeth	vvz	goes	go	0
hie	hie	j	high	high	0
*	*	*	*	*	0
f	f	sy	f	f	0
a	a	dt	a	a	0
chanell	chanell	n1	channel	channel	0
of	of	pp-f	of	of	0
3.	3.	crd	3.	3.	0
leagues	leagues	n2	leagues	league	0
bredth	bredth	n1	breadth	breadth	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
whereof	whereof	c-crq	whereof	whereof	0
Uuoron-you	Uuoron-you	j	Uuoron-you	uuoron-you	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
7.	7.	crd	7.	7.	0
8.	8.	crd	8.	8.	0
and	and	cc	and	and	0
9.	9.	crd	9.	9	0
fathoms	fathoms	n2	fathoms	fathom	0
water	water	n1	water	water	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
lowe	lowe	j	low	low	0
poynt	poynt	n1	point	point	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
Ramea	Ramea	np1	Ramea	Ramea	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
Duoron	Duoron	np1	Duoron	Duoron	0
lie	lie	vvi	lie	lie	0
Northnortheast	Northnortheast	np1	Northnortheast	Northnortheast	0
,	,	,	,	,	0
and	and	cc	and	and	0
Southsouthwest	Southsouthwest	n1	Southsouthwest	southsouthwest	0
.	.	.	.	.	1
And	And	cc	And	and	0
take	take	vvb	take	take	0
heede	heede	n1	heed	heed	0
you	you	pn22	you	you	0
come	come	vvb	come	come	0
not	not	xx	not	not	0
neere	neere	av-j	near	near	0
the	the	dt	the	the	0
low	low	j	low	low	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
Ramea	Ramea	np1	Ramea	Ramea	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
great	great	j	great	great	0
league	league	n1	league	league	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
sounded	sounded	vvn	sounded	sound	0
it	it	pn31	it	it	0
at	at	p-acp	at	at	0
3.	3.	crd	3.	3.	0
fathoms	fathoms	n2	fathoms	fathom	0
water	water	n1	water	water	0
.	.	.	.	.	1
The	The	dt	The	the	0
Isle	Isle	n1	Isle	isle	0
is	is	vbz	is	be	0
marked	marked	vvn	marked	mark	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
harbour	harbour	n1	harbour	harbour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
Ramea	Ramea	np1	Ramea	Ramea	0
lyeth	lyeth	vvz	lies	lie	0
Northeast	Northeast	np1	Northeast	Northeast	0
and	and	cc	and	and	0
Southwest	Southwest	np1	Southwest	Southwest	0
,	,	,	,	,	0
one	one	crd	one	one	0
quarter	quarter	n1	quarter	quarter	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
East	East	n1	East	east	0
and	and	cc	and	and	0
West	West	n1	West	west	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
enter	enter	vvi	enter	enter	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
harbour	harbour	n1	harbour	harbour	0
,	,	,	,	,	0
keepe	keepe	vvb	keep	keep	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
league	league	n1	league	league	0
ofF	ofF	p-acp	ofF	off	0
the	the	dt	the	the	0
shoare	shoare	n1	shore	shore	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
often	often	av	often	often	0
times	times	n2	times	time	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
great	great	j	great	great	0
danger	danger	n1	danger	danger	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
know	know	vvi	know	know	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
haven	haven	n1	haven	haven	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
The	The	dt	The	the	0
market	market	n1	market	market	0
of	of	pp-f	of	of	0
Eastnortheast	Eastnortheast	n1	Eastnortheast	eastnortheast	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Isle	Isle	n1	Isle	isle	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
high	high	j	high	high	0
lands	lands	n2	lands	land	0
appearing	appearing	vvg	appearing	appear	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
without	without	p-acp	without	without	0
on	on	p-acp	on	on	0
all	all	d	all	all	0
sides	sides	n2	sides	side	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
*	*	*	*	*	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
Islands	Islands	n2	Islands	island	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
very	very	j	very	very	0
deede	deede	n1	deed	deed	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
all	all	d	all	all	0
firme	firme	j	firm	firm	0
land	land	n1	land	land	0
:	:	:	:	:	0
and	and	cc	and	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
come	come	vvb	come	come	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
South	South	n1	South	south	0
and	and	cc	and	and	0
Southwest	Southwest	np1	Southwest	Southwest	0
side	side	n1	side	side	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
a	a	dt	a	a	0
hill	hill	n1	hill	hill	0
divided	divided	vvn	divided	divide	0
into	into	p-acp	into	into	0
3.	3.	crd	3.	3.	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
called	called	vvd	called	call	0
The	The	dt	The	the	0
three	three	crd	three	three	0
hillockes	hillockes	n2	hillocks	hillock	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
right	right	j-jn	right	right	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
haven	haven	n1	haven	haven	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	p-acp	for	for	0
another	another	j-jn	another	another	0
better	better	j	better	better	0
marke	marke	n1	mark	mark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
harbour	harbour	n1	harbour	harbour	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
an	an	dt	and	a	0
Isle	Isle	n1	Isle	isle	0
like	like	av-j	like	like	0
unto	unto	p-acp	unto	unto	0
a	a	dt	a	a	0
Floure	Floure	n1	Flower	flower	0
de	de	fw-fr	de	de	0
lice	lice	n1	lice	lice	0
,	,	,	,	,	0
-	-	-	-	-	0
An	An	dt	And	a	0
Isle	Isle	n1	Isle	isle	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
distant	distant	j	distant	distant	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
haven	haven	n1	haven	haven	0
6.	6.	crd	6.	6.	0
leagues	leagues	n2	leagues	league	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
least	least	ds	least	least	0
:	:	:	:	:	0
and	and	cc	and	and	0
F	F	zz	F	f	0
°ure	°ure	n1	°ure	°ure	0
de	de	fw-fr	de	de	0
llce-this	llce-this	j	llce-this	llce-this	0
Isle	Isle	n1	Isle	isle	0
and	and	cc	and	and	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
haven	haven	n1	haven	haven	0
lie	lie	vvb	lie	lie	0
Northeast	Northeast	np1	Northeast	Northeast	0
and	and	cc	and	and	0
Southwest	Southwest	np1	Southwest	Southwest	0
,	,	,	,	,	0
I51	I51	np1	I51	I51	0
Cape	Cape	np1	Cape	Cape	0
du	du	fw-fr	du	du	0
Chapt.	Chapt.	np1	Chapt.	Chapt.	1
The	The	dt	The	the	0
maine	maine	j	main	main	0
a	a	pns31	a	he	0
shold	shold	vmd	should	shall	0
coast	coast	n1	coast	coast	0
.	.	.	.	.	1
Lisle	Lisle	np1	Lisle	Lisle	0
Blanche	Blanche	np1	Blanche	Blanche	0
.	.	.	.	.	1
The	The	dt	The	the	0
place	place	n1	place	place	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
killed	killed	vvd	killed	kill	0
1500.	1500.	crd	1500.	1500.	1
Morses	Morses	n2	Morses	morse	0
.	.	.	.	.	1
The	The	dt	The	the	0
Isle	Isle	n1	Isle	isle	0
Hupp	Hupp	np1	Hupp	Hupp	0
.	.	.	.	.	1
THE	THE	dt	THE	the	0
ENGLISH	ENGLISH	jp	ENGLISH	english	0
VOYAGES	VOYAGES	n2	VOYAGES	voyage	0
a	a	dt	a	a	0
quarter	quarter	n1	quarter	quarter	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
North	North	n1	North	north	0
and	and	cc	and	and	0
South	South	n1	South	south	0
.	.	.	.	.	1
And	And	cc	And	and	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Isle	Isle	n1	Isle	isle	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
good	good	j	good	good	0
pebble	pebble	n1	pebble	pebble	0
stone	stone	n1	stone	stone	0
to	to	p-acp	to	to	0
drie	drie	j	dry	dry	0
fish	fish	n1	fish	fish	0
upon	upon	p-acp	upon	upon	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
west	west	n1	west	west	0
thereof	thereof	av	thereof	thereof	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
very	very	av	very	very	0
faire	faire	j	fair	fair	0
countrey	countrey	n1	country	country	0
:	:	:	:	:	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
banke	banke	n1	bank	bank	0
of	of	pp-f	of	of	0
sand	sand	n1	sand	sand	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
runneth	runneth	vvz	runneth	run	0
the	the	dt	the	the	0
length	length	n1	length	length	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
cable	cable	n1	cable	cable	0
,	,	,	,	,	0
having	having	vhg	having	have	0
not	not	xx	not	not	0
past	past	vvn	passed	pass	0
one	one	crd	one	one	0
fathom	fathom	n1	fathom	fathom	0
water	water	n1	water	water	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Isle	Isle	n1	Isle	isle	0
along	along	p-acp	along	along	0
the	the	dt	the	the	0
firme	firme	j	firm	firm	0
land	land	n1	land	land	0
the	the	dt	the	the	0
coast	coast	n1	coast	coast	0
lyeth	lyeth	vvz	lies	lie	0
East	East	n1	East	east	0
and	and	cc	and	and	0
West	West	n1	West	west	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
forrest	forrest	n1	forest	forest	0
running	running	vvg	running	run	0
eastward	eastward	av	eastward	eastward	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Easterne	Easterne	j	Eastern	eastern	0
Cape	Cape	n1	Cape	cape	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
Cape	Cape	n1	Cape	cape	0
du	du	fw-fr	du	du	0
Chapt	Chapt	j	Chapt	chapt	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
great	great	j	great	great	0
and	and	cc	and	and	0
red	red	j-jn	read	red	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
