A	A	dt	A	a	0
those	those	d	those	those	0
hurts	hurts	n2	hurts	hurt	0
she	she	pns31	she	she	0
hath	hath	vhz	hath	have	0
received	received	vvn	received	receive	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
last	last	ord	last	last	0
storme	storme	n1	storm	storm	0
:	:	:	:	:	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
moneth	moneth	n1	month	month	0
of	of	pp-f	of	of	0
January	January	np1	January	January	0
also	also	av	also	also	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
wind	wind	n1	wind	wind	0
wil	wil	vmb	will	will	0
serve	serve	vvi	serve	serve	0
therfore	therfore	av	therefore	therefore	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
your	your	po22	your	your	0
worships	worships	n2	worships	worship	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
ignorant	ignorant	j	ignorant	ignorant	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
determined	determined	j-vvn	determined	determine	0
purpose	purpose	n1	purpose	purpose	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
reasons	reasons	n2	reasons	reason	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
perswaded	perswaded	vvn	persuaded	persuade	0
me	me	pno11	me	i	0
thereunto	thereunto	av	thereunto	thereunto	0
;	;	;	;	;	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
thought	thought	vvn	thought	think	0
good	good	j	good	good	0
to	to	pc-acp	to	to	0
advertise	advertise	vvi	advertise	advertise	0
you	you	pn22	you	you	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
trusting	trusting	vvg	trusting	trust	0
that	that	cst	that	that	0
your	your	po22	your	your	0
worships	worships	n2	worships	worship	0
will	will	vmb	will	will	0
weigh	weigh	vvi	weigh	weigh	0
them	them	pno32	them	they	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
uprightly	uprightly	av-j	uprightly	upright	0
and	and	cc	and	and	0
plainly	plainly	av-j	plainly	plain	0
meane	meane	vvb	mean	mean	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
feare	feare	n1	fear	fear	0
or	or	cc	or	or	0
discouragement	discouragement	n1	discouragement	discouragement	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
raging	raging	j-vvg	raging	rage	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
stormes	stormes	n2	storms	storm	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
(	(	(	(	(	0
I	I	pns11	I	i	0
thanke	thanke	vvb	thank	thank	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
)	)	)	)	)	0
these	these	d	these	these	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
beene	beene	vbn	been	be	0
the	the	dt	the	the	0
first	first	ord	first	first	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
abiden	abiden	vvn	abiden	abiden	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
trust	trust	n1	trust	trust	0
I	I	pns11	I	i	0
they	they	pns32	they	they	0
shalbe	shalbe	vmb	shall	shall	0
the	the	dt	the	the	0
last	last	ord	last	last	0
.	.	.	.	.	1
First	First	np1	First	First	0
the	the	dt	the	the	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
M.	M.	n1	M.	m.	0
Pet	Pet	np1	Pet	Pet	0
can	can	vmb	can	can	0
do	do	vdi	do	do	0
more	more	av-dc	more	more	0
for	for	p-acp	for	for	0
her	her	pno31	her	she	0
strengthening	strengthening	vvg	strengthening	strengthen	0
then	then	av	then	then	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
conceive	conceive	vvi	conceive	conceive	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
that	that	d	that	that	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
neither	neither	av-dx	neither	neither	0
mend	mend	vvi	mend	mend	0
her	her	po31	her	her	0
conditions	conditions	n2	conditions	condition	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
make	make	vvi	make	make	0
her	her	pno31	her	she	0
so	so	av	so	so	0
stanch	stanch	j	staunch	staunch	0
that	that	cst	that	that	0
any	any	d	any	any	0
cabin	cabin	n1	cabin	cabin	0
in	in	p-acp	in	in	0
her	her	pno31	her	she	0
shalbe	shalbe	vmb	shall	shall	0
stanch	stanch	vvi	staunch	staunch	0
for	for	p-acp	for	for	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
lie	lie	vvi	lie	lie	0
drie	drie	j	dry	dry	0
in	in	p-acp	in	in	0
:	:	:	:	:	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
sore	sore	av-j	soar	sore	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
a	a	dt	a	a	0
weakening	weakening	vvg	weakening	weaken	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
poore	poore	j	poor	poor	0
men	men	n2	men	man	0
after	after	p-acp	after	after	0
their	their	po32	their	their	0
labour	labour	n1	labour	labour	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
neither	neither	av-dx	neither	neither	0
can	can	vmb	can	can	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
shift	shift	n1	shift	shift	0
of	of	pp-f	of	of	0
apparell	apparell	n1	apparel	apparel	0
drie	drie	j	dry	dry	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
a	a	dt	a	a	0
drie	drie	j	dry	dry	0
place	place	n1	place	place	0
to	to	pc-acp	to	to	0
rest	rest	vvi	rest	rest	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
I	I	pns11	I	i	0
referre	referre	vvb	refer	refer	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
discretion	discretion	n1	discretion	discretion	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
though	though	cs	though	though	0
that	that	cst	that	that	0
at	at	p-acp	at	at	0
Harwich	Harwich	np1	Harwich	Harwich	0
she	she	pns31	she	she	0
was	was	vbds	was	be	0
both	both	av-d	both	both	0
bound	bound	vvn	bound	bind	0
and	and	cc	and	and	0
caulked	caulked	vvn	caulked	caulk	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
both	both	av-d	both	both	0
within	within	p-acp	within	within	0
and	and	cc	and	and	0
without	without	a-acp	without	without	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
that	that	cst	that	that	0
she	she	pns31	she	she	0
left	left	vvd	left	leave	0
not	not	xx	not	not	0
,	,	,	,	,	0
afore	afore	p-acp	afore	afore	0
this	this	d	this	this	0
flaw	flaw	n1	flaw	flaw	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
other	other	j-jn	other	other	0
weathers	weathers	n2	weathers	weather	0
,	,	,	,	,	0
being	being	vbg	being	be	0
stressed	stressed	j-vvn	stressed	stress	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
open	open	vvi	open	open	0
those	those	d	those	those	0
seames	seames	n2	seams	seam	0
,	,	,	,	,	0
and	and	cc	and	and	0
become	become	vvi	become	become	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
state	state	n1	state	state	0
she	she	pns31	she	she	0
was	was	vbds	was	be	0
before	before	a-acp	before	before	0
;	;	;	;	;	0
I	I	pns11	I	i	0
meane	meane	vvb	mean	mean	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
wetting	wetting	vvg	wetting	wet	0
her	her	po31	her	her	0
men	men	n2	men	man	0
:	:	:	:	:	0
notwithstanding	notwithstanding	a-acp	notwithstanding	notwithstanding	0
her	her	po31	her	her	0
new	new	j	new	new	0
worke	worke	n1	work	work	0
.	.	.	.	.	1
And	And	cc	And	and	0
my	my	po11	my	my	0
judgement	judgement	n1	judgement	judgement	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
that	that	cst	that	that	0
little	little	j	little	little	0
experience	experience	n1	experience	experience	0
255	255	crd	255	255	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
,	,	,	,	,	0
leadeth	leadeth	vvz	leads	lead	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
thinke	thinke	vvi	think	think	0
that	that	cst	that	that	0
the	the	dt	the	the	0
ship	ship	n1	ship	ship	0
whose	whose	rg-crq	whose	who	0
water	water	n1	water	water	0
works	works	vvz	works	work	0
and	and	cc	and	and	0
footings	footings	n2	footing's	footing	0
be	be	vbb	be	be	0
spent	spent	vvn	spent	spend	0
and	and	cc	and	and	0
rotten	rotten	j-vvn	rotten	rot	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
but	but	p-acp	but	but	0
leake	leake	n1	leak	leak	0
for	for	p-acp	for	for	0
men	men	n2	men	man	0
.	.	.	.	.	1
Next	Next	ord	Next	next	0
,	,	,	,	,	0
the	the	dt	the	the	0
unseasonable	unseasonable	j	unseasonable	unseasonable	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
yere	yere	n1	year	year	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
now	now	av	now	now	0
present	present	j	present	present	0
.	.	.	.	.	1
And	And	cc	And	and	0
how	how	c-crq	how	how	0
onely	onely	av-j	only	only	0
by	by	p-acp	by	by	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
unseasonable	unseasonable	j	unseasonable	unseasonable	0
times	times	n2	times	time	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
returne	returne	n1	return	return	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
voyage	voyage	n1	voyage	voyage	0
home	home	av-an	home	home	0
,	,	,	,	,	0
many	many	d	many	many	0
thereby	thereby	av	thereby	thereby	0
have	have	vhb	have	have	0
decayed	decayed	vvn	decayed	decay	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
great	great	j	great	great	0
misery	misery	n1	misery	misery	0
and	and	cc	and	and	0
calamity	calamity	n1	calamity	calamity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
great	great	j	great	great	0
slander	slander	n1	slander	slander	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
voyage	voyage	n1	voyage	voyage	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
much	much	av-d	much	much	0
respect	respect	vvb	respect	respect	0
)	)	)	)	)	0
the	the	dt	the	the	0
last	last	ord	last	last	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
voyages	voyages	n2	voyages	voyage	0
have	have	vhb	have	have	0
declared	declared	vvn	declared	declare	0
.	.	.	.	.	1
And	And	cc	And	and	0
what	what	q-crq	what	what	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
voyage	voyage	n1	voyage	voyage	0
in	in	p-acp	in	in	0
unseasonable	unseasonable	j	unseasonable	unseasonable	0
time	time	n1	time	time	0
,	,	,	,	,	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
second	second	ord	second	second	0
voyage	voyage	n1	voyage	voyage	0
also	also	av	also	also	0
declared	declared	vvn	declared	declare	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
weying	weying	vvg	weighin	weigh	0
and	and	cc	and	and	0
foreseeing	foreseeing	vvg	foreseeing	foresee	0
this	this	d	this	this	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
wel	wel	av	well	well	0
terme	terme	vvi	term	term	0
it	it	pn31	it	it	0
)	)	)	)	)	0
calamity	calamity	n1	calamity	calamity	0
and	and	cc	and	and	0
unevitable	unevitable	j	unevitable	unevitable	0
danger	danger	n1	danger	danger	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
men	men	n2	men	man	0
she	she	pns31	she	she	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
home	home	av-an	home	home	0
againe	againe	av	again	again	0
(	(	(	(	(	0
except	except	c-acp	except	except	0
that	that	d	that	that	0
God	God	n1	God	god	0
will	will	vmb	will	will	0
shew	shew	vvi	show	show	0
an	an	dt	and	a	0
extraordinary	extraordinary	j	extraordinary	extraordinary	0
miracle	miracle	n1	miracle	miracle	0
)	)	)	)	)	0
I	I	pns11	I	i	0
purpose	purpose	vvb	purpose	purpose	0
not	not	xx	not	not	0
nor	nor	ccx	nor	nor	0
dare	dare	vvb	dare	dare	0
I	I	pns11	I	i	0
venture	venture	vvb	venture	venture	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
safe	safe	j	safe	safe	0
conscience	conscience	n1	conscience	conscience	0
to	to	pc-acp	to	to	0
tempt	tempt	vvi	tempt	tempt	0
God	God	np1	God	God	0
herein	herein	av	herein	herein	0
.	.	.	.	.	1
Againe	Againe	av	Again	again	0
,	,	,	,	,	0
forsomuch	forsomuch	av	forsomuch	forsomuch	0
as	as	c-acp	as	as	0
she	she	pns31	she	she	0
is	is	vbz	is	be	0
alone	alone	j	alone	alone	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
little	little	j	little	little	0
helpe	helpe	n1	help	help	0
of	of	pp-f	of	of	0
boat	boat	n1	boat	boat	0
or	or	cc	or	or	0
pinnesse	pinnesse	n1	pinnace	pinnace	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
trade	trade	n1	trade	trade	0
,	,	,	,	,	0
&	&	cc	&	and	0
also	also	av	also	also	0
for	for	p-acp	for	for	0
her	her	pno31	her	she	0
watering	watering	vvg	watering	water	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
a	a	dt	a	a	0
long	long	j	long	long	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
force	force	n1	force	force	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
spent	spent	vvn	spent	spend	0
,	,	,	,	,	0
my	my	po11	my	my	0
going	going	n-vvg	going	go	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
accomplishment	accomplishment	n1	accomplishment	accomplishment	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
expectations	expectations	n2	expectations	expectation	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
small	small	j	small	small	0
effect	effect	n1	effect	effect	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
time	time	n1	time	time	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
want	want	vvi	want	want	0
both	both	d	both	both	0
vessell	vessell	n1	vessel	vessel	0
and	and	cc	and	and	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
accomplish	accomplish	vvi	accomplish	accomplish	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
gladly	gladly	av-j	gladly	glad	0
so	so	av	so	so	0
spend	spend	vvi	spend	spend	0
my	my	po11	my	my	0
time	time	n1	time	time	0
and	and	cc	and	and	0
travell	travell	n1	travel	travel	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
great	great	j	great	great	0
charges	charges	n2	charges	charge	0
and	and	cc	and	and	0
paine	paine	n1	pain	pain	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	a-acp	after	after	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
not	not	xx	not	not	0
falling	falling	vvg	falling	fall	0
out	out	av	out	out	0
accordingly	accordingly	av-vvg	accordingly	accord	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
lose	lose	vvi	loose	lose	0
both	both	d	both	both	0
pot	pot	n1	pot	pot	0
and	and	cc	and	and	0
water	water	n1	water	water	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
proverbe	proverbe	n1	proverb	proverb	0
is	is	vbz	is	be	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Primrose	Primrose	n1	Primrose	primrose	0
,	,	,	,	,	0
if	if	cs	if	if	0
she	she	pns31	she	she	0
be	be	vbb	be	be	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
her	her	po31	her	her	0
trade	trade	n1	trade	trade	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
ended	ended	vvn	ended	end	0
or	or	cc	or	or	0
ever	ever	av	ever	ever	0
we	we	pns12	we	we	0
come	come	vvb	come	come	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
she	she	pns31	she	she	0
of	of	pp-f	of	of	0
force	force	n1	force	force	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
provision	provision	n1	provision	provision	0
,	,	,	,	,	0
must	must	vmb	must	must	0
returne	returne	vvi	return	return	0
:	:	:	:	:	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
though	though	cs	though	though	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
carry	carry	vvi	carry	carry	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
a	a	dt	a	a	0
supply	supply	n1	supply	supply	0
for	for	p-acp	for	for	0
her	her	pno31	her	she	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
meeting	meeting	n1	meeting	meeting	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
doubtfull	doubtfull	j	doubtful	doubtful	0
,	,	,	,	,	0
and	and	cc	and	and	0
though	though	cs	though	though	0
we	we	pns12	we	we	0
met	met	vvd	met	meet	0
her	her	pno31	her	she	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
will	will	vmb	will	will	0
the	the	dt	the	the	0
men	men	n2	men	man	0
not	not	xx	not	not	0
tarry	tarry	vvi	tarry	tarry	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
no	no	dx	no	no	0
reason	reason	n1	reason	reason	0
is	is	vbz	is	be	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
:	:	:	:	:	0
howbeit	howbeit	a-acp	howbeit	howbeit	0
my	my	po11	my	my	0
opinion	opinion	n1	opinion	opinion	0
of	of	pp-f	of	of	0
her	her	pno31	her	she	0
is	is	vbz	is	be	0
that	that	cst	that	that	0
she	she	pns31	she	she	0
is	is	vbz	is	be	0
put	put	vvn	put	put	0
into	into	p-acp	into	into	0
Ireland	Ireland	np1	Ireland	Ireland	0
.	.	.	.	.	1
The	The	dt	The	the	0
Flowerdeluce	Flowerdeluce	n1	Flowerdeluce	flowerdeluce	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
Milford	Milford	np1	Milford	Milford	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
your	your	po22	your	your	0
worships	worships	n2	worships	worship	0
might	might	vmd	might	may	0
understand	understand	vvi	understand	understand	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
cause	cause	n1	cause	cause	0
why	why	c-crq	why	why	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
proceed	proceed	vvi	proceed	proceed	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
troubled	troubled	vvn	troubled	trouble	0
you	you	pn22	you	you	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
my	my	po11	my	my	0
long	long	j	long	long	0
Letter	Letter	n1	Letter	letter	0
.	.	.	.	.	1
And	And	np1	And	And	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
Judge	Judge	n1	Judge	judge	0
,	,	,	,	,	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
feare	feare	n1	fear	fear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Portugals	Portugals	np2	Portugals	Portugal	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
there	there	a-acp	there	there	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
meet	meet	vvi	meet	meet	0
(	(	(	(	(	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
alone	alone	av-j	alone	alone	0
without	without	p-acp	without	without	0
ayde	ayde	n1	aid	aid	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
here	here	av	here	here	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
shippe	shippe	n1	ship	ship	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
Lisbon	Lisbon	np1	Lisbon	Lisbon	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
men	men	n2	men	man	0
say	say	vvb	say	say	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
readinesse	readinesse	n1	readiness	readiness	0
(	(	(	(	(	0
onely	onely	av-j	only	only	0
to	to	pc-acp	to	to	0
meet	meet	vvi	meet	meet	0
us	us	pno12	us	we	0
)	)	)	)	)	0
foure	foure	crd	foure	four	0
great	great	j	great	great	0
ships	ships	n2	ships	ship	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
2s6	2s6	n1	2s6	2s6	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
one	one	pi	one	one	0
is	is	vbz	is	be	0
accounted	accounted	vvn	accounted	account	0
700	700	crd	700	700	0
tunnes	tunnes	n2	tons	ton	0
,	,	,	,	,	0
&	&	cc	&	and	0
other	other	j-jn	other	other	0
pinnesses	pinnesses	n2	pinnaces	pinnace	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
feare	feare	n1	fear	fear	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
raging	raging	j-vvg	raging	rage	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
seas	seas	n2	seas	sea	0
(	(	(	(	(	0
whose	whose	rg-crq	whose	who	0
rage	rage	n1	rage	rage	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
above	above	p-acp	above	above	0
to	to	pc-acp	to	to	0
rule	rule	vvi	rule	rule	0
)	)	)	)	)	0
but	but	p-acp	but	but	0
onely	onely	j	only	only	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
premisses	premisses	n2	premises	premise	0
:	:	:	:	:	0
the	the	dt	the	the	0
sequell	sequell	n1	sequel	sequel	0
whereof	whereof	c-crq	whereof	whereof	0
must	must	vmb	must	must	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
turne	turne	vvi	turn	turn	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
great	great	j	great	great	0
[	[	[	[	[	0
II.	II.	crd	II	ii	0
ii	ii	crd	ii	two	0
.	.	.	.	.	1
54.	54.	crd	54.	54.	0
]	]	]	]	]	0
misery	misery	n1	misery	misery	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
men	men	n2	men	man	0
:	:	:	:	:	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
part	part	n1	part	part	0
(	(	(	(	(	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
turne	turne	vvi	turn	turn	0
