A	A	dt	A	a	0
,	,	,	,	,	0
and	and	cc	and	and	0
mountaines	mountaines	n2	mountains	mountain	0
adjoyning	adjoyning	vvg	adjoining	adjoin	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
rivers	rivers	n2	rivers	river	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
building	building	n1	building	building	0
and	and	cc	and	and	0
victualling	victualling	vvg	victualling	victual	0
of	of	pp-f	of	of	0
ships	ships	n2	ships	ship	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
He	He	pns31	He	he	0
Port	Port	n1	Port	port	0
and	and	cc	and	and	0
small	small	j	small	small	0
harbour	harbour	n1	harbour	harbour	0
of	of	pp-f	of	of	0
Tecuanapa	Tecuanapa	np1	Tecuanapa	Tecuanapa	0
hath	hath	vhz	hath	have	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
driest	driest	js	driest	dry	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
Sommer	Sommer	n1	Summer	summer	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
chanell	chanell	n1	channel	channel	0
little	little	av-j	little	little	0
lesse	lesse	av-dc	less	less	0
then	then	cs	then	than	0
one	one	crd	one	one	0
fathome	fathome	n1	fathom	fathom	0
at	at	p-acp	at	at	0
low	low	j	low	low	0
water	water	n1	water	water	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
full	full	j	full	full	0
sea	sea	n1	sea	sea	0
one	one	crd	one	one	0
fathome	fathome	n1	fathom	fathom	0
and	and	cc	and	and	0
an	an	dt	and	a	0
halfe	halfe	n-jn	half	half	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
raine	raine	n1	rain	rain	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
increasing	increasing	n-vvg	increasing	increase	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
land-water	land-water	n1	land-water	land-water	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
three	three	crd	three	three	0
fathoms	fathoms	n2	fathoms	fathom	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
.	.	.	.	.	1
It	It	pn31	It	it	0
lyeth	lyeth	vvz	lies	lie	0
toward	toward	p-acp	towards	towards	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
the	the	dt	the	the	0
West	West	n1	West	west	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
the	the	dt	the	the	0
Bishopricks	Bishopricks	n2	Bishoprics	bishopric	0
of	of	pp-f	of	of	0
Guaxacan	Guaxacan	jp	Guaxacan	guaxacan	0
and	and	cc	and	and	0
Tlarcali	Tlarcali	np1	Tlarcali	Tlarcali	0
are	are	vbr	are	be	0
separated	separated	vvn	separated	separate	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
hence	hence	av	hence	hence	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
point	point	n1	point	point	0
called	called	vvn	called	call	0
Punta	Punta	np1	Punta	Punta	0
de	de	fw-fr	de	de	0
Intla	Intla	np1	Intla	Intla	0
and	and	cc	and	and	0
Dordaci	Dordaci	np1	Dordaci	Dordaci	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Bay	Bay	n1	Bay	bay	0
2.	2.	crd	2.	2.	0
leagues	leagues	n2	leagues	league	0
distant	distant	j	distant	distant	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
no	no	dx	no	no	0
special	special	j	special	special	0
harbour	harbour	n1	harbour	harbour	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
upon	upon	p-acp	upon	upon	0
an	an	dt	and	a	0
extremity	extremity	n1	extremity	extremity	0
ships	ships	n2	ships	ship	0
may	may	vmb	may	may	0
come	come	vvi	come	come	0
and	and	cc	and	and	0
ride	ride	vvi	ride	ride	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
times	times	n2	times	time	0
past	past	p-acp	passed	past	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
.	.	.	.	.	1
This	This	d	This	this	0
Bay	Bay	n1	Bay	bay	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
hand	hand	n1	hand	hand	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
North	North	n1	North	north	0
maketh	maketh	vvz	makes	make	0
a	a	dt	a	a	0
lake	lake	n1	lake	lake	0
somewhat	somewhat	av	somewhat	somewhat	0
large	large	j	large	large	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
chanell	chanell	n1	channel	channel	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
parts	parts	n2	parts	part	0
deepe	deepe	j-jn	deep	deep	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
specially	specially	av-j	specially	special	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
side	side	n1	side	side	0
of	of	pp-f	of	of	0
Cuahintla	Cuahintla	np1	Cuahintla	Cuahintla	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
on	on	p-acp	on	on	0
either	either	d	either	either	0
side	side	n1	side	side	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
shallow	shallow	j	shallow	shallow	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
you	you	pn22	you	you	0
passe	passe	vvb	pass	pass	0
betweene	betweene	p-acp	between	between	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
&	&	cc	&	and	0
certaine	certaine	j	certain	certain	0
great	great	j	great	great	0
and	and	cc	and	and	0
large	large	j	large	large	0
woods	woods	n2	woods	wood	0
of	of	pp-f	of	of	0
orenge	orenge	n1	orange	orange	0
trees	trees	n2	trees	tree	0
,	,	,	,	,	0
and	and	cc	and	and	0
trees	trees	n2	trees	tree	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
nature	nature	n1	nature	nature	0
which	which	r-crq	which	which	0
grow	grow	vvb	grow	grow	0
along	along	a-acp	along	along	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
coast	coast	n1	coast	coast	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
great	great	j	great	great	0
bredth	bredth	n1	breadth	breadth	0
,	,	,	,	,	0
al	al	d	all	all	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
appeareth	appeareth	vvz	appears	appear	0
very	very	av	very	very	0
open	open	j	open	open	0
:	:	:	:	:	0
howbeit	howbeit	a-acp	howbeit	howbeit	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
side	side	n1	side	side	0
of	of	pp-f	of	of	0
Cuahintla	Cuahintla	np1	Cuahintla	Cuahintla	0
the	the	dt	the	the	0
mountaines	mountaines	n2	mountains	mountain	0
have	have	vhb	have	have	0
many	many	d	many	many	0
creeks	creeks	n2	creeks	creek	0
and	and	cc	and	and	0
a	a	dt	a	a	0
small	small	j	small	small	0
lake	lake	n1	lake	lake	0
called	called	vvn	called	call	0
Tulaningo	Tulaningo	np1	Tulaningo	Tulaningo	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
travelled	travelled	vvn	traveled	travel	0
,	,	,	,	,	0
except	except	c-acp	except	except	0
you	you	pn22	you	you	0
take	take	vvb	take	take	0
the	the	dt	the	the	0
way	way	n1	way	way	0
betweene	betweene	p-acp	between	between	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
and	and	cc	and	and	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
lake	lake	n1	lake	lake	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
about	about	p-acp	about	about	0
two	two	crd	two	two	0
leagues	leagues	n2	leagues	league	0
of	of	pp-f	of	of	0
sandy	sandy	j	sandy	sandy	0
way	way	n1	way	way	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
466	466	crd	466	466	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
And	And	cc	And	and	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
North	North	n1	North	north	0
side	side	n1	side	side	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
another	another	j-jn	another	another	0
small	small	j	small	small	0
creeke	creeke	n1	creek	creek	0
.	.	.	.	.	1
And	And	np1	And	And	0
going	going	vvg	going	go	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
sands	sands	n2	sands	sand	0
side	side	n1	side	side	0
one	one	crd	one	one	0
quarter	quarter	n1	quarter	quarter	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
league	league	n1	league	league	0
,	,	,	,	,	0
you	you	pn22	you	you	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
way	way	n1	way	way	0
that	that	cst	that	that	0
leadeth	leadeth	vvz	leads	lead	0
unto	unto	p-acp	unto	unto	0
Quacapotla	Quacapotla	np1	Quacapotla	Quacapotla	0
a	a	dt	a	a	0
Quacapotla	Quacapotla	np1	Quacapotla	Quacapotla	0
.	.	.	.	.	0
mansion	mansion	n1	mansion	mansion	0
of	of	pp-f	of	of	0
Intla	Intla	np1	Intla	Intla	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
river	river	n1	river	river	0
of	of	pp-f	of	of	0
Ometepec	Ometepec	np1	Ometepec	Ometepec	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
principal	principal	j-jn	principal	principal	0
river	river	n1	river	river	0
river	river	n1	river	river	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
commeth	commeth	vvz	comes	come	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
haven	haven	n1	haven	haven	0
hath	hath	vhz	hath	have	0
his	his	po31	his	his	0
head	head	n1	head	head	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
moun	moun	fw-fr	moun	moun	0
-	-	-	-	-	0
®metetec-taines	®metetec-taines	j	®metetec-taines	®metetec-taines	0
of	of	pp-f	of	of	0
Xicayan	Xicayan	np1	Xicayan	Xicayan	0
de	de	dt	the	the	0
Touer	Touer	n1	Touer	touer	0
about	about	p-acp	about	about	0
24.	24.	crd	24.	24.	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
haven	haven	n1	haven	haven	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
divers	divers	j	diverse	diverse	0
brooks	brooks	n2	brooks	brook	0
which	which	r-crq	which	which	0
come	come	vvb	come	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mountaines	mountaines	n2	mountains	mountain	0
of	of	pp-f	of	of	0
Cacatepec	Cacatepec	np1	Cacatepec	Cacatepec	0
,	,	,	,	,	0
and	and	cc	and	and	0
beneath	beneath	p-acp	beneath	beneath	0
a	a	dt	a	a	0
towne	towne	n1	town	town	0
called	called	vvn	called	call	0
Suchistlahuaca	Suchistlahuaca	np1	Suchistlahuaca	Suchistlahuaca	0
litle	litle	av-j	little	little	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
3.	3.	crd	3.	3.	0
leagues	leagues	n2	leagues	league	0
all	all	d	all	all	0
the	the	dt	the	the	0
brooks	brooks	n2	brooks	brook	0
joyne	joyne	vvb	join	join	0
together	together	av	together	together	0
:	:	:	:	:	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
place	place	n1	place	place	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
passe	passe	vvi	pass	pass	0
downe	downe	a-acp	down	down	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
with	with	p-acp	with	with	0
Canoas	Canoas	npg1	Canoas	canoas	0
and	and	cc	and	and	0
Lighters	Lighters	n2	Lighters	lighter	0
:	:	:	:	:	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
might	might	vmd	might	may	0
come	come	vvi	come	come	0
farther	farther	av-jc	farther	far	0
but	but	p-acp	but	but	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
fall	fall	n1	fallen	fall	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
furious	furious	j	furious	furious	0
streame	streame	n1	stream	stream	0
or	or	cc	or	or	0
current	current	n1	current	current	0
which	which	r-crq	which	which	0
runneth	runneth	vvz	runneth	run	0
between	between	p-acp	between	between	0
two	two	crd	two	two	0
great	great	j	great	great	0
rocks	rocks	n2	rocks	rock	0
,	,	,	,	,	0
passing	passing	vvg	passing	pass	0
from	from	p-acp	from	from	0
Cocahulapa	Cocahulapa	np1	Cocahulapa	Cocahulapa	0
a	a	dt	a	a	0
mansion	mansion	n1	mansion	mansion	0
of	of	pp-f	of	of	0
Ometepec	Ometepec	np1	Ometepec	Ometepec	0
unto	unto	p-acp	unto	unto	0
Yanguitle	Yanguitle	j	Yanguitle	yanguitle	0
a	a	dt	a	a	0
mansion	mansion	n1	mansion	mansion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Ometepec	Ometepec	np1	Ometepec	Ometepec	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
inconveniences	inconveniences	n2	inconveniences	inconvenience	0
being	being	vbg	being	be	0
past	past	vvn	passed	pass	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
judgement	judgement	n1	judgement	judgement	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
about	about	p-acp	about	about	0
one	one	crd	one	one	0
league	league	n1	league	league	0
)	)	)	)	)	0
the	the	dt	the	the	0
river	river	n1	river	river	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
navigable	navigable	j	navigable	navigable	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
sayle	sayle	vvi	sail	sail	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
about	about	p-acp	about	about	0
12.	12.	crd	12.	12.	0
leagues	leagues	n2	leagues	league	0
.	.	.	.	.	1
During	During	p-acp	During	during	0
the	the	dt	the	the	0
space	space	n1	space	space	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
12.	12.	crd	12.	12.	0
leagues	leagues	n2	leagues	league	0
,	,	,	,	,	0
about	about	p-acp	about	about	0
a	a	dt	a	a	0
league	league	n1	league	league	0
and	and	cc	and	and	0
a	a	dt	a	a	0
halfe	halfe	j-jn	half	half	0
distance	distance	n1	distance	distance	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
waters	waters	ng1	waters	water	0
side	side	n1	side	side	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
river	river	n1	river	river	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
great	great	j	great	great	0
quantitie	quantitie	n1	quantity	quantity	0
of	of	pp-f	of	of	0
woods	woods	n2	woods	wood	0
which	which	r-crq	which	which	0
use	use	vvb	use	use	0
to	to	pc-acp	to	to	0
grow	grow	vvi	grow	grow	0
in	in	p-acp	in	in	0
hot	hot	j	hight	hot	0
soiles	soiles	n2	soils	soil	0
,	,	,	,	,	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
shiptimber	shiptimber	n1	shiptimber	shiptimber	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Huber-trees	Huber-trees	n2	Huber-trees	huber-tree	0
,	,	,	,	,	0
&	&	cc	&	and	0
Suchicuhitil	Suchicuhitil	av	Suchicuhitil	suchicuhitil	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
they	they	pns32	they	they	0
of	of	pp-f	of	of	0
Nicaragua	Nicaragua	np1	Nicaragua	Nicaragua	0
make	make	vvi	make	make	0
great	great	j	great	great	0
profit	profit	n1	profit	profit	0
.	.	.	.	.	1
Also	Also	zz	Also	also	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
white	white	j-jn	white	white	0
Nicaragua	Nicaragua	np1	Nicaragua	Nicaragua	0
.	.	.	.	.	0
okes	okes	n2	oaks	oak	0
and	and	cc	and	and	0
Tehegurtes	Tehegurtes	n2	Tehegurtes	tehegurte	0
in	in	p-acp	in	in	0
great	great	j	great	great	0
quantitie	quantitie	n1	quantity	quantity	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
kinds	kinds	n2	kinds	kind	0
of	of	pp-f	of	of	0
timber	timber	n1	timber	timber	0
:	:	:	:	:	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mountaines	mountaines	n2	mountains	mountain	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
firre-trees	firre-trees	n2	firtrees	firtree	0
,	,	,	,	,	0
okes	okes	n2	oaks	oak	0
,	,	,	,	,	0
and	and	cc	and	and	0
cork-trees	cork-trees	n2	cork-trees	cork-tree	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
easily	easily	av-j	easily	easy	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
caried	caried	vvn	carried	carry	0
downe	downe	a-acp	down	down	0
the	the	dt	the	the	0
river	river	n1	river	river	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
cut	cut	vvn	cut	cut	0
some	some	d	some	some	0
2	2	crd	2	2	0
,	,	,	,	,	0
3	3	crd	3	3	0
,	,	,	,	,	0
4	4	crd	4	4	0
,	,	,	,	,	0
and	and	cc	and	and	0
5.	5.	crd	5.	5.	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
river	river	n1	river	river	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
downe	downe	a-acp	down	down	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
waters	waters	ng1	waters	water	0
side	side	n1	side	side	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
service	service	n1	service	service	0
and	and	cc	and	and	0
helpe	helpe	n1	help	help	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
that	that	cst	that	that	0
dwell	dwell	vvb	dwell	dwell	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
townes	townes	n2	towns	town	0
thereabout	thereabout	av	thereabouts	thereabouts	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
At	At	p-acp	At	at	0
the	the	dt	the	the	0
head	head	n1	head	head	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
brooks	brooks	n2	brooks	brook	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
river	river	n1	river	river	0
beginneth	beginneth	vvz	begins	begin	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
Xicaian	Xicaian	np1	Xicaian	Xicaian	0
,	,	,	,	,	0
belonging	belonging	vvg	belonging	belong	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Xicalan	Xicalan	np1	Xicalan	Xicalan	0
.	.	.	.	.	0
heires	heires	n2	heirs	heir	0
of	of	pp-f	of	of	0
Francis	Francis	np1	Francis	Francis	0
de	de	dt	the	the	0
Touer	Touer	n1	Touer	touer	0
y	y	fw-fr	y	y	0
de	de	fw-fr	de	de	0
Guillen	Guillen	np1	Guillen	Guillen	0
,	,	,	,	,	0
containing	containing	vvg	containing	contain	0
about	about	p-acp	about	about	0
350.	350.	crd	350.	350.	1
Indians	Indians	np1	Indians	Indians	0
of	of	pp-f	of	of	0
rude	rude	j	rude	rude	0
speech	speech	n1	speech	speech	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
little	little	j	little	little	0
policie	policie	n1	policy	policy	0
,	,	,	,	,	0
being	being	vbg	being	be	0
24.	24.	crd	24.	24.	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
little	little	av-j	little	little	0
more	more	av-dc	more	more	0
or	or	cc	or	or	0
lesse	lesse	av-dc	less	less	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
467	467	crd	467	467	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
place	place	n1	place	place	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
is	is	vbz	is	be	0
hot	hot	j	hight	hot	0
,	,	,	,	,	0
although	although	cs	although	although	0
the	the	dt	the	the	0
mountaines	mountaines	n2	mountains	mountain	0
round	round	av-j	round	round	0
about	about	p-acp	about	about	0
be	be	vbi	be	be	0
cold	cold	j-jn	cold	cold	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
A	A	dt	A	a	0
little	little	av-j	little	little	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
of	of	pp-f	of	of	0
Aioanapa	Aioanapa	np1	Aioanapa	Aioanapa	0
possessed	possessed	vvd	possessed	possess	0
Aioanapa	Aioanapa	fw-la	Aioanapa	aioanapa	0
.	.	.	.	.	0
by	by	p-acp	by	by	0
heires	heires	n2	heirs	heir	0
of	of	pp-f	of	of	0
perez	perez	fw-fr	perez	perez	0
Gomez	Gomez	np1	Gomez	Gomez	0
,	,	,	,	,	0
having	having	vhg	having	have	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
about	about	p-acp	about	about	0
300.	300.	crd	300.	300.	1
Indians	Indians	np1	Indians	Indians	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
selfe	selfe	n1	self	self	0
same	same	d	same	same	0
speach	speach	n1	speech	speech	0
and	and	cc	and	and	0
qualitie	qualitie	n1	quality	quality	0
.	.	.	.	.	1
The	The	dt	The	the	0
countrey	countrey	n1	country	country	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
subject	subject	j-jn	subject	subject	0
to	to	p-acp	to	to	0
heate	heate	n1	heat	heat	0
then	then	av	then	then	0
cold	cold	j-jn	cold	cold	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
hath	hath	vhz	hath	have	0
it	it	pn31	it	it	0
neere	neere	av-j	near	near	0
it	it	pn31	it	it	0
cold	cold	vvd	could	cool	0
countreys	countreys	ng2	countries'	country	0
and	and	cc	and	and	0
mountaines	mountaines	n2	mountains	mountain	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
distant	distant	j	distant	distant	0
from	from	p-acp	from	from	0
Xicaian	Xicaian	np1	Xicaian	Xicaian	0
de	de	fw-fr	de	de	0
Touer	Touer	n1	Touer	touer	0
4.	4.	crd	4.	4.	0
leagues	leagues	n2	leagues	league	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
20.	20.	crd	20.	20.	0
leagues	leagues	n2	leagues	league	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Sixe	Sixe	crd	Sixe	six	0
leagues	leagues	n2	leagues	league	0
downeward	downeward	av-j	downward	downward	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
South	South	n1	South	south	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
Zuchistlahuaca	Zuchistlahuaca	np1	Zuchistlahuaca	Zuchistlahuaca	0
.	.	.	.	.	0
of	of	pp-f	of	of	0
Suchistlahuaca	Suchistlahuaca	np1	Suchistlahuaca	Suchistlahuaca	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
river	river	n1	river	river	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
speach	speach	n1	speech	speech	0
and	and	cc	and	and	0
qualities	qualities	n2	qualities	quality	0
.	.	.	.	.	1
The	The	dt	The	the	0
countrey	countrey	n1	country	country	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
subject	subject	j-jn	subject	subject	0
to	to	p-acp	to	to	0
heate	heate	n1	heat	heat	0
then	then	av	then	then	0
